Sample,X,Y,Z,Cluster
TCGA-2V-A95S-01A,2.66516266317824,1.93431474065839,5.07229469894579,1
TCGA-2Y-A9GS-01A,25.028723838451,-9.41157209290874,-13.8743681621444,1
TCGA-2Y-A9GU-01A,4.54716245107935,14.4337941740156,7.44215861756703,1
TCGA-2Y-A9GW-01A,28.9752201440471,-11.3454088446065,-12.7671746622285,1
TCGA-2Y-A9GX-01A,25.0961480991713,-0.11135874072607,-15.3512241387322,1
TCGA-2Y-A9GY-01A,3.05567888045567,5.43601761066484,8.64475030625948,1
TCGA-2Y-A9H0-01A,1.18268303383485,7.84065840403697,10.9335162662091,1
TCGA-2Y-A9H1-01A,25.7377064043277,-2.94109982955577,-1.2420088306013,1
TCGA-2Y-A9H2-01A,3.77134727825229,1.81166124258617,1.58699950294691,1
TCGA-2Y-A9H3-01A,16.4010473484673,10.8220940418746,3.29866187008243,1
TCGA-2Y-A9H4-01A,20.0972872413533,10.1758222218163,6.23287925287242,1
TCGA-2Y-A9H5-01A,9.38676555658415,8.94870265083843,0.0466203293718588,1
TCGA-2Y-A9H7-01A,21.4072896037468,6.56131522534078,1.0714740876688,1
TCGA-2Y-A9H8-01A,12.0398443830003,14.2597368192631,5.20939656538511,1
TCGA-2Y-A9HA-01A,3.96050166196616,-1.6908223778966,-11.6084316384728,1
TCGA-2Y-A9HB-01A,5.59590230023599,14.5097288378844,7.26546490969034,1
TCGA-5C-A9VG-01A,2.14956483437305,13.7172365494246,8.17843383126265,1
TCGA-5C-A9VH-01A,16.1675591407422,0.635509628317155,-7.84077582857393,1
TCGA-5R-AA1C-01A,0.883631001841842,-1.22652594366932,-12.1799164350853,1
TCGA-5R-AA1D-01A,9.38781027608269,8.95942075126631,0.0517066354732232,1
TCGA-BC-4072-01B,4.37167793430742,11.897037978364,8.44778512996864,1
TCGA-BC-4073-01B,-5.2577147028223,10.4733374212173,5.99775891515543,1
TCGA-BC-A10Q-01A,8.00742867300847,3.76507337717015,-3.23853410342017,1
TCGA-BC-A10T-01A,26.1851208487822,0.444081599549363,-1.23320460273482,1
TCGA-BC-A10U-01A,1.27798965330394,-2.53664634334542,6.51171765319873,1
TCGA-BC-A10W-01A,16.0984867918349,-4.98379232545715,-12.3439195105201,1
TCGA-BC-A10X-01A,13.0510392988862,12.5949054970097,7.2675408202651,1
TCGA-BC-A10Y-01A,21.6515076757488,6.4674758553068,1.84100190911982,1
TCGA-BC-A110-01A,16.0186687321611,11.3803191876623,3.82347777716129,1
TCGA-BC-A112-01A,2.39555265346354,1.28853676317605,5.01075941829727,1
TCGA-BC-A217-01A,22.7994568896778,6.19601902281287,2.60710344951192,1
TCGA-BC-A3KF-01A,4.50431301918795,13.8493323333693,7.68208325772018,1
TCGA-BC-A3KG-01A,14.1017731679013,14.4824652555475,6.0181247469365,1
TCGA-BC-A69H-01A,18.2904513295552,-4.8261293492121,-12.5392078708745,1
TCGA-BC-A8YO-01A,1.30293527554952,-2.50084850985463,6.49283944295942,1
TCGA-BD-A2L6-01A,22.0443145457067,6.5345484447363,2.43860318242127,1
TCGA-BD-A3EP-01A,24.8177084441133,-6.1255502556647,-12.235464685048,1
TCGA-BD-A3ER-01A,31.913816369077,-7.53072798009337,-9.84277129612704,1
TCGA-BW-A5NP-01A,4.91870376243744,0.888217820501628,-6.59224339076648,1
TCGA-BW-A5NQ-01A,28.7421602990682,-5.53641524346866,-9.32757126527436,1
TCGA-CC-5258-01A,-2.28137960564526,6.10839521171307,8.64605686955371,1
TCGA-CC-5259-01A,26.0940251343321,-1.25146275149391,-4.93100369910971,1
TCGA-CC-5260-01A,5.08011513859403,2.27982512251248,-0.0964888340776062,1
TCGA-CC-5261-01A,2.28036588980521,13.7701996288938,8.50062464972156,1
TCGA-CC-5262-01A,18.643325977327,-4.9836626485555,-12.339907811825,1
TCGA-CC-5263-01A,4.56022390458508,10.7927792886128,8.67713204734439,1
TCGA-CC-5264-01A,1.70754164239823,6.54702519515013,7.06296798502173,1
TCGA-CC-A123-01A,19.6724654733383,4.08527089696149,-1.51935383879207,1
TCGA-CC-A1HT-01A,2.31068396482918,-0.36826778357295,5.10599098111814,1
TCGA-CC-A3M9-01A,1.29037467483682,0.674695976565148,3.32546586366659,1
TCGA-CC-A3MA-01A,3.0626515462649,1.6562288920082,1.39237929703104,1
TCGA-CC-A3MB-01A,17.3167087614015,-4.87968400652673,-12.5189195093269,1
TCGA-CC-A3MC-01A,-0.592220140653363,3.3651361176292,9.06854836641858,1
TCGA-CC-A5UC-01A,-0.999374425246995,6.37712416607806,10.388027811701,1
TCGA-CC-A5UD-01A,2.29616740943863,0.114207943325658,5.00505903787966,1
TCGA-CC-A5UE-01A,2.37292868219878,2.51162414509584,5.57018631710427,1
TCGA-CC-A7IE-01A,15.9137924662571,0.235092062717791,-8.4590410782012,1
TCGA-CC-A7IG-01A,2.36540271656602,0.220973558489396,4.86959968619311,1
TCGA-CC-A7II-01A,-0.163004555646118,6.70371653370098,10.8148768132056,1
TCGA-CC-A7IJ-01A,0.256272529805434,5.52606734059146,9.72572589248451,1
TCGA-CC-A7IK-01A,2.11530307074578,-1.3161669430435,-11.7115276108252,1
TCGA-CC-A7IL-01A,22.4821734495465,-2.33954047652969,-14.9590972345127,1
TCGA-CC-A8HS-01A,4.92987930498021,-1.86854682003956,-11.4979806190543,1
TCGA-CC-A8HT-01A,0.480784321380325,4.19968114549358,8.77691246319898,1
TCGA-CC-A8HU-01A,3.69551506477555,13.5484678391604,7.95194773379702,1
