Sample,X,Y,Z,Cluster
TCGA-2Y-A9HA-01A,18.8249204208977,10.2551190214326,-30.7602668923149,1
TCGA-3K-AAZ8-01A,17.1670488442182,9.39393877373415,-31.4043733817564,1
TCGA-5C-AAPD-01A,15.8741346835083,8.24098521309214,-33.3463240367482,1
TCGA-BC-A110-01A,16.3535990195693,8.82989454923532,-31.7776959374983,1
TCGA-BC-A5W4-01A,16.5038236048294,8.77399297740972,-32.466161911673,1
TCGA-CC-5259-01A,18.397509190437,9.96332575315017,-30.897062579138,1
TCGA-DD-A114-01A,19.5602995481196,10.9946780864114,-30.7753900495903,1
TCGA-DD-A39V-01A,-2.12547218776643,-1.41492187645344,-29.8118629223465,1
TCGA-DD-A39W-01A,4.38483442777864,4.48378532447233,-35.3322247182828,1
TCGA-DD-A39X-01A,12.3759999707917,9.68200447173685,-21.4389823392006,1
TCGA-DD-A39Y-01A,1.00379598975457,2.8306934322463,-33.8903212443798,1
TCGA-DD-A39Z-01A,12.0658748121972,10.3269959156936,-26.3535711495045,1
TCGA-DD-A3A1-01A,0.779044692831161,0.548129626809391,-19.3800955599964,1
TCGA-DD-A3A2-01A,5.35544469363928,4.33724317981637,-32.9095989880139,1
TCGA-DD-A3A3-01A,8.20813483882258,4.99000579652756,-31.3524042444964,1
TCGA-DD-A3A4-01A,9.42130519745977,6.33061151332818,-31.9851670055606,1
TCGA-DD-A3A5-01A,-2.93982301757903,-3.71593281273771,-22.7705363810724,1
TCGA-DD-A3A6-01A,8.80251225227612,7.52743476897561,-28.4913802856263,1
TCGA-DD-A3A7-01A,10.9903334521383,10.8368946343607,-20.9657636755228,1
TCGA-DD-A3A8-01A,6.5290896507515,5.2256259204458,-32.6409372103105,1
TCGA-DD-A3A9-01A,-0.850324678174405,-2.35055577203831,-29.2522837279559,1
TCGA-DD-A4NA-01A,9.72274524432743,7.17561952500237,-29.6180407893995,1
TCGA-DD-A4NB-01A,-1.89470240084318,-2.2483100200015,-26.7215185795658,1
TCGA-DD-A4ND-01A,-1.28497287100664,-1.07275860390084,-30.3259514275597,1
TCGA-DD-A4NE-01A,-7.62354747542163,10.6666217471693,-26.2384036745384,1
TCGA-DD-A4NF-01A,7.10643974071436,5.8935787663677,-34.2320326237198,1
TCGA-DD-A4NG-01A,1.66719011005356,2.26495096421487,-34.0740006248949,1
TCGA-DD-A4NH-01A,8.75533261029749,5.64448146392759,-32.1980296579591,1
TCGA-DD-A4NI-01A,10.0657245263657,5.02877226036152,-34.9538458245795,1
TCGA-DD-A4NJ-01A,9.13997557017615,6.48477073364012,-29.9500855523745,1
TCGA-DD-A4NK-01A,-1.76938714539279,-0.311474060006518,-31.0200623364981,1
TCGA-DD-A4NL-01A,11.6159708975948,9.46732763616066,-23.8107274453614,1
TCGA-DD-A4NN-01A,8.7966002191206,10.2840121421016,-25.822362304482,1
TCGA-DD-A4NO-01A,-5.60528193586661,2.19088112305501,-17.8113585566272,1
TCGA-DD-A4NP-01A,11.6535302948174,8.56926595757663,-29.0935332143059,1
TCGA-DD-A4NQ-01A,9.0003116464254,7.11212103196293,-28.3484546377249,1
TCGA-DD-A4NR-01A,2.62795983644614,5.78798339060395,-11.6531015562588,1
TCGA-DD-A4NS-01A,4.88585814121915,4.28833265488082,-35.8141634959918,1
TCGA-DD-A4NV-01A,0.794267484983718,-0.682599579245563,-30.3784496596044,1
TCGA-DD-A73A-01A,-5.21978505008647,-3.53985581426329,-21.8758316842444,1
TCGA-DD-A73B-01A,10.0312620812797,11.3286620671468,-23.902707848645,1
TCGA-DD-A73C-01A,-0.927277183063384,-2.4462766547191,-29.0884539037558,1
TCGA-DD-A73D-01A,11.1473511923663,10.5995219480154,-21.2292796904887,1
TCGA-DD-A73E-01A,6.6946703606664,6.08435114639937,-34.9183995057279,1
TCGA-DD-A73F-01A,1.43312799688518,2.13841611425911,-17.5800768319683,1
TCGA-DD-A73G-01A,9.76727603970438,11.8302347134273,-23.1563854030492,1
TCGA-DD-AA3A-01A,11.3407888322855,4.81343828235719,-35.6963458701659,1
TCGA-DD-AAC8-01A,12.5137194835064,10.3744023518437,-26.7996983036656,1
TCGA-DD-AAC9-01A,0.246055954548854,0.282756718851154,-27.0811667253818,1
TCGA-DD-AACA-01A,7.96252047659685,7.85207975665825,-28.4035903172073,1
TCGA-DD-AACB-01A,2.98369298090132,1.07222412484036,-30.952386786405,1
TCGA-DD-AACC-01A,-1.89261387218023,-2.31751701735745,-26.4528477667742,1
TCGA-DD-AACD-01A,10.9877367692442,10.4036331581628,-21.538027820459,1
TCGA-DD-AACE-01A,-0.924841409144359,4.81321494585775,-12.3319184294921,1
TCGA-DD-AACF-01A,4.05160859304908,4.58953817888808,-35.3072509438903,1
TCGA-DD-AACG-01A,0.132784969312482,-1.39759657344374,-22.5552523641101,1
TCGA-DD-AACH-01A,11.3526284860823,4.62995530223561,-36.5459671921657,1
TCGA-DD-AACI-01A,-15.4425619463596,-5.25077945089685,-18.9620066459743,1
TCGA-DD-AACJ-01A,-0.0342969140364558,-2.00768407922255,-21.6233039135783,1
TCGA-DD-AACK-01A,-7.62775311013748,2.82887152885524,-10.8583872498615,1
TCGA-DD-AACL-01A,8.19060718967567,8.19834974412858,-27.6955882987581,1
TCGA-DD-AACN-01A,11.9366702486926,9.16628617108721,-23.0452164028859,1
TCGA-DD-AACO-01A,13.3127038028391,6.34181503797009,-31.7677340079017,1
TCGA-DD-AACP-01A,-6.50133719948896,3.25476224786276,-11.0433876139658,1
TCGA-DD-AACQ-01A,5.53487923574355,3.75762606173099,-31.9835318536438,1
TCGA-DD-AACS-01A,4.69316751413479,2.09890980204857,-19.0682669957102,1
TCGA-DD-AACT-01A,4.0302452002778,1.50833337536638,-30.6923128187187,1
TCGA-DD-AACU-01A,-14.0892768156767,-3.62586128804251,-16.8576393277035,1
TCGA-DD-AACV-01A,-1.69328531918887,4.92852810519404,-12.1223355312784,1
TCGA-DD-AACW-01A,-14.6864489716552,-4.44821168429646,-19.1941794275059,1
TCGA-DD-AACX-01A,11.2915107701121,4.94237459851307,-35.7665952073036,1
TCGA-DD-AACY-01A,-1.20565380094783,3.43616790010704,-15.2639896783581,1
TCGA-DD-AACZ-01A,-15.168013433454,-1.53270896497407,-15.4436974913194,1
TCGA-DD-AAD0-01A,14.9659251075638,7.38522846003194,-34.3506955927597,1
TCGA-DD-AAD1-01A,-8.86574624286766,1.85513566441236,-12.9017701932071,1
TCGA-DD-AAD2-01A,-14.5141896884976,-4.04497316313475,-17.4882415340789,1
TCGA-DD-AAD3-01A,-8.68925232848425,1.3517249556208,-15.3610379774736,1
TCGA-DD-AAD5-01A,-0.195035147413213,-2.0789671480175,-21.4928488183539,1
TCGA-DD-AAD6-01A,-8.81014243888892,1.68693116914055,-16.6165879474817,1
TCGA-DD-AAD8-01A,-12.0092046556132,-0.0725005560356763,-13.3135415603075,1
TCGA-DD-AADA-01A,1.63065157499826,3.27511915862219,-16.2112394071997,1
TCGA-DD-AADB-01A,-2.12390795646819,-3.16392028955595,-22.0509451505788,1
TCGA-DD-AADC-01A,17.5718391309469,9.64724980218933,-26.7317802757549,1
TCGA-DD-AADD-01A,-6.97861838130914,-2.18908392200786,-24.2015342187646,1
TCGA-DD-AADF-01A,12.5720942974328,5.54965362889385,-32.5836911902002,1
TCGA-DD-AADG-01A,-14.8026968409678,-4.47271849301669,-18.28232134987,1
TCGA-DD-AADI-01A,10.2772642792373,11.0494783673609,-24.0743421303771,1
TCGA-DD-AADJ-01A,12.8727002184377,10.4758161367618,-26.9746277906677,1
TCGA-DD-AADK-01A,5.44631343793087,2.32700558955931,-22.1768639365091,1
TCGA-DD-AADL-01A,12.4867898554225,9.41230214644764,-21.6667178044821,1
TCGA-DD-AADM-01A,4.55926147892636,7.81898539221511,-14.9049132210047,1
TCGA-DD-AADN-01A,-5.00655850895209,3.08420850072327,-15.7769158747412,1
TCGA-DD-AADO-01A,1.65314174372557,-0.23054907499968,-30.4619004588987,1
TCGA-DD-AADP-01A,10.7946477518203,5.17009346650744,-35.3007680971514,1
TCGA-DD-AADQ-01A,3.75279245368288,4.48638343319496,-33.6110560352869,1
TCGA-DD-AADR-01A,7.31364855016928,5.20333466127242,-16.1259273420259,1
TCGA-DD-AADS-01A,-15.471331316856,-5.1704835183122,-18.5891912807559,1
TCGA-DD-AADU-01A,8.91409600244672,5.24315065909947,-33.0021071962062,1
TCGA-DD-AADV-01A,13.8807956957344,6.29767598240307,-31.9764196313663,1
TCGA-DD-AADW-01A,-13.127109999279,-0.619254713824917,-13.645440800391,1
TCGA-DD-AADY-01A,1.43219721264634,3.70639538427871,-15.6863662432926,1
TCGA-DD-AAE0-01A,7.67453398981359,10.955802895993,-25.247506592553,1
TCGA-DD-AAE1-01A,13.574021013934,5.63913803412701,-35.6835325733638,1
TCGA-DD-AAE2-01A,-1.57058923521343,2.49259745560976,-8.93770387848521,1
TCGA-DD-AAE3-01A,-1.21560216106814,4.84446757608534,-12.3241031585357,1
TCGA-DD-AAE4-01A,-8.52256136315681,1.58104676271157,-15.7779819545881,1
TCGA-DD-AAE6-01A,12.7102983942209,7.25957515377439,-31.0328258841972,1
TCGA-DD-AAE7-01A,-13.0610056750442,-1.45923986203015,-14.5939675442668,1
TCGA-DD-AAEA-01A,-6.54712545332245,3.08782421545666,-15.2327228706902,1
TCGA-DD-AAEB-01A,7.83809696571859,10.5679962817637,-25.639265564912,1
TCGA-DD-AAED-01A,-1.59188706430175,-2.691337571041,-24.9756140972492,1
TCGA-DD-AAEE-01A,1.26929051428351,1.25473517107629,-18.7437857615095,1
TCGA-DD-AAEG-01A,2.56267400528063,1.76385169661016,-19.0508450972654,1
TCGA-DD-AAEH-01A,10.961331763806,7.9828856755603,-29.5811627606698,1
TCGA-DD-AAEI-01A,-6.77132209572049,1.25573200437838,-13.600089839258,1
TCGA-DD-AAEK-01A,-7.59389281315738,-2.8415609811206,-23.5680873198905,1
TCGA-DD-AAVP-01A,4.43784737302786,3.29685618863814,-10.90507541224,1
TCGA-DD-AAVQ-01A,13.3721292429548,5.83533083244466,-35.2594489573066,1
TCGA-DD-AAVR-01A,-12.9848412595459,-1.60128678693365,-14.7947423131077,1
TCGA-DD-AAVU-01A,-14.1810695481366,-3.85823530271409,-17.138753576656,1
TCGA-DD-AAVV-01A,-0.542377577273363,-2.45651269219201,-21.4980742048617,1
TCGA-DD-AAVW-01A,-6.70224793141956,1.73399582842579,-16.7004942231612,1
TCGA-DD-AAVX-01A,-1.64083290411699,-2.64066876886883,-25.1905980278497,1
TCGA-DD-AAVY-01A,-7.89869697338989,2.57694635267697,-11.0108710783734,1
TCGA-DD-AAVZ-01A,1.1354913899171,-0.566052668525592,-24.7560010235916,1
TCGA-DD-AAW0-01A,10.4153068701468,7.18529155026657,-31.9957099914139,1
TCGA-DD-AAW1-01A,0.816601766569072,5.41119010438113,-38.0519962293029,1
TCGA-DD-AAW2-01A,4.90499135848744,2.55016641215279,-18.6827262247991,1
TCGA-DD-AAW3-01A,7.08713889585157,7.63630573061041,-28.6860059454439,1
TCGA-ED-A459-01A,10.9060507110042,7.85281053382303,-29.7478887105968,1
TCGA-ED-A4XI-01A,-5.86254822950462,3.03440806153477,-14.5200019120048,1
TCGA-ED-A5KG-01A,6.57019609488575,6.71035397686669,-14.6791617927783,1
TCGA-ED-A627-01A,0.325479989220501,5.59004561918665,-37.0850972515253,1
TCGA-ED-A66X-01A,5.20690177295065,3.20541458674405,-31.5042485570862,1
TCGA-ED-A7PX-01A,-13.3006898623385,-0.221769468889821,-13.2698963177376,1
TCGA-ED-A7PY-01A,-5.17860594640967,3.4402996899636,-13.410382980251,1
TCGA-ED-A7PZ-01A,6.69599044839636,6.57476614942416,-14.8775693903472,1
TCGA-ED-A7XO-01A,-8.89047940718939,-1.86967437311931,-8.31752899043784,1
TCGA-ED-A7XP-01A,-1.86834161891149,-3.10783434657086,-22.055925916315,1
TCGA-ED-A82E-01A,-5.94285761921876,3.0581210770677,-14.9778175129947,1
TCGA-ED-A8O6-01A,-7.53394715681622,-2.98975765707248,-23.5472209947955,1
TCGA-ED-A97K-01A,11.1559134855721,6.97343584247976,-33.815568655986,1
TCGA-EP-A12J-01A,-2.23056995045773,-3.06139486655484,-21.5155237189626,1
TCGA-EP-A26S-01A,-9.00801834473572,1.62085801856327,-12.1362138773909,1
TCGA-EP-A2KA-01A,13.4528438789106,10.694262398411,-27.0984014669055,1
TCGA-EP-A2KB-01A,-0.850764176363476,3.39378767912892,-15.3188889173798,1
TCGA-EP-A2KC-01A,-13.2057072946056,-3.51356027007291,-16.6024424038125,1
TCGA-EP-A3JL-01A,-11.129622110693,0.345412542495249,-12.8744192348985,1
TCGA-EP-A3RK-01A,-4.11888971691349,-3.93396282668737,-24.3136942939697,1
TCGA-ES-A2HS-01A,1.16979221661915,4.90318161353024,-13.7969445179145,1
TCGA-ES-A2HT-01A,-15.3630218264762,-6.94929139639642,-24.2581514264866,1
TCGA-FV-A23B-01A,-15.3786891867422,-6.91537682334207,-24.3548786638969,1
TCGA-FV-A2QQ-01A,4.12052230873611,2.59778651183252,-26.4994720378629,1
TCGA-FV-A2QR-01A,-8.57299290448983,-1.13194916221543,-8.84479313074237,1
TCGA-FV-A3I0-01A,-3.40503756177034,4.28874692268806,-9.2305708313651,1
TCGA-FV-A3I1-01A,-8.68487505168781,0.199259202320839,-14.4680923703196,1
TCGA-FV-A3R2-01A,0.842751027093124,3.18843456960476,-33.890458782263,1
TCGA-FV-A3R3-01A,0.949899984102102,5.35732292455222,-38.3849753392196,1
TCGA-FV-A495-01A,7.146190153841,5.26650547679513,-16.0163269603806,1
TCGA-FV-A496-01A,-4.57794304894861,3.76241922611855,-12.5970533073475,1
TCGA-FV-A4ZP-01A,0.969784292173462,3.43236705646081,-15.7367265783742,1
TCGA-FV-A4ZQ-01A,-13.950397197326,0.288017424017978,-12.4988413224128,1
TCGA-G3-A25S-01A,10.5894147137342,7.11967688399779,-32.1084467560095,1
TCGA-G3-A25T-01A,5.22476814576915,3.16261286451658,-18.1375582003168,1
TCGA-G3-A25U-01A,-4.05966591841626,1.79150914932553,-15.3523762075232,1
TCGA-G3-A25X-01A,12.5285711103128,5.42827999816937,-32.7871164206746,1
TCGA-G3-A25Y-01A,-7.22935915893081,0.225048233259833,-13.1491930224419,1
TCGA-G3-A3CG-01A,9.16319866277926,12.5581678391049,-21.5306168778826,1
TCGA-G3-A3CH-01A,-5.03745502725733,1.64902468006389,-10.495305924353,1
TCGA-G3-A3CI-01A,0.0988273482472583,3.17141737222279,-15.4095314385119,1
TCGA-G3-A3CJ-01A,-5.26054532923029,-3.5678008286489,-5.5304889122129,1
TCGA-G3-A3CK-01A,-9.1519549930326,1.42374177111952,-12.0659314594538,1
TCGA-G3-A5SI-01A,-7.86298567438125,0.698242011845862,-19.8340184316005,1
TCGA-G3-A5SJ-01A,-8.07965256934315,-3.00734345970633,-22.9319290707693,1
TCGA-G3-A5SL-01A,-6.85219720602072,-2.02822388888028,-7.39345937079515,1
TCGA-G3-A5SM-01A,-5.23905973088179,-3.63207017457715,-5.44742045176484,1
TCGA-G3-A6UC-01A,-8.22427743090519,-2.93341192106513,-7.11232540572548,1
TCGA-G3-A7M5-01A,-4.53409860188267,7.23353030510573,-35.1714538896707,1
TCGA-G3-A7M6-01A,-0.812805678680199,5.39279199583336,-35.9563549915949,1
TCGA-G3-A7M7-01A,-0.685887672933865,4.75233858189774,-35.4988544183116,1
TCGA-G3-A7M8-01A,-6.60931602777038,10.2837651551178,-36.51294983453,1
TCGA-G3-A7M9-01A,-5.2892385187848,6.99065411039964,-34.9090632486662,1
TCGA-G3-AAUZ-01A,-5.28625964792953,8.55165724054756,-32.5045519473543,1
TCGA-G3-AAV0-01A,-13.7267691062245,-4.34889399315964,-29.4633882277863,1
TCGA-G3-AAV1-01A,-7.68691736532583,7.64989356023886,-33.2055528257594,1
TCGA-G3-AAV2-01A,-5.25466611444797,7.95749351834901,-30.591562832519,1
TCGA-G3-AAV3-01A,-2.16118905915308,6.85535042592992,-34.7970535701726,1
TCGA-G3-AAV4-01A,-6.72197129355134,7.16220116439727,-29.0685289909051,1
TCGA-G3-AAV5-01A,-4.50290725630539,8.48021972854106,-38.2424114405787,1
TCGA-G3-AAV6-01A,-17.6624745685245,-6.52324116908109,-26.7992621391436,1
TCGA-G3-AAV7-01A,-7.41021376744541,7.3597357167193,-31.6882047984506,1
TCGA-GJ-A3OU-01A,-3.4080136686994,4.36193589636929,-33.266788209061,1
TCGA-GJ-A6C0-01A,-18.2888286997703,-7.04984660792985,-33.3166749468769,1
TCGA-GJ-A9DB-01A,-5.51376044138,8.06861283810548,-30.7582545588938,1
