Sample,X,Y,Z,Cluster
TCGA-04-1332-01A,10.0597360986887,7.05895922731454,26.5522762219366,1
TCGA-04-1338-01A,-13.9518804928522,-4.15490171743067,15.3887119860905,1
TCGA-04-1341-01A,-0.68576491474982,1.97316428418998,31.0724405061375,1
TCGA-04-1343-01A,8.11390237939113,12.4833049181306,25.8763700109119,1
TCGA-04-1350-01A,-8.18483696236078,-4.66285244724833,17.9908830391097,1
TCGA-04-1356-01A,0.83715279277933,28.760691440036,23.4647368374179,1
TCGA-04-1357-01A,-6.71525859827978,35.4972636619435,11.6336926862435,1
TCGA-04-1361-01A,-5.74899160086402,-3.35643304399642,19.7954986607579,1
TCGA-04-1362-01A,3.04959656583021,16.3301761888023,10.3036165737259,1
TCGA-04-1364-01A,6.02140139806207,10.8066340297204,33.6579256411204,1
TCGA-04-1514-01A,1.58083503751464,8.02887906590118,22.1682144628833,1
TCGA-04-1519-01A,-5.89044672872844,-7.85725143335333,18.4304608770376,1
TCGA-04-1536-01A,-3.25004941596588,22.0298762060462,20.6517197513807,1
TCGA-04-1542-01A,2.31395530769349,-2.75094084015418,22.2010158187851,1
TCGA-04-1648-01A,9.34144117852446,1.92246225311891,29.2305441746423,1
TCGA-04-1655-01A,-4.3469263160881,27.2184565662427,9.03041304968374,1
TCGA-09-0367-01A,-0.634383527723344,20.8643158601876,28.6289940927859,1
TCGA-09-1659-01B,3.17425107344391,13.5437301074238,31.1209874460975,1
TCGA-09-1661-01B,-5.98234960564599,-1.83654511887057,23.2891657968114,1
TCGA-09-1662-01A,-4.29037973960273,12.8827464089012,17.9618098953644,1
TCGA-09-1665-01B,-4.21293158380055,31.6861879724715,11.7899187050976,1
TCGA-09-1666-01A,-8.29840339817015,3.89756430157637,18.2840474469643,1
TCGA-09-1667-01C,-1.6614707531267,19.4155702167916,25.6493253306677,1
TCGA-09-1668-01B,-8.8728357777054,-3.75574013726628,19.8803846126574,1
TCGA-09-1669-01A,-2.87163420415157,-9.19947617496796,17.4496532189089,1
TCGA-09-1670-01A,2.70837999151243,28.7150537139887,10.7788596166995,1
TCGA-09-1673-01A,-8.18985022905942,28.6893437039438,14.8071477490032,1
TCGA-09-2045-01A,1.07356490385232,11.6961526347195,20.6748574467505,1
TCGA-09-2051-01A,-6.75950387277123,33.3914515263936,11.9566052501528,1
TCGA-09-2053-01C,-3.53864607602175,29.1757309657965,17.4977590192355,1
TCGA-09-2054-01A,-5.6008224712127,-5.40064847572281,15.9479807303527,1
TCGA-09-2056-01B,-7.30833082569822,35.1009609342232,12.7528054877629,1
TCGA-10-0927-01A,-6.27372811626638,30.5176427466916,11.261933164218,1
TCGA-10-0928-01A,-3.39242570190194,-0.83582946961549,15.5617778715795,1
TCGA-10-0931-01A,-10.4272310960509,23.0396177021259,19.0591635689678,1
TCGA-10-0936-01A,-0.930917218295588,11.0608270328875,28.9752523633911,1
TCGA-10-0937-01A,-0.799092579806611,16.9433429016489,24.3135843606863,1
TCGA-10-0938-01A,5.91101827278848,-3.14779657466311,29.337798304749,1
TCGA-13-0714-01A,-1.52972379909085,-8.3211260543941,19.0108983915108,1
TCGA-13-0720-01A,-2.38027622835749,15.3548278771568,17.7772481611906,1
TCGA-13-0724-01A,-5.54023314214767,29.1835271024805,16.2843063636917,1
TCGA-13-0725-01A,7.17598093980262,7.86920930931091,30.3130853537765,1
TCGA-13-0726-01A,-0.491189865637885,20.5049939629752,30.4206456809824,1
TCGA-13-0727-01A,-2.0369304581857,14.1378662979745,4.44857824101488,1
TCGA-13-0762-01A,2.38678443438881,6.20782842479335,25.9693726188145,1
TCGA-13-0765-01A,-2.22080948678801,27.8747484112683,20.4156416234691,1
TCGA-13-0766-01A,-3.05294248085372,6.03566705857439,16.2564179025343,1
TCGA-13-0768-01A,0.0853331511411983,19.1299399798883,12.4722865756955,1
TCGA-13-0795-01A,-2.49202491280431,31.4091269704612,16.8398863287362,1
TCGA-13-0797-01A,-10.1295094651812,-1.68067268744714,20.0475104563822,1
TCGA-13-0800-01A,-4.94168537587669,31.5733968275338,10.1279573260597,1
TCGA-13-0804-01A,3.29772786836539,14.7683403768532,31.0040164854365,1
TCGA-13-0883-01A,1.26541545714999,11.3192178839475,13.0818954518464,1
TCGA-13-0884-01B,-0.249392394379511,14.9953672414456,10.9986060443246,1
TCGA-13-0886-01A,-2.98163487278756,12.4319796532362,18.1437152099714,1
TCGA-13-0887-01A,2.35400455669393,17.4350385266783,33.0277384858977,1
TCGA-13-0888-01A,9.92789572983872,9.75457097051613,32.3516444383912,1
TCGA-13-0893-01B,-10.5474639597466,-4.3439056567046,21.3051799456427,1
TCGA-13-0897-01A,-2.92041948336604,19.8181663099489,28.1456348878187,1
TCGA-13-0901-01B,-6.3945760999107,27.2813487615004,13.4357066377524,1
TCGA-13-0905-01B,-0.679395154785339,26.5755127906082,11.4883537249102,1
TCGA-13-0906-01A,0.79663257508961,15.1545653420277,8.56464759275358,1
TCGA-13-0908-01B,-7.4229410894692,-4.81437506873544,12.9350440392816,1
TCGA-13-0911-01A,4.41911866092467,11.8583497133879,29.7862127730179,1
TCGA-13-0916-01A,-2.93710798586854,13.3547555401636,5.97814654930436,1
TCGA-13-0920-01A,6.8844721881372,-2.0807479845227,27.1230169751106,1
TCGA-13-0924-01A,1.66434048249688,18.7664434230669,27.6095685939974,1
TCGA-13-1403-01A,-3.35182328837385,21.1023586138028,25.451737362003,1
TCGA-13-1404-01A,-2.55485319799372,-2.16451444247906,16.2317027414309,1
