Sample,X,Y,Z,Cluster
TCGA-04-1332-01A,-30.6705988295179,-1.03365064179605,-81.9967019631567,1
TCGA-04-1362-01A,-37.4487623943147,-1.57048672730126,-77.9081572931391,1
TCGA-09-0367-01A,-32.8693606808838,-10.7702943926749,-88.8042547104497,1
TCGA-09-1661-01B,-32.2739355397644,-1.62465604322987,-68.8033052182844,1
TCGA-09-1666-01A,-35.9407570834864,-17.4779476385151,-87.7395467287418,1
TCGA-09-1673-01A,-42.5244130750284,-3.70280577091034,-80.0814274425249,1
TCGA-09-2044-01B,-28.8833858787619,-5.12490648080515,-89.2854110393836,1
TCGA-10-0928-01A,-27.9615853118737,5.22487395464667,-86.5661093501659,1
TCGA-13-0714-01A,-38.0531585456279,3.33343851146019,-82.5513750676431,1
TCGA-13-0726-01A,-36.1262824000809,1.34882640365832,-83.5846844371757,1
TCGA-13-0768-01A,-28.5538980785357,-4.18542571098616,-81.25223807376,1
TCGA-13-0797-01A,-38.56252986885,-1.16806145090756,-75.6987695500882,1
TCGA-13-0804-01A,-25.3221632578389,1.09984890596423,-79.5589910428519,1
TCGA-13-0883-01A,-34.2077503480624,-1.12896349631753,-84.3315787099944,1
TCGA-13-0886-01A,-25.2465432999958,1.27167843369611,-77.1209202674762,1
TCGA-13-0893-01B,-35.4367280473041,-5.19591239933937,-89.0824563459075,1
TCGA-13-0900-01B,-25.6283499552183,-4.82899553725135,-66.7342001369193,1
TCGA-13-0908-01B,-40.8099324477268,1.82047074888721,-83.4441780039863,1
TCGA-13-0924-01A,-41.7797222198566,3.1564814777681,-81.0387103401873,1
TCGA-13-1403-01A,-27.1563136337721,-4.37384698266506,-62.3715141091908,1
TCGA-13-1405-01A,-32.0361376546062,3.51231925792788,-84.5387775816628,1
TCGA-13-1408-01A,-32.6527536753005,3.21414330698276,-79.2542812317478,1
TCGA-13-1410-01A,-35.4320401813253,-5.1299446609693,-88.4696927225394,1
TCGA-13-1411-01A,-28.764378808003,-2.88019487098525,-81.0850254364987,1
TCGA-13-1483-01A,-27.5883172190228,-1.45615957240872,-88.2493433460541,1
TCGA-13-1485-01A,-21.0174971747619,0.546341988305654,-81.884271491175,1
TCGA-13-1501-01A,-34.5154899269954,-2.20832233106749,-80.6661990645315,1
TCGA-13-1509-01A,-29.3653577677023,-0.590121025695861,-79.2891170498493,1
TCGA-13-1511-01A,-32.3046537864609,-2.95055150161114,-89.5808690603365,1
TCGA-20-0987-01A,-20.8432693514857,-2.50923272187372,-87.2164667719045,1
TCGA-20-1682-01A,-33.3157856867114,-0.853750699068767,-78.1483687106127,1
TCGA-20-1687-01A,-25.6742902451486,-0.0816165656562121,-66.1498590750265,1
TCGA-23-1023-01A,-37.0801311868069,-1.99444081429385,-83.5032768656767,1
TCGA-23-1111-01A,-34.3150958731338,0.692530012535531,-74.2975974028783,1
TCGA-23-1116-01A,-31.7915490412494,2.10567645166548,-81.6404966200455,1
TCGA-23-1120-01A,-37.61901089407,-3.82044399608496,-83.3083024939268,1
TCGA-23-2078-01A,-38.1693059535576,-0.290652868317415,-87.0228045138247,1
TCGA-24-1104-01A,-31.026344998339,1.52892023702905,-83.0022359114805,1
TCGA-24-1417-01A,-30.0187609843362,-10.3712559536059,-85.7254464730471,1
TCGA-24-1418-01A,-29.84895088325,-5.79521852762422,-74.3075252029109,1
TCGA-24-1422-01A,-30.5267725276277,-5.21671465908076,-72.3780815219234,1
TCGA-24-1424-01A,-30.7486003597732,-6.60467380254594,-65.473436519969,1
TCGA-24-1425-01A,-25.2823407652989,-3.07628589634275,-81.1365180750515,1
TCGA-24-1431-01A,-30.3317494770476,-7.87405892487593,-91.0023576142127,1
TCGA-24-1434-01A,-21.6440551646201,-3.46646966363787,-83.1319194134249,1
TCGA-24-1435-01A,-22.3080895438779,-2.55180938657491,-90.5934425731068,1
TCGA-24-1471-01A,-37.2138247395149,-10.6719506421137,-85.8094413611002,1
TCGA-24-1474-01A,-23.1789071903416,-4.78664282352388,-69.0994190784623,1
TCGA-24-1546-01A,-26.1910407416133,0.452085232445415,-85.1992281541588,1
TCGA-24-1562-01A,-33.0743824164825,5.20110818426342,-80.170546644872,1
TCGA-24-1563-01A,-31.6526038237502,0.8786962125088,-80.0635838078064,1
TCGA-24-1616-01A,-35.4801138038379,-5.71870638253244,-67.802070416495,1
TCGA-24-1842-01A,-19.515749107915,-1.91995431152732,-85.8999446742279,1
TCGA-24-1844-01A,-31.9299011791448,-3.6878683532082,-67.2594392342208,1
TCGA-24-1847-01A,-36.8482146000053,-2.66650993159297,-85.5279085165029,1
TCGA-24-1850-01A,-25.176252448415,-5.21119122658022,-75.7977132524925,1
TCGA-24-1928-01A,-34.638308445599,-0.415566551047889,-81.0665393942763,1
TCGA-24-1930-01A,-29.4432848668246,-7.61513434697679,-87.1264908566958,1
TCGA-24-2023-01A,-39.8683679618168,-2.21101264890676,-73.9621936158786,1
TCGA-24-2024-01A,-36.3314735315151,-0.266491146170949,-86.0422957023995,1
TCGA-24-2026-01A,-33.1170077417896,-4.92016360753698,-86.9613870735018,1
TCGA-24-2027-01A,-33.7863705682448,0.369778715480314,-73.6027120418881,1
TCGA-24-2035-01A,-33.0317933939106,0.330235543917593,-85.1243546061592,1
TCGA-24-2038-01A,-39.7829357943218,-0.301063599512347,-78.1807254574517,1
TCGA-24-2254-01A,-21.458760087914,-2.25074966455882,-87.2468140178535,1
