Sample,X,Y,Z,Cluster
TCGA-V3-A9ZY-01A,8.6331336137911,-5.70037254839291,2.90228394504413,1
TCGA-V4-A9E5-01A,-0.332723730313067,-3.40224460796013,-0.795249006143002,1
TCGA-V4-A9E7-01A,-1.39780457503486,-2.57350098537809,1.31628116522307,1
TCGA-V4-A9E9-01A,5.45690624358051,-5.34349830056082,2.15020586933199,1
TCGA-V4-A9EA-01A,3.79473148297291,-3.2891225783198,1.87028157987825,1
TCGA-V4-A9EC-01A,0.795628218575141,-4.74153261793865,-0.0682299848569178,1
TCGA-V4-A9EH-01A,2.18109859788117,-0.0320460598499552,-1.80830558901296,1
TCGA-V4-A9EJ-01A,2.34021040049866,0.0185169523317795,-1.6966558800708,1
TCGA-V4-A9EK-01A,11.4013538469857,-1.35486955992521,4.55583198223759,1
TCGA-V4-A9EQ-01A,-1.22373602392317,-2.50796636922679,1.15799012101205,1
TCGA-V4-A9ES-01A,-2.09257787613525,-4.89159157146346,0.739759147655641,1
TCGA-V4-A9ET-01A,0.386769307607427,-4.06320473421592,-0.372826645808506,1
TCGA-V4-A9EW-01A,12.4369466950566,-2.14964760871849,6.34391377381898,1
TCGA-V4-A9EY-01A,3.75555484109125,-3.20367259796342,1.77408348101507,1
TCGA-V4-A9EZ-01A,2.63596164527106,-1.97463830452267,1.17137814327852,1
TCGA-V4-A9F2-01A,0.0171743636683671,-2.18244198868381,-1.61361774558124,1
TCGA-V4-A9F4-01A,3.15270525337651,3.14797659805421,-1.65076486536589,1
TCGA-V4-A9F5-01A,-1.33549025236386,-3.08263846316638,-0.806222628245556,1
TCGA-V4-A9F7-01A,12.1458242103789,-2.13346205263321,5.58336099395229,1
TCGA-VD-A8K7-01B,13.0165165276147,-0.968290093559798,4.30735564906065,1
TCGA-VD-A8K9-01A,3.11427214769046,3.1405445583327,-1.66534185681415,1
TCGA-VD-A8KA-01B,10.7750017700525,-1.31258408256289,4.16528062712172,1
TCGA-VD-A8KB-01A,2.59989623088888,-1.14569494803477,-0.751222426326437,1
TCGA-VD-A8KE-01A,10.2296706740097,-4.99790848321407,3.71203531648424,1
TCGA-VD-A8KG-01A,2.67181126864066,-1.74189710703862,0.982377651660308,1
TCGA-VD-A8KI-01A,-1.99430725108773,-2.94837958540927,-1.29275822704798,1
TCGA-VD-A8KJ-01A,11.4443221326661,-1.61651154428957,4.84575912227532,1
TCGA-VD-A8KK-01A,-2.04177724501798,-3.48879678429525,-0.357661368603404,1
TCGA-VD-A8KO-01A,12.7797341291225,-1.79359201636186,4.94551488522756,1
TCGA-VD-AA8M-01A,8.97955159717461,-5.66233054541664,3.17180654463607,1
TCGA-VD-AA8N-01A,-2.72288295679226,-3.08490512292511,-1.26541572172071,1
TCGA-VD-AA8P-01A,10.5015127793399,-4.81229630267636,3.79571563984161,1
TCGA-VD-AA8Q-01A,5.82473413709449,-5.42848191551583,2.27335420458225,1
TCGA-VD-AA8R-01A,10.7787167469006,-4.44785731718912,3.94790847956958,1
TCGA-VD-AA8S-01B,9.66865445391557,-0.660292390341585,3.5643204684673,1
TCGA-WC-A87T-01A,12.8916547522024,-1.12026220984365,4.42710608293061,1
TCGA-WC-A87U-01A,11.9050105365516,-2.17214159139357,5.57109232482951,1
TCGA-WC-A87W-01A,2.75674199861819,-1.27714745806351,0.455711487789887,1
TCGA-WC-A880-01A,12.071765059231,-2.86822657211243,6.20958868302133,1
