Sample,X,Y,Z,Cluster
TCGA-RZ-AB0B-01A,23.2266945218045,-7.8614005625619,3.21353064671534,1
TCGA-V3-A9ZX-01A,26.5671594220034,-10.6270830334239,2.83987925075205,1
TCGA-V3-A9ZY-01A,20.297721904311,-9.1868569177367,11.4776015582553,1
TCGA-V4-A9EE-01A,25.3073364271286,-9.28923196326929,2.04724950039639,1
TCGA-V4-A9EH-01A,21.6021463455038,-10.945994825449,8.18925291331295,1
TCGA-V4-A9EI-01A,27.5691296915936,-8.30209975314987,2.40395979926319,1
TCGA-V4-A9EK-01A,27.010223408022,-12.404501497945,7.66992733540079,1
TCGA-V4-A9EL-01A,24.2673273678564,-10.0592767152795,3.59123486391536,1
TCGA-V4-A9EO-01A,24.137074738405,-12.784438726658,5.13504206041812,1
TCGA-V4-A9EU-01A,23.2795810186327,-10.9388962460248,4.44484144305303,1
TCGA-V4-A9EV-01A,26.2042671212576,-11.7810017810818,6.07086957571265,1
TCGA-V4-A9EX-01A,28.1767568165797,-8.24611040630989,2.2465324674024,1
TCGA-V4-A9EY-01A,20.577573203153,-12.1698599641717,10.927669954068,1
TCGA-V4-A9F1-01A,25.5636875410759,-10.910001264665,2.6637550042134,1
TCGA-V4-A9F3-01A,23.4346216378929,-10.9738484495627,6.31895956131413,1
TCGA-V4-A9F4-01A,26.5809637922834,-10.8119968086333,6.84632285052537,1
TCGA-V4-A9F7-01A,24.4533569999774,-10.8901309709067,6.59540773498825,1
TCGA-VD-A8K7-01B,25.0979410052233,-11.4534066253303,6.66487113373219,1
TCGA-VD-A8K8-01A,24.1778019928994,-11.0427054231514,7.69259158026469,1
TCGA-VD-A8K9-01A,27.4527078472183,-9.50979043676857,6.45344106374146,1
TCGA-VD-A8KD-01A,24.0073620859041,-11.6490214037203,5.14649236650131,1
TCGA-VD-A8KE-01A,21.8594647466933,-11.5420429302994,9.26630310159227,1
TCGA-VD-A8KF-01A,25.512639502107,-10.5402910455303,5.98899476721926,1
TCGA-VD-A8KJ-01A,27.3783599590509,-7.87457122174052,4.50241258234257,1
TCGA-VD-A8KM-01A,22.0077950621777,-8.68238410003675,4.72578275071124,1
TCGA-VD-A8KN-01A,23.2202218907769,-10.6847268058776,5.84823908617726,1
TCGA-VD-A8KO-01A,23.6441181253404,-10.4057714930596,6.10240224617248,1
TCGA-VD-AA8M-01A,21.5059895202887,-11.1506323486395,10.4633187541657,1
TCGA-VD-AA8R-01A,24.2046411711567,-11.0209964308457,9.11209461731693,1
TCGA-VD-AA8T-01A,26.7652067862807,-11.6581261829569,9.15184547093037,1
TCGA-WC-A87T-01A,26.4004757593455,-13.1831882216218,5.78346456162382,1
TCGA-WC-A87U-01A,23.5313215928552,-11.4391542031134,6.37820291980514,1
TCGA-WC-A87W-01A,26.3068864024908,-11.1701105023003,6.85797013097681,1
TCGA-WC-A87Y-01A,26.4838544122457,-8.15557894970554,2.91706323898656,1
TCGA-WC-A880-01A,21.5497134908036,-12.1102993011599,6.23227733829524,1
TCGA-WC-A884-01A,20.5617509747107,-12.6969151107352,9.78174353823023,1
TCGA-WC-A88A-01A,25.8833627118749,-8.73017415785814,1.87277311587499,1
TCGA-WC-AA9A-01A,25.6158104860585,-8.86196895136896,2.63098754534801,1
TCGA-WC-AA9E-01A,29.5035788937517,-7.47301568740294,2.7670492620156,1
TCGA-YZ-A980-01A,26.9909237153358,-10.6014293124292,0.992430472412866,1
TCGA-YZ-A982-01A,19.6364015136049,-13.2612910603362,10.8179860220666,1
TCGA-YZ-A983-01A,22.7980497139766,-11.8081368426341,9.12193046682355,1
TCGA-V4-A9E5-01A,-27.3021205355983,12.4271506335385,-5.75774547172648,2
TCGA-V4-A9E7-01A,-26.0514591619772,10.5198331938962,-9.3169496892042,2
TCGA-V4-A9E8-01A,-28.4783792114674,13.2836171729971,-5.1188062411243,2
TCGA-V4-A9E9-01A,-30.1922864692792,12.3218642444527,-7.11358272558183,2
TCGA-V4-A9EA-01A,-28.569626736671,11.09480283348,-5.59514795691027,2
TCGA-V4-A9EC-01A,-28.7520227860726,13.5119219769435,-7.60917572754441,2
TCGA-V4-A9ED-01A,-27.3809351156297,10.6771545378495,-6.30760154449657,2
TCGA-V4-A9EF-01A,-28.7775521139179,13.8987234852987,-4.43839058265806,2
TCGA-V4-A9EJ-01A,-24.555257681849,9.8889944232288,-8.37230445791096,2
TCGA-V4-A9EM-01A,-26.0417938839914,12.0118206224264,-7.90952878021964,2
TCGA-V4-A9EQ-01A,-28.4715571953999,14.0431498706739,-4.78179407299399,2
TCGA-V4-A9ES-01A,-24.8998137603394,10.6039211652962,-8.47808292216513,2
TCGA-V4-A9ET-01A,-25.8974122132929,13.5483150180197,-5.87983951767862,2
TCGA-V4-A9EW-01A,-26.4520422994541,9.13386332335651,-10.2276993253837,2
TCGA-V4-A9EZ-01A,-25.8280535911796,10.9441469846889,-7.84826091955755,2
TCGA-V4-A9F0-01A,-28.1284680072837,10.0711194058158,-6.20611968091553,2
TCGA-V4-A9F2-01A,-29.5180449948856,11.949653716432,-6.27536371965587,2
TCGA-V4-A9F5-01A,-27.8404414057687,9.76806835355457,-8.92479659897514,2
TCGA-V4-A9F8-01A,-27.8363178213317,13.5802292406705,-6.01703203619801,2
TCGA-VD-A8KA-01B,-24.5796251898468,12.9742519700489,-8.75304248687075,2
TCGA-VD-A8KB-01A,-25.2214375920081,13.5685248877175,-5.97019019834203,2
TCGA-VD-A8KG-01A,-29.0325362306728,13.4427375001765,-4.19027588317959,2
