Sample,X,Y,Z,Cluster
TCGA-V3-A9ZY-01A,-5.16788765371485,-8.2893452478001,-4.19420117463513,1
TCGA-V4-A9E5-01A,-5.53647647658958,-7.85181866744748,-4.67821738263806,1
TCGA-V4-A9E7-01A,-5.85393191592018,-5.71903319314727,-4.62436193559531,1
TCGA-V4-A9E8-01A,-3.80464656099688,-2.37562646117966,-3.31580404558321,1
TCGA-V4-A9E9-01A,-9.12760871683081,-4.42935791229565,-10.4502137596275,1
TCGA-V4-A9EA-01A,-6.14833645024263,-8.57418872320002,-5.54365025934076,1
TCGA-V4-A9EC-01A,-5.13556655200135,-8.27616285251322,-4.15506370694103,1
TCGA-V4-A9ED-01A,-5.37853937558186,-6.52611786139133,-4.39936951772006,1
TCGA-V4-A9EH-01A,-2.39518597025501,-1.05515942016486,-1.7841279214527,1
TCGA-V4-A9EM-01A,-9.2556160430927,-5.32293005122903,-10.5394469339688,1
TCGA-V4-A9EQ-01A,-7.85348723355002,-9.13228690985348,-8.38259359062208,1
TCGA-V4-A9ET-01A,-7.61323709683308,-7.93260352526396,-8.89887556301571,1
TCGA-V4-A9EY-01A,-7.57763261922264,-9.67040630448917,-8.11242644708719,1
TCGA-V4-A9EZ-01A,-8.03232978161219,-6.93522636419722,-8.83697864211545,1
TCGA-V4-A9F0-01A,-1.91815090552434,-0.833233850114926,-1.31037625730157,1
TCGA-V4-A9F2-01A,-1.83657972236547,-0.812088184501616,-1.22842057127634,1
TCGA-V4-A9F5-01A,-7.59432167110787,-5.49988681790957,-8.23167886861269,1
TCGA-V4-A9F8-01A,-9.28078127680117,-8.82833571003163,-9.55100675659279,1
TCGA-VD-A8KA-01B,-10.0776807300821,-9.82024111669505,-9.93636057567532,1
TCGA-VD-A8KB-01A,-6.39764337359879,-9.05964786120683,-5.83083609548726,1
TCGA-VD-A8KG-01A,-9.25090102062895,-4.14809218387998,-10.6405538827618,1
TCGA-VD-A8KI-01A,-3.35151636119522,-1.86296147076915,-2.7963668908788,1
TCGA-VD-A8KK-01A,-7.5859165338347,-4.90805842817133,-8.27314099308749,1
TCGA-VD-A8KL-01A,-8.12834994104577,-7.44902980066172,-8.94410775635656,1
TCGA-VD-A8KM-01A,-7.64138857631211,-3.96551999340033,-8.44565949052607,1
TCGA-VD-AA8M-01A,-9.38656259905104,-11.2101476906001,-8.87450643069765,1
TCGA-VD-AA8N-01A,-5.23659326586042,-5.96226060020451,-4.14436145772641,1
TCGA-VD-AA8O-01A,-3.57594833994963,-2.09138364318057,-3.0596455625732,1
TCGA-VD-AA8P-01A,-9.78502298830426,-9.62227000516206,-9.74721482914139,1
TCGA-VD-AA8Q-01A,-5.27217208810822,-6.60284372014397,-4.34794804787014,1
TCGA-VD-AA8S-01B,-8.96726504421716,-10.8551057744541,-8.70202099682517,1
TCGA-WC-A881-01A,-4.99675447135787,-3.91325261119838,-4.70677830410178,1
TCGA-WC-A882-01A,-9.03027874707393,-5.44443448892766,-10.2369310638042,1
TCGA-WC-A883-01A,-4.46800455336456,-3.8786014395534,-3.77615647568177,1
TCGA-WC-A884-01A,-7.439592762736,-5.40081889832924,-7.99910163541952,1
TCGA-WC-A885-01A,-7.84736460616265,-5.98677519849591,-8.59553197312473,1
TCGA-WC-A888-01A,-3.09139490458537,-1.43881544636791,-2.49203355264455,1
TCGA-WC-A88A-01A,-4.67800291715369,-4.93001386425975,-3.58832875723588,1
TCGA-WC-AA9A-01A,-5.3523138644473,-5.57378106435169,-4.85351392299345,1
TCGA-YZ-A982-01A,-7.43825766887982,-9.47124750852916,-8.16301225707906,1
TCGA-YZ-A984-01A,-8.03431044133677,-8.30029165739277,-8.70838404818713,1
TCGA-YZ-A985-01A,-9.3570828470851,-10.9104494370496,-8.97984075000489,1
TCGA-RZ-AB0B-01A,3.23422891454489,3.6211951264106,3.12507750682616,2
TCGA-V3-A9ZX-01A,4.84235615413872,4.34328684496206,6.57943204276294,2
TCGA-V4-A9EE-01A,3.51009453494117,3.75792839209105,3.061501149005,2
TCGA-V4-A9EF-01A,3.28213834038521,4.03032857432511,4.89380392843878,2
TCGA-V4-A9EI-01A,5.18353340326437,3.82894586757227,6.42455818002096,2
TCGA-V4-A9EJ-01A,7.4465016263084,7.54121712921198,9.50447993749941,2
TCGA-V4-A9EK-01A,8.97947901896479,9.22822066218673,5.76381631025006,2
TCGA-V4-A9EL-01A,4.03626469982842,5.44087801171444,8.68347432837966,2
