Sample,X,Y,Z,Cluster
TCGA-02-2483-01A,2.62959126739883,2.51445096123847,10.6051195783073,1
TCGA-02-2485-01A,-0.106402253572527,4.44043742036726,6.92521583638352,1
TCGA-06-0125-01A,-1.08396369245422,4.37061998187898,3.53910127448356,1
TCGA-06-0129-01A,0.153507203547571,1.44979064786357,5.99980841193702,1
TCGA-06-0130-01A,-1.44891146961629,-0.166238326738188,3.33136201066727,1
TCGA-06-0138-01A,4.47934251024835,0.146127414171928,10.846383281859,1
TCGA-06-0156-01A,0.110435816405002,1.33408557640925,8.2787638417798,1
TCGA-06-0157-01A,1.83408381868613,-0.56571542267035,2.8807530475613,1
TCGA-06-0168-01A,-0.43411405930506,-0.530735376373277,3.56577133465398,1
TCGA-06-0174-01A,1.38433658977588,1.36488295678117,7.4925406834036,1
TCGA-06-0178-01A,5.46083764381372,1.35520901031487,12.9421428456136,1
TCGA-06-0190-01A,-2.33051151175298,0.671063354264419,2.31402920986434,1
TCGA-06-0211-01A,8.03118162622298,-0.011342731125039,4.7378320462042,1
TCGA-06-0211-01B,6.60411537143566,0.412181703318487,5.55616694148766,1
TCGA-06-0219-01A,5.4864040332929,1.32343238941298,12.7952200645236,1
TCGA-06-0238-01A,4.32307204167316,2.26240168988696,12.9627034120495,1
TCGA-06-0644-01A,-2.33997188150073,1.17752323282319,8.35215139009852,1
TCGA-06-0646-01A,3.57464726648875,5.798977079885,5.68373078628084,1
TCGA-06-0686-01A,3.93115186030927,1.45947943353366,10.6346661325431,1
TCGA-06-0744-01A,7.76281079296861,0.340096940854695,11.7473044608705,1
TCGA-06-0745-01A,9.66579598419023,1.50614525679542,8.29837835790861,1
TCGA-06-0878-01A,-2.97138954263573,-0.207886422349273,2.0382987808454,1
TCGA-06-2557-01A,1.50006494718498,-2.27710080746533,1.38146515412017,1
TCGA-06-2558-01A,4.78596773314527,3.21303592637309,12.714470681155,1
TCGA-06-2559-01A,1.04927691329666,2.2262796822111,6.39715301329635,1
TCGA-06-2564-01A,-3.39465087439308,1.35894661687084,0.823939718708993,1
TCGA-06-2567-01A,0.284101334072286,-0.019004808690804,5.14533251387576,1
TCGA-06-2569-01A,0.727716986005059,6.16521358009614,1.52960642456926,1
TCGA-06-2570-01A,8.30849236599229,1.99990434190897,9.68810531408075,1
TCGA-06-5411-01A,5.29228869273699,1.65260656280248,13.2236315958816,1
TCGA-06-5413-01A,0.813360675877009,2.01105409710056,9.25829983360034,1
TCGA-06-5416-01A,3.56569239711538,2.00611091646494,13.5434097964233,1
TCGA-06-5856-01A,3.90194568160774,1.48968764031918,8.93510722809641,1
TCGA-06-5858-01A,-3.17341030846576,2.58521330305308,3.99591444942771,1
TCGA-06-5859-01A,-3.85581031568642,3.56244988007878,4.27623671670679,1
TCGA-08-0386-01A,-3.53808942512774,1.20509817325866,1.36044581657725,1
TCGA-12-0616-01A,3.56955020012255,2.35028936038727,10.6665974956006,1
TCGA-12-0618-01A,2.42248064594069,6.17097329940492,5.64710304700562,1
TCGA-12-0619-01A,-3.3305534557563,0.678409588786589,2.24685035116129,1
TCGA-12-0821-01A,3.98413857266093,4.61825804855595,5.81793057469385,1
TCGA-12-1597-01B,3.88617626894913,2.71101622567645,10.7980391171032,1
TCGA-12-3650-01A,5.16064519972984,0.0686302932517343,4.33308306281906,1
TCGA-12-3653-01A,1.57721567779871,-1.21061453028179,1.82036499293466,1
TCGA-12-5295-01A,6.07259288732056,-0.0783487805919434,4.76425122885176,1
TCGA-14-0787-01A,9.85370749887345,1.33397449647358,8.00257690914913,1
TCGA-14-0871-01A,1.83059145366585,5.57393016380172,2.19619609474865,1
TCGA-14-1034-01A,-3.04866924971729,1.7682215912823,2.20498171855085,1
TCGA-14-1825-01A,1.89867323587291,2.4107036509944,7.48349487872692,1
TCGA-14-1829-01A,5.18454773304219,0.0729917521303217,14.733104273721,1
TCGA-15-0742-01A,8.84893340554886,0.655090394714996,7.98507662911149,1
TCGA-19-1390-01A,4.05115120087242,3.77256903513599,5.61728990578923,1
TCGA-19-1787-01B,0.872434410812292,-0.633796866243018,3.89952276769495,1
TCGA-19-2619-01A,2.89324430358691,4.96498586648058,3.67291198551529,1
TCGA-19-2624-01A,4.471921286541,1.80394441610391,6.32157498189988,1
TCGA-19-2629-01A,-0.977584823970788,3.88754476434598,6.37260687942717,1
TCGA-19-5960-01A,2.72338774887638,6.92755330655182,2.68273083550573,1
TCGA-26-5132-01A,-2.33322069557635,-0.449701634938313,1.83111653623585,1
TCGA-26-5134-01A,4.35787451745972,0.504473463154075,6.01740077664109,1
TCGA-26-5135-01A,8.42549111504121,0.81793104419696,8.09199357403555,1
TCGA-27-1831-01A,5.28312721436924,2.31978397802032,13.60380821078,1
TCGA-27-1837-01A,5.60259139132473,2.14433794493427,6.18560656008592,1
TCGA-27-2521-01A,4.09607780234908,1.32158244891304,9.73220067718367,1
TCGA-27-2523-01A,6.15489504699894,1.69087465743464,6.39095713108053,1
TCGA-27-2524-01A,4.91910451727494,2.11179101741043,13.184216914726,1
TCGA-27-2528-01A,-1.03203056392437,1.63619877929432,5.47436593108113,1
TCGA-28-1753-01A,0.673274468520824,0.881074587674355,5.76057582227264,1
TCGA-28-2509-01A,1.47956366066407,-1.57185096090002,0.583520314123451,1
TCGA-28-2514-01A,-4.26583021702597,1.43408384133968,1.14850206382563,1
TCGA-28-5204-01A,-0.512583206203294,2.32846562521209,9.04253985167845,1
TCGA-28-5207-01A,-4.23749742630511,3.41275495603629,3.82633072577751,1
