Sample,X,Y,Z,Cluster
TCGA-2E-A9G8-01A,28.4355121524947,29.124272777686,13.1503280427306,1
TCGA-5B-A90C-01A,27.4027147098136,31.2191651011037,16.1566327154997,1
TCGA-5S-A9Q8-01A,34.0860020832184,32.4766873364679,20.4813453176389,1
TCGA-A5-A0G3-01A,20.2959878527792,0.64745057022264,1.7388333404319,1
TCGA-A5-A0GA-01A,19.5597156152934,4.32682044422754,7.44785591742644,1
TCGA-A5-A0GJ-01A,11.9037655146709,12.5543163312197,8.03541671989773,1
TCGA-A5-A0GV-01A,26.8393037325358,9.66327561426434,7.31133015903861,1
TCGA-A5-A0R9-01A,35.577075103383,23.6246550179114,16.7966406671999,1
TCGA-A5-A0VQ-01A,20.4195522046655,20.1243529934697,15.2412113494304,1
TCGA-A5-A1OF-01A,9.67500307095155,3.04298397450704,13.0045808913354,1
TCGA-A5-A1OJ-01A,11.7193891999047,4.27434194126847,7.49203995519747,1
TCGA-A5-A2K4-01A,40.7942187735219,21.8693232189759,24.8789614833956,1
TCGA-A5-A3LO-01A,28.1519994664606,17.261450327901,8.19862959713913,1
TCGA-A5-A3LP-01A,26.702290932916,14.2103655967935,5.11409484392921,1
TCGA-A5-A7WJ-01A,20.5270901411857,10.184277638125,13.4097304056739,1
TCGA-A5-A7WK-01A,39.3167744714402,27.7674103292742,13.0263278228916,1
TCGA-A5-AB3J-01A,38.0247559018928,24.0537678034509,18.7973379320676,1
TCGA-AJ-A23M-01A,31.1130441939099,16.2650711498052,26.338359750384,1
TCGA-AJ-A23N-01A,37.3859887394511,19.7949124214565,21.9911332391139,1
TCGA-AJ-A2QK-01A,41.4512646730992,25.4669737485225,13.1601379729391,1
TCGA-AJ-A2QM-01A,32.7483683444113,17.1251695811234,6.95509203173678,1
TCGA-AJ-A2QO-01A,28.6582348477746,22.3192284054441,6.24062535100056,1
TCGA-AJ-A3BD-01A,22.9396880681584,21.2233146662363,10.8865960034742,1
TCGA-AJ-A3EK-01A,34.9603597825681,13.3149165991542,8.45390264465382,1
TCGA-AJ-A3EM-01A,21.9979053156325,16.5789163198022,20.8541633013506,1
TCGA-AJ-A3IA-01A,26.9379450216858,21.1932823617833,23.3769452847429,1
TCGA-AJ-A3NC-01A,39.1488364931972,22.4614914189251,16.2628789847581,1
TCGA-AJ-A3NE-01A,23.4361220592389,29.3490641439664,15.3149565947549,1
TCGA-AJ-A3NF-01A,34.1378185106033,20.0132298984966,14.5792904595783,1
TCGA-AJ-A3NG-01A,26.4891786843262,12.6593320207602,12.5978433694525,1
TCGA-AJ-A3OK-01A,23.8246234425132,20.7079787465684,8.19857882619335,1
TCGA-AJ-A3OL-01A,22.1036453655315,15.3159324804094,0.0257466158499886,1
TCGA-AJ-A3QS-01A,33.5723799041356,16.1643103471066,19.0958333555796,1
TCGA-AJ-A3TW-01A,34.0214228339657,34.7967147970399,17.1554184428358,1
TCGA-AP-A051-01A,16.4888027387274,18.5964128592335,-2.57159068256006,1
TCGA-AP-A054-01A,22.0379444615699,25.8377817360821,14.5048695155107,1
TCGA-AP-A05A-01A,11.4312969205773,5.17856164517196,17.2383939303096,1
TCGA-AP-A05O-01A,34.6476553908622,37.0308960277113,9.16096270008535,1
TCGA-AP-A0L9-01A,30.1312452616822,18.9769490046453,9.49793322662505,1
TCGA-AP-A0LF-01A,31.9802318882395,15.4100419116896,25.5499378667406,1
TCGA-AP-A0LI-01A,36.8736839019862,8.77484172465985,24.2035374917024,1
TCGA-AP-A0LL-01A,16.5123561113653,4.42641292942055,9.46104840586551,1
TCGA-AP-A0LN-01A,39.3836313575868,36.6553114376756,18.7173478019045,1
TCGA-AP-A0LO-01A,38.823373955687,24.1469756247718,14.094395598343,1
TCGA-AP-A1DK-01A,29.1959877263779,17.6635432708281,9.30754452303529,1
TCGA-AP-A1E1-01A,35.050345755032,16.940538660892,9.96556072270394,1
TCGA-AP-A1E3-01A,33.5982713997589,26.8325702709451,4.85236008846723,1
TCGA-AW-A1PO-01A,17.6673836097856,11.4868780269249,11.8919365933153,1
TCGA-AX-A05U-01A,36.2883710159059,21.8223704612554,13.0619293180945,1
TCGA-AX-A062-01A,32.2136862233366,24.9214698758275,12.6496293292601,1
TCGA-AX-A06F-01A,27.7859331238466,13.6540000515113,8.61786530495361,1
TCGA-AX-A0IS-01A,40.0966181411015,23.944446084718,5.80555138699751,1
TCGA-AX-A0J0-01A,15.3280659831184,8.96098297071104,5.98097552911721,1
TCGA-AX-A0J1-01A,20.9177189920198,20.586131899511,-0.291648841190804,1
TCGA-AX-A1C8-01A,31.8344561985078,20.9784848776564,19.1143794500719,1
TCGA-AX-A1CC-01A,31.9482120185534,10.0428059460901,13.7559910069182,1
TCGA-AX-A1CE-01A,27.4715183059996,21.0768715113194,2.16652220431859,1
TCGA-AX-A1CF-01A,23.5067794594951,18.688635088226,10.0819319444443,1
TCGA-AX-A1CN-01A,32.0920645512832,17.3912986783921,20.5062270449043,1
TCGA-AX-A1CR-01A,28.7849764037251,9.81601644901294,24.883414167264,1
TCGA-AX-A2H4-01A,30.4666807633722,32.163483090916,24.6748974877491,1
TCGA-AX-A2HA-01A,28.1875180823507,20.8774885120117,14.0396224992072,1
TCGA-AX-A2HC-01A,22.7628216913865,10.0589405362633,10.046876423473,1
TCGA-AX-A2HD-01A,22.8899664909584,9.29615472329288,11.7764809177066,1
TCGA-AX-A2HK-01A,43.9405578663639,13.1319327180123,20.7892132223445,1
TCGA-AX-A2IN-01A,25.4356224531094,23.5106412554696,18.1737689693623,1
