Sample,X,Y,Z,Cluster
TCGA-AP-A1DR-01,-65.8642282537874,-89.3364400610068,16.6271175219026,1
TCGA-AP-A1E1-01,-65.8349718725475,-89.4415887743271,16.7407332568075,1
TCGA-A5-A0R9-01,-58.8350897941311,-90.4383766464907,16.2238892097379,1
TCGA-BG-A0VT-01,-60.387857875324,-91.762054380977,16.3629679484092,1
TCGA-A5-A0GM-01,-58.6527002431623,-90.4851461944626,21.2677969982566,1
TCGA-AP-A05A-01,-60.3901445030798,-96.704393424773,24.9509448193927,1
TCGA-AX-A1CI-01,-57.8029717850158,-91.1156442630574,19.7190500687584,1
TCGA-D1-A16Q-01,-62.6349878722914,-96.7658122449886,30.9864509199933,1
TCGA-D1-A161-01,-60.3213626828724,-90.1560728566881,16.9419580663179,1
TCGA-BS-A0VI-01,-64.6083228192059,-97.0832396299879,25.5281830442016,1
TCGA-D1-A17S-01,-62.573333867834,-96.0713461712759,25.7657914848321,1
TCGA-AP-A0LL-01,-63.4887355696673,-96.7205905763639,28.8693757222739,1
TCGA-AX-A1CJ-01,-63.1603685400927,-95.6571689391967,23.3080130958486,1
TCGA-BS-A0UJ-01,-63.3965391394567,-96.6228479581611,28.5523559828856,1
TCGA-AP-A0LE-01,-63.7396819731194,-96.6698729027799,29.4255771564791,1
TCGA-D1-A17F-01,-58.7388694180574,-93.5679570646652,22.1556643246877,1
TCGA-AX-A06L-01,-62.7829491738224,-95.7582420918476,25.6703451335204,1
TCGA-BS-A0WQ-01,-59.9218134567745,-91.2607135293607,16.8325881235919,1
TCGA-AP-A0LP-01,-63.7893729073928,-97.6641805881655,26.7160023474712,1
TCGA-BG-A0M3-01,-57.1307949477285,-94.27617538536,21.3991603285038,1
TCGA-B5-A0K2-01,-61.3578832263661,-93.4069333897101,26.9911873560449,1
TCGA-BK-A0CB-01,-63.3212819790449,-96.6795405257706,30.6803974004648,1
TCGA-BG-A0M8-01,-63.4185217641422,-96.475995013281,31.9660237132445,1
TCGA-B5-A0K7-01,-58.8017275372434,-90.5816782965602,16.1556950059057,1
TCGA-DI-A1BY-01,-62.5375052529589,-95.972353685975,25.3891119419198,1
TCGA-BG-A0VW-01,-64.185746338298,-96.9038143423781,26.4907157411511,1
TCGA-D1-A160-01,-58.4065642015985,-92.2745254184964,19.8889494438075,1
TCGA-BG-A0MC-01,-63.4544171902109,-96.5135841968213,32.3159670732366,1
TCGA-BS-A0U8-01,-62.753228613804,-93.3400650918454,19.1442260398092,1
TCGA-BS-A0V8-01,-67.1402125600855,-95.6625479965834,23.3336470979359,1
TCGA-A5-A0GQ-01,-58.7597995438621,-91.3755931480709,20.41491764736,1
TCGA-D1-A1O5-01,-59.2088692824219,-93.0340998534242,22.948149555543,1
TCGA-AX-A1CK-01,-61.2447499734723,-96.5237135543857,25.2739976977825,1
TCGA-AP-A1DH-01,-65.7495724995676,-95.1415511073331,25.9754572956891,1
TCGA-AP-A0LD-01,-65.0921833937832,-96.2512219935872,27.0057274783029,1
TCGA-DI-A0WH-01,-64.246003001771,-94.1835083810839,19.2647579171674,1
TCGA-A5-A0VQ-01,-60.1149755737487,-94.4887915938713,21.8322814128209,1
TCGA-BS-A0TG-01,-62.3696856068389,-95.7432647096142,26.689795587875,1
TCGA-D1-A17L-01,-62.4352429587381,-96.8289022648901,30.9751607724158,1
TCGA-AX-A06H-01,-62.8049076864508,-93.0900801521789,19.4360346834007,1
TCGA-AP-A1DO-01,-66.3812939981323,-91.2914457659191,19.1826501499635,1
TCGA-BS-A0UT-01,-60.9945370150337,-94.9509666331706,22.7549807287579,1
TCGA-A5-A0GV-01,-64.3781249433568,-93.0049916072083,24.293680047541,1
TCGA-BG-A0LX-01,-63.6255229435366,-91.0460667875434,18.906577192939,1
TCGA-AX-A05S-01,-57.462331162794,-94.2579838855812,21.014376944577,1
TCGA-AP-A05N-01,-59.466596195717,-92.6024851939061,18.3284939231861,1
TCGA-AX-A2HG-01,-64.1706072486734,-93.981280132452,19.2923369454105,1
TCGA-AX-A2HA-01,-66.4165937493216,-92.3637934825601,19.9136108478032,1
TCGA-AP-A0LM-01,-61.2805342200797,-92.9552423406426,22.1936728052011,1
TCGA-AP-A05O-01,-63.3626550226502,-88.26474419278,22.8595651115874,1
TCGA-D1-A101-01,-60.9264851773436,-92.4668604948096,21.9620993796202,1
TCGA-EY-A1GW-01,-65.0707803230636,-94.4353529027184,23.1981415898048,1
TCGA-AP-A1E3-01,-63.5008619954113,-91.9344249678081,19.2305974698438,1
TCGA-BS-A0TA-01,-64.4911276692463,-98.0471011158713,26.7082204274675,1
TCGA-AP-A1DM-01,-63.2503336226242,-94.690124821337,17.7836117801124,1
TCGA-A5-A0GD-01,-64.1260905283336,-88.1380499136084,24.3885789791315,1
TCGA-AX-A0IZ-01,-61.0784558811884,-93.03085153792,21.99595667287,1
TCGA-B5-A11W-01,-59.7748676810061,-91.1005839737735,22.2473357653663,1
TCGA-B5-A11G-01,-63.9841426856262,-96.6550447334117,26.6520445848442,1
TCGA-A5-A0R8-01,-61.5184937259935,-92.7286399202419,27.219797553982,1
TCGA-A5-A0GN-01,-66.0804219351647,-92.7047633967445,19.7756974519284,1
TCGA-AX-A063-01,-57.7024123072759,-94.3250929072234,20.3313552150663,1
TCGA-EY-A215-01,-62.3188301599721,-88.7568568798998,22.7625357750123,1
TCGA-AX-A06D-01,-61.8158579785113,-90.339046978687,22.511775501343,1
