Sample,X,Y,Z,Cluster
TCGA-A2-A0CT-01A,-59.1339411996204,-6.37597077439456,-45.7471188631937,1
TCGA-A2-A0CV-01A,-52.6206646949747,-0.511404051495963,-45.3046728891418,1
TCGA-A2-A0CY-01A,-47.892162403842,-6.57614673670971,-47.28246658105,1
TCGA-A2-A0EO-01A,-53.8059013875727,-5.87831662148311,-45.958601864701,1
TCGA-A2-A0ES-01A,-56.3546750406652,-6.51313313296569,-46.649191959537,1
TCGA-A2-A0EX-01A,-54.4002536218641,-3.9269599761602,-46.8633911506689,1
TCGA-A2-A0T5-01A,-43.8548940463226,-7.38037427857662,-45.3847753131527,1
TCGA-A2-A0YL-01A,-52.9474610594966,-5.73565338773947,-47.3498935813964,1
TCGA-A2-A25A-01A,-55.2863333718383,-4.14688544061046,-45.8274071072545,1
TCGA-A8-A086-01A,-51.4504770352203,-3.36981698741523,-45.6478279818041,1
TCGA-A8-A08B-01A,-51.7398818665454,-1.84195220456595,-41.7421041785616,1
TCGA-A8-A08T-01A,-52.8030287403486,-6.67587410639403,-50.0578445142027,1
TCGA-A8-A09Q-01A,-48.8027852082924,-6.83107523598379,-43.9672756532412,1
TCGA-AN-A03X-01A,-51.2787570933734,-8.04623633261251,-45.9633291746508,1
TCGA-AN-A03Y-01A,-52.4547176889746,-7.61446135474962,-46.3612795424115,1
TCGA-AN-A0AR-01A,-45.2299561280409,-9.51890184910171,-44.3120872339083,1
TCGA-AN-A0FJ-01A,-50.2853006462648,-9.10783344588645,-49.6340161113033,1
TCGA-AN-A0FY-01A,-52.4649375928384,-6.99787601469073,-53.0715335857881,1
TCGA-AN-A0XV-01A,-55.6374263609859,-4.49516357840334,-41.6355519278375,1
TCGA-AO-A03P-01A,-56.7590071425354,-6.62532243785189,-45.291770143573,1
TCGA-AO-A0JB-01A,-55.5278405848426,-0.181631796060731,-48.9809509503889,1
TCGA-AO-A0JI-01A,-57.0861258319646,-7.34940564163262,-44.5456388189455,1
TCGA-AR-A1AL-01A,-51.4554262853818,-8.86317919279409,-51.2607982857128,1
TCGA-AR-A1AW-01A,-44.761185354136,-6.03191414157133,-48.4595390651627,1
