Sample,X,Y,Z,Cluster
TCGA-4H-AAAK-01A,19.1574766431607,22.8162017606752,-7.80490633385806,1
TCGA-5L-AAT0-01A,21.389712282554,59.9402323610801,-7.91197159869986,1
TCGA-A1-A0SD-01A,4.57995827839537,37.3586554356816,-6.29724675747128,1
TCGA-A1-A0SE-01A,-7.51457490941284,42.1031860364018,-22.9755209015866,1
TCGA-A1-A0SG-01A,19.3990810867478,30.6262745442087,-4.54965219130461,1
TCGA-A1-A0SH-01A,1.71729918963529,32.8291218326895,23.7205343725796,1
TCGA-A1-A0SI-01A,-8.26131094316213,25.0824981526475,-32.3142649040409,1
TCGA-A1-A0SJ-01A,-1.92463265610439,48.6274720920693,-19.6548731828537,1
TCGA-A1-A0SM-01A,-5.04069915175895,42.0993875595705,19.8876878761754,1
TCGA-A1-A0SN-01A,-2.41741663657255,45.9350965663901,-28.5801901024671,1
TCGA-A1-A0SP-01A,13.748823220217,48.25560800867,-7.52351865234379,1
TCGA-A1-A0SQ-01A,6.11729789322893,46.6195399606847,-16.5164960600503,1
TCGA-A2-A04N-01A,4.94692931677003,44.8376254134624,-13.5050720965818,1
TCGA-A2-A04R-01A,9.30225126822084,40.6976619421395,-12.3895987361076,1
TCGA-A2-A04U-01A,14.6248265170573,23.818671120949,-15.4261792835586,1
TCGA-A2-A04V-01A,16.8436344897753,55.498522429086,-4.90033027989764,1
TCGA-A2-A04W-01A,1.54623487001482,31.2021462638003,23.8399465630208,1
TCGA-A2-A04Y-01A,-9.04712885488879,38.6288706292907,-25.8362443852958,1
TCGA-A2-A0CK-01A,17.0512586951931,58.4565662445899,-5.25826978534838,1
TCGA-A2-A0CL-01A,12.8903499279286,53.4923465497299,2.01966760143211,1
TCGA-A2-A0CO-01A,10.7626222250108,41.0043673311555,-2.78488718294889,1
TCGA-A2-A0CQ-01A,-10.6361343940245,29.4659034253159,-24.4876271566953,1
TCGA-A2-A0CS-01A,1.45168529511404,41.8596582466044,-31.4185133139473,1
TCGA-A2-A0CT-01A,19.6742803244655,32.610203232973,-19.5867160985651,1
TCGA-A2-A0CU-01A,15.3587232927,45.3237382164922,-7.66538166362628,1
TCGA-A2-A0CW-01A,5.697160382481,36.7182646691456,-19.52930919716,1
TCGA-A2-A0CX-01A,-12.6976839539827,35.6872625170684,25.965390547044,1
TCGA-A2-A0D0-01A,8.25750607496899,32.0590255548126,-24.8940834922735,1
TCGA-A2-A0D1-01A,-6.37817971065003,36.0948862029654,23.6905731007938,1
TCGA-A2-A0D2-01A,15.2915313722583,8.65850647923354,-16.6048462304237,1
TCGA-A2-A0D3-01A,-12.1563302157232,34.9544019323721,-26.754908259789,1
TCGA-A2-A0D4-01A,12.636424430125,58.1484614770188,6.11740835297605,1
TCGA-A2-A0EM-01A,-0.304190072693271,51.6481257930026,-23.8277014273984,1
TCGA-A2-A0EN-01A,8.5214781241041,47.4020884182629,-31.612276621322,1
TCGA-A2-A0EO-01A,15.1611241667637,36.4182499727935,-3.94251836180947,1
TCGA-A2-A0EP-01A,8.60556624134533,60.2866732115871,-9.24287184836847,1
TCGA-A2-A0ER-01A,12.3275580462697,51.9474638295291,-7.5724333911975,1
TCGA-A2-A0ES-01A,11.9418867185266,52.6329763558977,-7.49366650500048,1
TCGA-A2-A0ET-01A,11.5326297085387,42.2832769735374,-16.9395618894345,1
TCGA-A2-A0EU-01A,9.41595206755128,58.1681230118391,-17.6129497278686,1
TCGA-A2-A0EW-01A,-5.92664235017131,49.0737267707798,-9.25790624873951,1
TCGA-A2-A0EX-01A,-0.725175461353633,44.1301415874916,-8.61084442795116,1
TCGA-A2-A0EY-01A,-7.59666033230698,30.6507935114922,17.8096433490652,1
TCGA-A2-A0ST-01A,16.9329848495572,-1.36671783522114,-5.13810047466152,1
TCGA-A2-A0SU-01A,18.0360364688,24.195814505864,-3.09272513457217,1
TCGA-A2-A0SV-01A,-0.340420898543142,32.2172513120313,-20.1423956665021,1
TCGA-A2-A0SW-01A,18.395217983722,62.3228991198322,-1.80741989737803,1
TCGA-A2-A0SX-01A,1.03024680662167,38.4417693777003,-35.1275008173818,1
TCGA-A2-A0SY-01A,9.43622267132413,49.3622759601132,-17.8378466515566,1
TCGA-A2-A0T0-01A,-0.0787437172833874,23.5553432181822,-37.8217027492341,1
TCGA-A2-A0T3-01A,-1.86372295367596,54.2918700591201,-25.6539500708834,1
TCGA-A2-A0T4-01A,6.68743416238915,41.5612920954138,-31.2683879301902,1
TCGA-A2-A0T5-01A,8.90922305550552,34.3871516674527,-26.1235931777159,1
TCGA-A2-A0T6-01A,-2.41228162959808,42.8358754945129,-9.17463584611586,1
TCGA-A2-A0T7-01A,0.677855297096093,46.0744087025517,-11.8128743859548,1
TCGA-A2-A0YC-01A,15.2554599960352,54.0348069292743,-13.2332075624976,1
TCGA-A2-A0YD-01A,-4.15711739526961,50.189291196149,-14.7460036940922,1
