Sample,X,Y,Z,Cluster
TCGA-2K-A9WE-01A,8.64400500697477,-0.0193293651999874,-17.2381606379775,1
TCGA-2Z-A9J1-01A,12.9834865208588,-6.97933141735532,-11.1552605214178,1
TCGA-2Z-A9J2-01A,5.14044558002622,-0.233160305784961,0.649667913081156,1
TCGA-2Z-A9J3-01A,13.4707178133388,1.09511941418287,-18.2366599519252,1
TCGA-2Z-A9J5-01A,10.9465398043446,-2.23030376405234,-11.2637569233936,1
TCGA-2Z-A9J6-01A,9.75084819599534,-1.74522442396844,-13.0531243908526,1
TCGA-2Z-A9J7-01A,3.83382319374477,0.833740120857815,-3.87003105119773,1
TCGA-2Z-A9JE-01A,5.00566106992629,0.446598537274661,2.83196418140435,1
TCGA-2Z-A9JP-01A,10.5046723631341,-1.45741604612913,-14.0139995149825,1
TCGA-2Z-A9JQ-01A,12.6908682087584,-0.428368511058509,-13.3155203153766,1
TCGA-2Z-A9JR-01A,8.70717429363146,-6.48431413725951,-19.8570986991379,1
TCGA-2Z-A9JS-01A,12.4874113511782,-6.67013746723313,-21.2484598772544,1
TCGA-2Z-A9JT-01A,11.6012595170952,-1.25973330936964,-14.8663220957017,1
TCGA-4A-A93W-01A,11.7572066799149,-6.01107780673826,-19.6704531154234,1
TCGA-4A-A93Y-01A,5.14921032528884,1.40176507717642,1.64762830645279,1
TCGA-5P-A9JW-01A,7.37769197458033,-2.23492383389316,0.754889001566092,1
TCGA-5P-A9JY-01A,11.2938461625688,-0.495591746869299,-18.587806163382,1
TCGA-5P-A9K2-01A,11.3753317508948,-0.511061693427158,-18.4877273337907,1
TCGA-5P-A9KF-01A,6.48433574217223,0.648860057937837,-12.4709865605835,1
TCGA-A4-7286-01A,9.47462342600061,1.24864031003262,-6.82190992047021,1
TCGA-A4-7583-01A,12.201332988562,-0.98218694583284,-20.5933802111583,1
TCGA-A4-7732-01A,10.8408276329249,-6.22678015945287,-22.1006317760375,1
TCGA-A4-8311-01A,13.5470875301576,-3.3976464873849,-19.9000226060561,1
TCGA-A4-8516-01A,8.26493330842301,-6.94377466710597,-20.1486938800642,1
TCGA-A4-A57E-01A,2.73471873606315,4.38614075851395,3.22530228495053,1
TCGA-A4-A5DU-01A,10.1228677937916,-0.479376547846922,-20.2309667084248,1
TCGA-A4-A5Y1-01A,9.15011450914045,4.67953182657494,-5.79007588889709,1
TCGA-A4-A6HP-01A,12.5143502187053,-3.00886941001981,-14.9489854382293,1
TCGA-A4-A772-01A,13.0804278124887,-4.79525057704648,-15.611721914395,1
TCGA-A4-A7UZ-01A,12.2073838881373,-2.12160285465193,-19.0436281728085,1
TCGA-AL-3471-01A,11.4723863951455,6.86324942567449,-3.43243283140514,1
TCGA-AL-3472-01A,14.0111731992443,-4.07710927097433,-17.7710914902785,1
TCGA-AL-3473-01A,5.24840026750457,-1.16180229318656,3.25290692539923,1
TCGA-AL-7173-01A,3.13640083287615,3.63011969376462,3.21521320830628,1
TCGA-AL-A5DJ-01A,8.98188863739469,2.65009208006725,-6.71072976325215,1
TCGA-AT-A5NU-01A,13.0343491145363,-3.82080018519388,-17.252988041653,1
TCGA-B1-A47M-01A,9.57421709636733,-0.819868740869794,-16.4318577221635,1
TCGA-B1-A47N-01A,11.6603136769514,-1.95711972142052,-18.3239527811506,1
TCGA-B1-A47O-01A,2.87541115024858,1.06447278782102,-5.10571732333439,1
TCGA-B1-A654-01A,12.2960953803903,-2.63224701343175,-15.8857146477875,1
TCGA-B1-A656-01A,5.53858305188498,-0.960757444796503,1.61236503369031,1
TCGA-B1-A657-01A,9.77703229664143,-6.5687665518363,-20.7141871931104,1
TCGA-B3-A6W5-01A,9.6443308491038,1.62121709968308,-5.66734532813399,1
TCGA-B9-4617-01A,6.10281685598382,-1.55394268702026,-5.43511209324811,1
TCGA-B9-7268-01A,13.0788595740521,-5.38707721411993,-21.0797547250354,1
TCGA-B9-A44B-01A,7.35902162056445,0.97289220156642,-11.690926009064,1
TCGA-B9-A5W7-01A,9.98388496489917,-7.34673488922685,-19.3925609544959,1
TCGA-B9-A69E-01A,5.30288801887972,0.452113775416753,3.13414452362961,1
TCGA-BQ-5880-01A,4.94298708084645,0.489027892796633,0.313976197630214,1
TCGA-BQ-5881-01A,12.5112424332612,-1.39784922777864,-11.6234734344146,1
TCGA-BQ-5885-01A,6.93988558693403,0.872312183414097,-12.1172466581071,1
TCGA-BQ-5886-01A,2.58804794971715,1.09962402551956,-5.64241011016221,1
TCGA-BQ-5887-01A,4.97682929540037,1.19729222317935,0.994943381511606,1
TCGA-BQ-5888-01A,3.93750703039648,0.830642711971188,-3.88791514808992,1
TCGA-BQ-5889-01A,11.7442681349674,-4.64633708300506,-11.1606342088438,1
TCGA-BQ-5890-01A,8.25142379407419,3.14802890571585,-10.045775322665,1
TCGA-BQ-7044-01A,9.06577336246167,4.74814295681532,-5.43311484394914,1
TCGA-BQ-7056-01A,5.71218833704902,0.198415367388245,2.90913210119315,1
TCGA-BQ-7058-01A,8.00224473656382,2.82825678246311,-10.5444535563712,1
TCGA-BQ-7062-01A,6.58284936462938,0.394171532948078,3.33327626637546,1
TCGA-DW-5560-01A,12.5432201707205,-2.99145493626169,-17.2671529942063,1
TCGA-DW-5561-01A,13.452955529139,0.587154953922837,-13.8026319367048,1
TCGA-DW-7836-01A,6.46991353078573,1.422761066773,-15.7447897896214,1
TCGA-DW-7840-01A,9.74233163583464,-1.92457503748737,-11.1331223826979,1
TCGA-DW-7841-01A,11.3954069863526,2.320480679004,-15.9058300206662,1
