Sample,X,Y,Z,Cluster
TCGA-3M-AB47-01A,-26.215610405213,-1.80159923502634,-77.3317917519742,1
TCGA-B7-A5TI-01A,-36.4351868475419,0.234488308243427,-87.9022413418223,1
TCGA-B7-A5TJ-01A,-23.1063800342309,1.30548886898503,-75.4036534387912,1
TCGA-B7-A5TN-01A,-21.0660807050338,10.5874447771973,-79.6970684695238,1
TCGA-BR-4201-01A,-33.8017363778429,4.89742150621889,-93.9860037333901,1
TCGA-BR-4253-01A,-21.106646708034,-4.68410186093544,-77.4012255773589,1
TCGA-BR-4257-01A,-14.8347044426461,-0.939217582909702,-71.7068150252599,1
TCGA-BR-4280-01A,-31.4384981602431,7.86990573652117,-81.1143548220221,1
TCGA-BR-4357-01A,-25.718515173303,6.48541613998941,-78.3982963067953,1
TCGA-BR-4361-01A,-41.1039479692287,11.1584358405205,-83.7728713997824,1
TCGA-BR-4367-01A,-18.8313507426237,3.32767205042788,-71.1405102568664,1
TCGA-BR-4368-01A,-42.8893510776852,5.7331609497652,-89.4682824181615,1
TCGA-BR-6452-01A,-41.0332229624205,-0.599335691434315,-82.4603480793554,1
TCGA-BR-6453-01A,-36.4570900738439,11.3612154932805,-72.5835552523055,1
TCGA-BR-6455-01A,-26.2473594615284,9.85034288075388,-83.0671339254696,1
TCGA-BR-6457-01A,-19.2112616200387,6.4344529346015,-68.7678807798424,1
TCGA-BR-6458-01A,-29.4125352115096,6.83907982673797,-73.7010132866658,1
TCGA-BR-6564-01A,-28.7623872793808,9.36285454687692,-81.4664600159664,1
TCGA-BR-6565-01A,-29.0461143332293,1.8952410151604,-76.6864684625083,1
TCGA-BR-6566-01A,-30.6810154512223,0.0891468335376168,-78.6385366707155,1
TCGA-BR-6707-01A,-29.3256652423714,1.02199087679,-83.5967466104844,1
TCGA-BR-6802-01A,-18.892572058684,0.0412019009005716,-73.5672000698712,1
TCGA-BR-6803-01A,-25.2636351582988,9.79326984552308,-78.0849967616911,1
TCGA-BR-6852-01A,-39.085507391338,9.35204705176368,-81.0907572455318,1
TCGA-BR-7196-01A,-32.232125627205,6.21526321741793,-96.1166815744974,1
TCGA-BR-7707-01A,-35.2836631704147,8.74426195977554,-78.7499909898599,1
TCGA-BR-7715-01A,-27.4286559632592,7.17124314800753,-78.3147798446332,1
TCGA-BR-7716-01A,-20.9993125626111,9.90760076101581,-83.5620447085263,1
TCGA-BR-7717-01A,-27.6774882723869,-1.08984529685647,-85.5845516832103,1
TCGA-BR-7722-01A,-32.9007531221688,9.69302157851274,-84.9479083757944,1
TCGA-BR-7851-01A,-38.0886635921418,7.28075767284554,-95.9853469174848,1
TCGA-BR-7901-01A,-17.8640558599259,5.33234199054674,-78.7011673147372,1
TCGA-BR-7958-01A,-28.8755504895336,-1.16385707591575,-86.7882443919459,1
TCGA-BR-8059-01A,-41.4691649553002,8.28833868045553,-91.3745996053611,1
TCGA-BR-8060-01A,-34.2753009315664,2.31697480700563,-81.7433692899127,1
TCGA-BR-8077-01A,-33.6827459585335,5.8011036419121,-81.5668862148806,1
TCGA-BR-8081-01A,-17.5651673685449,-0.843787403281977,-73.2119499822705,1
TCGA-BR-8284-01A,-24.5332773322635,4.23920890379759,-86.2408954717345,1
TCGA-BR-8286-01A,-21.842145307204,4.15054888254016,-79.4010112285541,1
TCGA-BR-8295-01A,-28.7043589796702,9.07504453980156,-82.8207254139569,1
TCGA-BR-8296-01A,-36.9530665977616,-7.08271190093462,-66.9804795079695,1
TCGA-BR-8297-01A,-21.8450522802731,2.40324941620747,-73.9005129488435,1
TCGA-BR-8361-01A,-28.949598348928,5.69634028035151,-73.5602340983658,1
TCGA-BR-8364-01A,-21.6404447483148,8.04786753502586,-72.8710401803871,1
TCGA-BR-8366-01A,-35.2060144808483,-5.26054820935834,-86.9062640674508,1
TCGA-BR-8368-01A,-37.4725485665788,0.666705931920757,-85.3489932928987,1
TCGA-BR-8371-01A,-36.4706450099309,-4.51074042311131,-70.6002355229055,1
TCGA-BR-8372-01A,-39.7383766379946,5.75296605476826,-86.9506793438961,1
TCGA-BR-8380-01A,-22.1520494398842,11.7813739647491,-75.8444498976801,1
TCGA-BR-8381-01A,-37.5276532127486,12.1939011510543,-89.431923795908,1
TCGA-BR-8382-01A,-37.2276450808674,5.4268698811294,-80.5335114027276,1
TCGA-BR-8484-01A,-32.3890753161728,-12.4858159108591,-75.1512511073795,1
TCGA-BR-8485-01A,-23.50593771829,11.2633429146771,-76.9766754831183,1
TCGA-BR-8487-01A,-31.958177662245,14.4629051285353,-79.9298860974644,1
TCGA-BR-8588-01A,-25.1600271377635,12.2298865931019,-84.3059279400254,1
TCGA-BR-8589-01A,-41.8078722889518,1.53778312166504,-91.5715649771558,1
TCGA-BR-8591-01A,-30.5048933899899,4.37808675854026,-90.1067522072803,1
TCGA-BR-8676-01A,-27.1091497495153,10.5222295738505,-86.9289214547311,1
TCGA-BR-8677-01A,-32.1881692705511,11.6556804839854,-85.0139211554055,1
TCGA-BR-A44U-01A,-19.0099151155116,10.4923370610257,-79.2639671365583,1
