Sample,X,Y,Z,Cluster
TCGA-B7-A5TK-01A,-44.3789265885749,-1.03425812794637,8.26070139902653,1
TCGA-BR-4201-01A,-44.1471930585593,0.350042079526613,0.572919545054336,1
TCGA-BR-4253-01A,-46.0172050679329,-2.59895500274141,8.26851745443434,1
TCGA-BR-4256-01A,-43.9582599237564,0.959120180826833,4.27073790672132,1
TCGA-BR-4257-01A,-41.6796202036741,-0.925583646715067,5.18251377484202,1
TCGA-BR-4267-01A,-47.1262547631464,11.3770347856443,8.29781441903112,1
TCGA-BR-4280-01A,-40.7299157649506,5.51242583882638,13.2066582856208,1
TCGA-BR-4363-01A,-44.0190244895642,0.81877444090354,1.88113263848518,1
TCGA-BR-4367-01A,-43.3725842866653,-5.80028428475184,8.90585466578955,1
TCGA-BR-4368-01A,-39.8392474232799,5.51780775642654,6.31690255359625,1
TCGA-BR-4369-01A,-40.2181860096306,5.56522021468384,9.23387006915336,1
TCGA-BR-4371-01A,-37.370640061189,2.75178601452709,10.0676604014099,1
TCGA-BR-6455-01A,-44.1827446200984,7.18239077899214,3.10263000053882,1
TCGA-BR-6456-01A,-42.2571653642573,2.90227726494399,6.35713267132078,1
TCGA-BR-6565-01A,-45.5807088183271,12.6401942377855,6.62495220677183,1
TCGA-BR-6566-01A,-39.9191354851936,9.71166242935486,2.04061186506493,1
TCGA-BR-7707-01A,-42.8381261533453,2.78159204176228,6.87538039172417,1
TCGA-BR-7715-01A,-43.0337797241695,8.91090644342561,9.94870245169797,1
TCGA-BR-7717-01A,-44.0867779672763,5.29501234025687,6.75526270027387,1
TCGA-BR-7851-01A,-39.193943334199,-5.07626001545362,8.69459007786039,1
TCGA-BR-7957-01A,-42.085132962989,10.4304258912479,6.25910384995971,1
TCGA-BR-7958-01A,-45.6488510456046,-1.54641451096784,7.25624083789246,1
TCGA-BR-7959-01A,-37.9562765301741,4.90033983282848,5.51330239688181,1
TCGA-BR-8059-01A,-46.4809588669948,11.994394979101,8.08064466284982,1
TCGA-BR-8077-01A,-43.1193380524769,4.54000715888556,0.736310819510902,1
TCGA-BR-8081-01A,-40.6953882316105,2.5039881812891,8.68850511678939,1
TCGA-BR-8284-01A,-41.4930419196111,7.19124750839606,4.65189955209826,1
TCGA-BR-8295-01A,-41.4942099500279,5.83785685869723,6.44755482310815,1
TCGA-BR-8361-01A,-40.8353915193034,1.61722673528056,7.84525034783263,1
TCGA-BR-8366-01A,-42.7191702110756,-3.51081689929781,9.70435536425343,1
TCGA-BR-8367-01A,-38.559198687249,5.96144278082136,5.35641880413935,1
TCGA-BR-8368-01A,-41.5910708472494,2.27503799573784,3.48329678451189,1
TCGA-BR-8372-01A,-42.2252494197258,6.6652633908311,11.7887240700154,1
TCGA-BR-8382-01A,-40.6621132487671,0.593947252287123,7.60645002818579,1
TCGA-BR-8589-01A,-42.8269269176978,10.7169869067803,10.2344328700161,1
TCGA-BR-8677-01A,-42.1855991643522,-0.0412381197119837,8.71886068690938,1
TCGA-BR-8679-01A,-42.7847445564802,1.42698883662379,4.19317266438439,1
TCGA-BR-8680-01A,-39.0814821892578,9.49692874022896,3.96202985975342,1
TCGA-BR-A4CR-01A,-42.089381722909,9.15406256197354,3.3498962099488,1
TCGA-CD-8528-01A,-41.081755116412,2.70104560529573,5.75926710530694,1
TCGA-CD-A487-01A,-39.4482368625528,6.20577932895415,3.10847986406173,1
TCGA-CD-A48C-01A,-44.4348393072746,2.45050656451819,3.22122597214575,1
TCGA-CD-A4MG-01A,-42.0341452033127,9.33864588105277,12.0324656810576,1
TCGA-CG-4305-01A,-44.9337029181969,10.4430278400485,12.4499025073399,1
TCGA-CG-4306-01A,-44.0630986225145,-7.35866517985221,10.3713960180888,1
TCGA-CG-4436-01A,-39.4734654057195,2.20245654519406,10.0533668648948,1
TCGA-CG-4437-01A,-45.4585824586352,7.41746132419691,5.2704104813316,1
TCGA-CG-4438-01A,-43.4239744396794,-6.48331466910431,9.07287871567463,1
TCGA-CG-4440-01A,-45.1841089255518,10.7322256567917,10.1878260784913,1
TCGA-CG-4442-01A,-44.37765028088,3.18556663007888,6.48503635461747,1
TCGA-CG-4444-01A,-37.3070415230192,12.2529548600452,2.17541296580717,1
TCGA-CG-4465-01A,-43.0990165582918,-7.09144971451838,10.2373944902785,1
TCGA-CG-4466-01A,-38.8843464621849,5.71153511516754,7.98565913348077,1
TCGA-CG-4469-01A,-37.8950174693311,11.3467540301715,0.966453668588812,1
TCGA-CG-5721-01A,-47.6835016592331,1.17007048279809,3.23226072609559,1
TCGA-CG-5722-01A,-42.2991332239826,3.13018955632399,6.30904303258226,1
TCGA-CG-5723-01A,-42.1678723120517,3.28889329615346,1.71308084932625,1
TCGA-CG-5724-01A,-41.8006941745233,8.5992961741441,4.88058066205652,1
TCGA-CG-5725-01A,-44.8579519400879,8.78764589864682,7.72522381857099,1
TCGA-CG-5726-01A,-45.0856230965809,5.77189733125885,6.39981567840407,1
TCGA-D7-5577-01A,-45.9652166845087,0.847237346628924,4.31336685595754,1
TCGA-D7-5578-01A,-40.880357072112,5.81613109504334,12.992894958564,1
TCGA-D7-6525-01A,-45.4220565344436,10.9933239956955,4.772606341884,1
TCGA-D7-6526-01A,-42.2638269350302,3.06545798265965,11.1800562654162,1
TCGA-D7-8573-01A,-44.9547094464792,6.95518545479159,8.93242819330205,1
TCGA-D7-8576-01A,-45.9842416903632,12.7095158720263,10.0249461599961,1
TCGA-D7-A4YU-01A,-41.0125770003651,0.409813198361214,8.16042156871421,1
