Sample,X,Y,Z,Cluster
TCGA-3M-AB47-01A,-11.7567743120969,-30.3335987057699,-13.3477482278028,1
TCGA-B7-A5TI-01A,-11.9538026039566,-27.1906746025592,-13.4440768434485,1
TCGA-B7-A5TK-01A,-17.0710698291905,-20.3463280791517,-17.6680124087189,1
TCGA-B7-A5TN-01A,-12.7876571853637,-31.7039420715486,-27.05502130337,1
TCGA-BR-4187-01A,-18.1459939212269,-31.4749865480035,-21.1469996630742,1
TCGA-BR-4191-01A,-12.5687467650921,-14.2255825426438,-13.5733384862649,1
TCGA-BR-4201-01A,-18.3630984840225,-31.0058367441266,-22.0272913825216,1
TCGA-BR-4253-01A,-13.5377180567085,-15.1104859500771,-12.1376571237732,1
TCGA-BR-4256-01A,-18.3600009456494,-31.200165210085,-22.7063547595847,1
TCGA-BR-4257-01A,-18.3868078263873,-31.0538759702268,-23.5095316214868,1
TCGA-BR-4267-01A,-0.481949102261715,-13.0060517800438,-8.26130893857292,1
TCGA-BR-4279-01A,-18.3431445429213,-31.1088399165354,-23.6908267660084,1
TCGA-BR-4280-01A,-12.1958083031973,-14.8663707466066,-12.7720013561159,1
TCGA-BR-4294-01A,2.25370716517881,-35.0454636338279,-13.7711067127561,1
TCGA-BR-4357-01A,-16.5398362999326,-18.9860530613901,-16.4389197106633,1
TCGA-BR-4361-01A,-18.2379635849825,-31.1761039990321,-23.9989172601168,1
TCGA-BR-4363-01A,-18.5040747277725,-29.5889024162476,-21.3042836614913,1
TCGA-BR-4367-01A,-13.109065121165,-16.1965854975116,-15.5717590591097,1
TCGA-BR-4368-01A,-12.0367695733304,-16.4489284012188,-12.845681716878,1
TCGA-BR-4369-01A,-17.1332362413065,-17.1732202189538,-14.9006025912277,1
TCGA-BR-4370-01A,-18.3596520905952,-30.8823159583624,-20.9176705949084,1
TCGA-BR-4371-01A,-11.4661677156363,-12.6508264217786,-9.63408056782449,1
TCGA-BR-6453-01A,-8.51357275861417,-12.6849653705946,-14.5241030005817,1
TCGA-BR-6454-01A,-11.9774223684173,-24.8295596309276,-2.65731103577445,1
TCGA-BR-6455-01A,-12.4629031921007,-16.0375537538067,-14.8696824592693,1
TCGA-BR-6456-01A,-12.6647872135093,-31.4201064175937,-19.5923871179214,1
TCGA-BR-6457-01A,-12.3758491278982,-30.1295514597469,-15.5868056993401,1
TCGA-BR-6458-01A,-15.5429920062852,-31.9968590459126,-23.9608790460568,1
TCGA-BR-6563-01A,-11.3557081001814,-30.2869248902769,-14.4834916435204,1
TCGA-BR-6564-01A,-3.16138620474582,-32.4868470379513,-15.7233276734631,1
TCGA-BR-6565-01A,-19.3310593414996,-26.8645359638721,-18.3650493477262,1
TCGA-BR-6566-01A,-17.4787426152057,-28.2690801172072,-22.7136960384908,1
TCGA-BR-6705-01A,-8.42822106902226,-32.758539994344,-15.1659473363267,1
TCGA-BR-6709-01A,1.23385472916169,-34.3080017635302,-13.7485947373671,1
TCGA-BR-6801-01A,-10.3699062706684,-31.8897699950733,-21.6783771913748,1
TCGA-BR-6802-01A,-2.84809192046758,-21.1285277767704,-10.0815600257462,1
TCGA-BR-6803-01A,-5.72461655868005,-32.4987472567841,-9.58053327059649,1
TCGA-BR-6852-01A,-9.18136811504572,-31.3595076624803,-28.0641624908625,1
TCGA-BR-7196-01A,-11.8858388324036,-30.1573918188923,-13.7597772115385,1
TCGA-BR-7197-01A,-8.70107454769243,-26.2397298817582,-1.6689006049252,1
TCGA-BR-7704-01A,-7.49720011846923,-6.95089222285253,-6.1343205713195,1
TCGA-BR-7715-01A,-10.7071089730097,-31.8576069918815,-21.0476000273344,1
TCGA-BR-7716-01A,-11.4514134657349,-16.8849034493666,-13.550223903495,1
TCGA-BR-7723-01A,-7.83824612834979,-37.0462529641858,-8.81210151220655,1
TCGA-BR-7851-01A,-18.3458043486011,-26.1344781666311,-17.1851736957626,1
TCGA-BR-7957-01A,-13.1725647736475,-30.1138133330781,-15.0381576819149,1
TCGA-BR-7958-01A,-0.42161842772004,-13.178865934735,-8.28789121566963,1
TCGA-BR-7959-01A,-12.9830030699655,-30.8293043262751,-17.5551226454817,1
TCGA-BR-8058-01A,-14.1455975586337,-29.6474630683868,-15.4748019343239,1
TCGA-BR-8059-01A,-10.8934547866913,-31.978931673825,-25.9669913916298,1
TCGA-BR-8060-01A,-2.10668619472085,-31.8753077479579,-13.8629394765426,1
TCGA-BR-8080-01A,-13.693652503722,-31.4658634674248,-17.073445220682,1
TCGA-BR-8081-01A,-18.3661113331008,-26.4564816996171,-18.4596477335412,1
TCGA-BR-8284-01A,-18.2298078137544,-25.7335469326847,-18.5836195820554,1
