Sample,X,Y,Z,Cluster
TCGA-B7-5818-01A,-38.5553692554332,-14.1687470298044,-11.6221502273215,1
TCGA-B7-A5TJ-01A,-60.9394345562634,-28.6809512467968,-8.78726925416199,1
TCGA-B7-A5TK-01A,-40.9263739133004,-29.5740852859153,-13.8694665718491,1
TCGA-BR-4187-01A,-73.8116018150263,-43.1088753041552,-13.8913999312464,1
TCGA-BR-4201-01A,-40.4932162656216,-17.0159669393667,-9.44138729993789,1
TCGA-BR-4253-01A,-39.9251620444216,-17.1123187273101,-11.6229334326603,1
TCGA-BR-4256-01A,-42.353688745633,-29.8807937156546,-13.9466709442247,1
TCGA-BR-4257-01A,-46.6485152173262,-28.859059992718,-20.378819314515,1
TCGA-BR-4280-01A,-41.2139183945159,-15.7643073154639,-12.1031812628091,1
TCGA-BR-4294-01A,-71.6998526064671,-43.2728738452887,-10.5213198353594,1
TCGA-BR-4357-01A,-41.2198557906268,-17.0529544224947,-10.255643858554,1
TCGA-BR-4361-01A,-41.6884713326829,-17.1449464073089,-11.3358314838954,1
TCGA-BR-4368-01A,-46.5556972694748,-30.0771593074037,-19.4149601628109,1
TCGA-BR-4369-01A,-60.3623899319254,-30.6999958885399,-21.4336482099469,1
TCGA-BR-6453-01A,-62.3329107376391,-37.543531309587,-13.9757957468021,1
TCGA-BR-6455-01A,-48.4033571789749,-33.4247119428854,-19.6489043065054,1
TCGA-BR-6456-01A,-46.9782573482734,-33.5884439949823,-19.4273256006581,1
TCGA-BR-6457-01A,-67.8302010737738,-38.9509004400805,-11.4611559295163,1
TCGA-BR-6458-01A,-54.7063446753118,-27.9671657763058,-16.5100960314832,1
TCGA-BR-6564-01A,-70.297214641317,-39.8443588164713,-10.688400388054,1
TCGA-BR-6565-01A,-56.6426512757219,-37.1087564630704,-16.8226261425422,1
TCGA-BR-6566-01A,-60.0878316742619,-35.2784543383729,-14.5691790471377,1
TCGA-BR-6705-01A,-57.453866224509,-37.0278819284516,-15.5471649814679,1
TCGA-BR-6707-01A,-60.7120805660993,-34.4483809393565,-22.054016104321,1
TCGA-BR-6709-01A,-59.1785851681504,-36.6906362768376,-19.1028401808453,1
TCGA-BR-6710-01A,-73.8036146052189,-42.8846915675961,-13.8698239589373,1
