Sample,X,Y,Z,Cluster
TCGA-FA-A4XK-01A,1.96253887608059,-0.179764730249035,1.30376012435891,1
TCGA-FA-A6HO-01A,-1.88923518392151,2.4218758573336,7.31125696209895,1
TCGA-FA-A7DS-01A,1.93784978655468,0.377424906192508,1.41202832984614,1
TCGA-FA-A7Q1-01A,-0.744025783481289,2.56005909034248,6.71681150273784,1
TCGA-FA-A82F-01A,1.066358908045,2.21976522602068,6.60493657660581,1
TCGA-FA-A86F-01A,-0.326866378401228,0.688901291753737,3.42927567376933,1
TCGA-FF-8042-01A,-0.111917728608371,3.66719430451443,6.79509271643955,1
TCGA-FF-8046-01A,-0.147377469413147,1.80790683460636,6.52867533711198,1
TCGA-FF-8047-01A,-0.167003351937479,2.14105445829633,6.6662493961709,1
TCGA-FF-A7CQ-01A,0.820448281065778,0.32370040459658,4.62225847865926,1
TCGA-FF-A7CR-01A,0.809407520614017,1.05935997043361,3.80240166886135,1
TCGA-FF-A7CW-01A,-0.413099833009524,2.59683591028904,6.73241776804336,1
TCGA-FF-A7CX-01A,0.591276310498912,2.2744681451237,5.48406358590053,1
TCGA-GR-7351-01A,1.56607488455247,0.314885976546222,2.35899568662766,1
TCGA-GR-A4D5-01A,-0.421771175151102,0.865046295544606,4.42266564823333,1
TCGA-GR-A4D9-01B,0.224956080418122,0.63012139409184,3.81321232195245,1
TCGA-GS-A9TQ-01A,0.154900133399704,1.93384816609065,6.7610570752069,1
TCGA-GS-A9TT-01A,-0.187239326759495,1.94120997936149,5.87965117840883,1
TCGA-GS-A9TU-01A,-1.54646841494806,0.394525239624019,2.20001156247575,1
TCGA-GS-A9TW-01A,0.0157753213522335,1.38011067601923,5.41956122775248,1
TCGA-GS-A9U3-01A,-1.69899698507755,0.517068748499204,2.36391027431718,1
TCGA-GS-A9U4-01A,0.869791714467572,1.15528879209166,2.24617544976916,1
TCGA-RQ-A68N-01A,0.819369491654684,0.0508929413441077,4.33747691354618,1
TCGA-RQ-AAAT-01A,-1.73332792336805,2.77867203658216,6.97696098509916,1
TCGA-VB-A8QN-01A,0.514982665181137,2.13216745603218,5.16169362947631,1
TCGA-FA-8693-01A,1.20618475439387,-2.34130101201195,-4.57690392579981,2
TCGA-FA-A4BB-01A,-0.917733750925322,-0.0985394257211212,-6.73733800360435,2
TCGA-FA-A6HN-01A,-0.744779237339647,-2.59947337428778,-4.57080577887289,2
TCGA-FF-8041-01A,1.90030318986443,-2.1488999058829,-4.59761719426006,2
TCGA-FF-8043-01A,0.927132788970256,-1.38594275308774,-6.57940331769547,2
TCGA-FF-8061-01A,1.66427387397808,-2.41772591482592,-5.23651532910676,2
TCGA-FF-8062-01A,-0.00147012879111739,-2.50307502645243,-5.41322397493438,2
TCGA-FM-8000-01A,-0.90388231898727,-1.48680044087326,-6.14991780262992,2
TCGA-G8-6324-01A,-2.48546112390189,-2.52581433418138,-4.9419966195149,2
TCGA-G8-6325-01A,-2.52853934315702,-2.67408409017133,-4.67992816026013,2
TCGA-G8-6326-01A,-0.900600190269061,-1.86203635948342,-5.21060234408273,2
TCGA-G8-6906-01A,0.673049591387628,-1.38795585336358,-5.08417020253273,2
TCGA-G8-6907-01A,-1.10793966961298,-2.02503494595792,-5.47546889688863,2
TCGA-G8-6909-01A,1.24049235638992,-1.62452988991147,-5.14917389043543,2
TCGA-G8-6914-01A,0.85580715712838,-1.38880752573734,-6.7223011811252,2
TCGA-GR-7353-01A,-0.820288439761356,-0.422840076921004,-6.33735782151845,2
TCGA-GR-A4D4-01A,0.78307588094394,-1.43583870517684,-6.59453323119829,2
TCGA-GR-A4D6-01A,-0.569856288508771,-1.65965896077906,-6.39378155166689,2
TCGA-GS-A9TV-01A,-0.231203037634856,-0.944752399258608,-2.8597732879016,2
TCGA-GS-A9TX-01A,0.0965465206256785,-1.53324894801808,-4.28863077768899,2
TCGA-GS-A9TY-01A,-0.0820424596204424,0.285114413557635,-6.56161014982416,2
TCGA-GS-A9TZ-01A,0.0559188728904929,-1.17252220451944,-3.48271253865795,2
TCGA-RQ-A6JB-01A,-0.075389417871039,-0.698851638016437,-1.70683409326955,2
