Sample,X,Y,Z,Cluster
TCGA-3H-AB3K-01A,52.4054223845177,7.2501493062185,93.3274169827454,1
TCGA-3H-AB3S-01A,53.4823175838325,8.7317374530008,95.0562644022818,1
TCGA-3H-AB3U-01A,53.045660604142,7.6322569295863,88.9431318110481,1
TCGA-3H-AB3X-01A,49.850932501319,8.004347342483,89.3794530541545,1
TCGA-3U-A98E-01A,52.8021971404425,7.92718962542983,90.0681514634643,1
TCGA-3U-A98F-01A,48.0138469784598,11.0192033223603,98.1551718543564,1
TCGA-LK-A4NW-01A,49.0618958377308,10.5430423042716,94.1293659236523,1
TCGA-LK-A4NZ-01A,53.0581234517157,3.36134019413327,94.8598622898113,1
TCGA-LK-A4O2-01A,53.3156268888894,10.8925025324081,91.1494178895965,1
TCGA-LK-A4O4-01A,49.9490138950217,9.44812738484366,94.2596849616985,1
TCGA-LK-A4O6-01A,51.2508914988876,2.52497864042669,94.541458980738,1
TCGA-MQ-A4KX-01A,52.914275757368,8.70062453349234,94.9156978699649,1
TCGA-MQ-A4LC-01A,52.2204990883207,8.02092001399225,92.8830410496955,1
TCGA-MQ-A4LP-01A,47.9851456559169,11.3901624166838,98.9311677208533,1
TCGA-MQ-A6BL-01A,52.6248110061257,11.0572490056658,92.6784479580584,1
TCGA-MQ-A6BN-01A,53.5990674343972,4.64713081209361,94.8989966514374,1
TCGA-MQ-A6BQ-01A,52.8416537043227,8.46975506438807,91.835702515314,1
TCGA-MQ-A6BS-01A,52.3627012075887,8.91266784482121,95.2484391896774,1
TCGA-NQ-A57I-01A,48.232519187085,11.3108607013311,96.3993218170148,1
TCGA-SC-A6LM-01A,48.0388930003808,10.9996513786204,98.033435516294,1
TCGA-SC-A6LQ-01A,50.0044897675038,8.90217438575856,95.8359533726277,1
TCGA-SC-A6LR-01A,50.5938591229786,8.99497771027157,92.5519345251678,1
TCGA-SH-A7BC-01A,41.1642872892799,2.60575857113062,89.0422058939199,1
TCGA-SH-A7BD-01A,52.8528160665071,6.69205022618948,93.6804958604431,1
TCGA-SH-A7BH-01A,53.5230451135273,5.06348896711811,95.3099292170655,1
TCGA-TS-A7OU-01B,51.906058101172,6.74861536155857,92.7367359930212,1
TCGA-TS-A7OZ-01A,49.9354342980396,9.07151759081121,95.5641272559265,1
TCGA-TS-A7P7-01A,40.9833556084037,2.49719440345308,89.1260429445058,1
TCGA-TS-A7P8-01A,49.7291516442037,9.65766861815966,94.3078061685492,1
TCGA-TS-A7PB-01A,53.3098693883239,3.71975683506284,94.8952884556541,1
TCGA-TS-A8AS-01A,53.000194665427,9.03458006551297,90.9607748539849,1
TCGA-TS-A8AV-01A,47.9629502884089,11.445597900617,99.2611025844766,1
TCGA-UD-AABZ-01A,53.933773856883,4.94528031483015,94.4135442532898,1
TCGA-UD-AAC5-01A,49.1080229588512,7.76574959700005,96.14055560362,1
TCGA-UT-A88C-01B,52.8526660418628,7.79300539739714,88.9979869315463,1
TCGA-YS-A95C-01A,53.2753861428958,10.15050482205,90.8281947722445,1
TCGA-ZN-A9VO-01A,52.2304812332666,7.91013320722404,93.2653581834161,1
TCGA-ZN-A9VQ-01A,40.4960114638845,2.19816056200216,89.3408413852435,1
TCGA-ZN-A9VS-01A,51.5911829625157,8.50092853929572,89.8120567697321,1
TCGA-ZN-A9VU-01A,52.1219274298255,8.32940925326156,89.6578537996864,1
TCGA-3H-AB3L-01A,12.7716335912936,-20.7972638645248,-57.3721005891009,2
TCGA-3H-AB3M-01A,9.75988097714141,-21.8515993894951,-58.731340696289,2
TCGA-3H-AB3O-01A,12.5245770789938,-24.4675986323421,-59.3295393452658,2
TCGA-3U-A98D-01A,10.2095920969118,-23.2796401936313,-57.1019800136946,2
TCGA-3U-A98G-01A,28.6003438703181,-25.799517258686,-59.956580641768,2
TCGA-3U-A98H-01A,8.52758262522175,-21.7591105757509,-56.6352874668352,2
TCGA-3U-A98I-01A,27.1144497183381,-26.0829714916079,-58.8191693264573,2
TCGA-3U-A98J-01A,9.80844105614023,-22.1192936217293,-58.7241638237278,2
TCGA-LK-A4O5-01A,24.6688700996809,-26.4856337981074,-57.2889500186427,2
TCGA-LK-A4O7-01A,9.59309034087974,-22.3546959308943,-57.5332338226048,2
TCGA-MQ-A4LI-01A,22.2066683638047,-24.4991632527664,-53.3410422576356,2
TCGA-MQ-A4LJ-01A,23.1567685703782,-24.8078047474118,-53.4864508484283,2
TCGA-MQ-A4LV-01A,23.8963229609859,-26.6194552586479,-57.2703524957052,2
TCGA-MQ-A6BR-01A,34.2587027326446,-18.6903799946305,-57.7888999091416,2
TCGA-NQ-A638-01A,14.8701722666612,-21.9106494337696,-55.0429447083066,2
TCGA-SC-A6LN-01A,10.4414818436335,-24.9970980654307,-55.8362320100307,2
TCGA-SC-A6LP-01A,11.124301298707,-23.5315425917881,-57.2766816010619,2
TCGA-SC-AA5Z-01A,12.9578873643882,-25.5703075698718,-54.8940962746349,2
TCGA-SH-A9CT-01A,10.2690832796931,-22.6698540269347,-59.4734014282159,2
TCGA-SH-A9CU-01A,14.5982624997993,-22.5170330712423,-54.8753432478687,2
TCGA-TS-A7OY-01A,10.1782363688776,-23.1017585590815,-57.2772461714346,2
TCGA-TS-A7P0-01A,8.86057720198054,-20.5625918721493,-58.6480447101116,2
TCGA-TS-A7P1-01A,23.4410679537942,-24.905100572542,-53.5695080341681,2
TCGA-TS-A7P3-01A,30.4803450328972,-25.6912707327043,-58.646179637483,2
TCGA-TS-A7P6-01A,9.61400204265605,-23.695255729084,-56.1628615720419,2
