Sample,X,Y,Z,Cluster
TCGA-3H-AB3K-01A,5.77706005538232,-3.06874418414819,3.65336044018196,1
TCGA-3H-AB3L-01A,7.16142840316028,-4.31532516485621,3.84133386641179,1
TCGA-LK-A4NW-01A,8.21944107112706,-3.39166383785045,4.55399117611174,1
TCGA-LK-A4NZ-01A,4.74722929817532,-8.46270982820299,4.05375518886798,1
TCGA-LK-A4O4-01A,3.38935334134908,1.21051603579305,3.84957216834037,1
TCGA-MQ-A4LI-01A,8.44684411242372,-5.89784979044962,5.03223429233322,1
TCGA-MQ-A6BN-01A,3.2045774986559,0.84584405198235,4.1047056402279,1
TCGA-MQ-A6BR-01A,4.74720288010858,-7.64584314515955,2.84960377337922,1
TCGA-MQ-A6BS-01A,5.33706959344525,-2.91145281301803,3.2348813695078,1
TCGA-SC-A6LR-01A,4.26390474087303,0.261242419496353,3.67329477575987,1
TCGA-SC-AA5Z-01A,8.44463473160284,-6.02123453275073,5.09212515309332,1
TCGA-SH-A9CT-01A,10.5739011265817,-4.39367950867128,3.65986837271363,1
TCGA-SH-A9CU-01A,5.41109752377299,-8.08168734250544,4.52659696156911,1
TCGA-TS-A7OU-01B,8.01602018699988,-3.40607995407826,4.19440507805606,1
TCGA-TS-A7PB-01A,8.19948257702382,-2.15073925662873,4.45880349234009,1
TCGA-TS-A8AS-01A,8.39227376411286,-3.55572888235094,4.10097301119928,1
TCGA-UD-AABZ-01A,4.91295302374416,-8.27286029209895,4.02281614143294,1
TCGA-UD-AAC1-01A,4.6936057765766,-7.64167357774306,2.69877811891851,1
TCGA-UD-AAC5-01A,10.0882962336924,-4.24311743570565,3.65033521210482,1
TCGA-UT-A88E-01B,5.40674486113323,-1.63203488304089,3.45214415204796,1
TCGA-ZN-A9VO-01A,7.248524718662,-3.90091674114572,3.85815101220046,1
TCGA-ZN-A9VV-01A,4.27930828695633,0.456060473024024,3.63614666688257,1
TCGA-3H-AB3M-01A,-3.12644681425923,6.84456295001295,-0.498005046278275,2
TCGA-3H-AB3O-01A,1.02752344162354,9.33886434832931,1.79807427072156,2
TCGA-3H-AB3T-01A,-1.79176336577712,9.30703742226738,-1.3361638932409,2
TCGA-LK-A4O0-01A,4.14842192272084,6.6194550043963,2.91817616870134,2
TCGA-LK-A4O6-01A,-2.97317958247072,8.16465900577202,-1.61011439083988,2
TCGA-LK-A4O7-01A,-3.69125221135937,7.46284233402669,0.12527310522102,2
TCGA-MQ-A4LM-01A,-1.80614119588537,8.91375493929004,-0.994641118351436,2
TCGA-MQ-A4LP-01A,-3.22955409306208,6.95057905030453,-1.49155102309686,2
TCGA-MQ-A6BL-01A,0.478299977358011,8.97769733026698,1.57260649643935,2
TCGA-SC-A6LN-01A,-3.25535275523241,6.91554584896973,-1.46865330126323,2
TCGA-SC-A6LP-01A,-2.35163142846922,8.52574814666797,-1.30766359200836,2
TCGA-SH-A7BH-01A,-2.91679503271941,8.6943870571809,-1.97495387778604,2
TCGA-TS-A7OY-01A,0.379488675470434,8.88895855008995,1.53965716186402,2
TCGA-TS-A7OZ-01A,-3.27391672334501,7.01785823533391,-0.444768478401183,2
TCGA-TS-A7P0-01A,-1.54046108568419,4.40018588372446,0.862829639198931,2
TCGA-TS-A7P8-01A,-0.570823760523611,8.27256838660953,1.49430665100844,2
TCGA-TS-A8AV-01A,0.151146347272356,8.81209200151578,1.44020046758861,2
TCGA-UD-AAC4-01A,4.19928485531132,6.56933396684192,2.93920131511243,2
TCGA-3H-AB3S-01A,-2.35503929406324,-3.32971351705417,-1.35771810463528,3
TCGA-3H-AB3X-01A,-3.01065975606473,0.776605243552046,-0.704279289497673,3
TCGA-3U-A98J-01A,-2.73230204002945,-0.782426369306194,1.43801239312017,3
TCGA-LK-A4O2-01A,-3.71425752354117,-2.34798805092987,-3.93403972529446,3
TCGA-LK-A4O5-01A,-2.88486128153501,-2.7389198507162,-0.740749570784733,3
TCGA-MQ-A4LJ-01A,-2.83989459822641,-1.59970924213967,-0.0710738660860953,3
TCGA-MQ-A4LV-01A,-3.01247225053908,-2.95834786768606,-0.966151589290035,3
TCGA-NQ-A638-01A,-2.71311818520764,-0.741394621228592,1.58621420343253,3
TCGA-SC-A6LQ-01A,-3.05912494452676,-3.3242514446052,-2.33714212829349,3
TCGA-SH-A7BC-01A,-3.70370351980092,-2.24582722592823,-4.04103873623694,3
TCGA-TS-A7P1-01A,-3.7920753236908,-3.27602733198647,-3.73913030974024,3
TCGA-TS-A7P6-01A,-3.05444601307307,1.61462766581496,-0.63246688692163,3
TCGA-TS-A8AF-01A,-2.82745057552289,-2.20524450567261,-0.51107629251633,3
TCGA-UD-AAC6-01A,-3.3324289241626,-3.4368439616306,-0.258671750335974,3
TCGA-UT-A88G-01B,-2.81796217698581,-0.905734617614554,-0.232632695085917,3
TCGA-YS-A95B-01A,-3.97526371580918,-3.34669219497858,-4.11914149496128,3
TCGA-YS-AA4M-01A,-3.89842697421127,-2.5535444794805,-4.04543171260502,3
TCGA-ZN-A9VW-01A,-3.25872649963439,-1.37621636432325,-3.80497346144179,3
TCGA-3U-A98D-01A,-11.0556975804279,4.79290247095738,-3.65591435927325,4
TCGA-3U-A98F-01A,-9.68380807481334,4.63945112203462,-4.23322267493536,4
TCGA-3U-A98G-01A,-10.4513057751587,3.81348098038099,-4.7672194333863,4
TCGA-3U-A98I-01A,-10.4024520041249,4.099269874159,-4.29016310673804,4
TCGA-NQ-A57I-01A,-10.8190200045562,3.48059059100697,-4.70968984272082,4
