Sample,X,Y,Z,Cluster
TARGET-50-CAAAAC-01A,-2.67713291212216,-5.19256155946829,0.438727890107567,1
TARGET-50-CAAAAS-01A,-0.377919841083556,-6.8790734247636,1.18640774461445,1
TARGET-50-PAECJB-01A,-6.2228689545892,-6.87658200136779,-9.32737572413403,1
TARGET-50-PAJLIP-01A,-5.25546380959875,-6.13828202913061,-5.36025790602361,1
TARGET-50-PAJLKR-01A,-5.18132442844632,-3.58394515581048,-3.84347286874677,1
TARGET-50-PAJLPX-01A,-7.78242271365918,-4.77442301346024,-7.9226781799182,1
TARGET-50-PAJLSP-01A,-0.433258418412692,-4.27234850923023,1.69698906042747,1
TARGET-50-PAJLTH-01A,-3.52940424510441,-4.79758275503269,-2.75586098391398,1
TARGET-50-PAJMJT-01A,-5.92836074745285,-6.16741143143212,-5.25832104633074,1
TARGET-50-PAJMKI-01A,-1.5992313309633,-1.22367098357656,-7.37603837368206,1
TARGET-50-PAJMLI-01A,-5.456344590961,-7.98196325930675,-6.10845573743059,1
TARGET-50-PAJMRL-01A,-3.03990694072648,-2.3847912047716,-7.66591776255542,1
TARGET-50-PAJMUF-01A,-4.64262576712548,-5.92004243496122,-6.22362276474615,1
TARGET-50-PAJMXF-01A,-0.0943079251910338,-5.85517067113907,0.388621456522926,1
TARGET-50-PAJNAV-01A,-4.4521301244042,-4.14085002237337,-3.30510195690959,1
TARGET-50-PAJNBN-01A,-3.06047361467981,-2.34872124545251,-8.2802657605435,1
TARGET-50-PAJNCC-01A,-0.797449248700284,-3.95531327255021,2.61507307964095,1
TARGET-50-PAJNCJ-01A,-6.54672930845153,-6.72735336640552,-7.89088969074594,1
TARGET-50-PAJNCZ-01A,-6.00531902058019,-6.64789022694647,-9.05027220227884,1
TARGET-50-PAJNGH-01A,-3.08750767813601,-1.73986990824147,-7.9973716642385,1
TARGET-50-PAJNJJ-01A,-0.0207433641450531,-4.04833189659636,2.25404783434518,1
TARGET-50-PAJNLT-01A,-2.49716822008565,-6.3072927766049,0.373340841135222,1
TARGET-50-PAJNNR-01A,-5.65884204320167,-5.12785264765668,-5.60634981002115,1
TARGET-50-PAJNRL-01A,-2.69068870245641,-2.18229996167462,-8.71442064384056,1
TARGET-50-PAJNUS-01A,-6.0847842484609,-7.2242338208994,-7.31870116990235,1
TARGET-50-PAJNVE-01A,-2.01154870162813,-7.15151793211867,-0.831789571041848,1
TARGET-50-PAJNZI-01A,-4.83247288698589,-5.21766995890185,-3.328850499944,1
TARGET-50-PAJNZK-01A,-0.391971108119684,-5.45303351492658,1.6032842136755,1
TARGET-50-PAJPAR-01A,-0.345106383893544,-5.90382560456252,2.60435720850412,1
TARGET-50-PAJPAU-01A,0.0118743691952775,-5.35154491014639,1.91892702404752,1
TARGET-50-PAKFYV-01A,-6.02681024493204,-6.34099637078098,-8.45973063883216,1
TARGET-50-PAKGED-01A,1.97602863169217,-4.59493609186564,2.7639775023132,1
TARGET-50-PAKJGM-01A,-6.72823978375675,-8.47254808064264,-8.45603166148836,1
TARGET-50-PAKNRX-01A,2.18281064554632,-4.19862388505888,2.85451393510672,1
TARGET-50-PAKPDF-01A,-3.9403518315929,-4.01687471315833,-6.54010768191261,1
TARGET-50-PAKRCC-01A,-3.48259623542001,-5.6672770789767,-2.51477859413615,1
TARGET-50-PAKSDG-01A,-2.94220891930806,-3.48571707610199,-6.3348204442195,1
TARGET-50-PAKUIT-01A,-3.30902499241175,-2.00656466312884,-8.53840863318661,1
TARGET-50-PAKULH-01A,-4.94065610030941,-6.62974496684933,-5.50412459585337,1
TARGET-50-PAKWPM-01A,-6.23021195517666,-7.70106907012947,-8.56934110828119,1
TARGET-50-PAKXXF-01A,-7.55175867738351,-5.14626232248165,-7.48724859514665,1
TARGET-50-PAKYLT-01A,2.05331891352217,-7.26308585996979,1.59522951992095,1
TARGET-50-PAKZFK-01A,-4.33592589547737,-4.58827456747821,-5.28490709760331,1
TARGET-50-PALDTE-01A,-2.83010778105731,-3.8602355350085,-6.84419988000613,1
TARGET-50-PALDWP-01A,-3.92137481002046,-4.86876560493542,-6.57238509298409,1
TARGET-50-PALFME-01A,-5.07365686817846,-3.25146342498417,-3.17117563655257,1
TARGET-50-PALFRD-01A,0.0165313747453165,-6.29902191824393,0.158565541501247,1
TARGET-50-PALGLU-01A,1.39270866561894,-7.45005148800218,1.6806120030731,1
TARGET-50-PALJIP-01A,-1.81755176228961,-7.53127118628361,-0.522880046132404,1
TARGET-50-PALKCW-01A,-5.84100347634032,-6.97273750858624,-8.32369873108732,1
TARGET-50-PALLFB-01A,-4.05739241572458,-3.1854433588142,-7.12369097763048,1
TARGET-50-CAAAAH-01A,5.01461589340064,4.69084206729001,-0.906375640679241,2
TARGET-50-CAAAAJ-01A,4.04769373076771,4.70013506335487,-0.0155640073453495,2
