Sample,X,Y,Z,Cluster
TCGA-2G-AAFL-01A,0.871312994415395,-6.21812452478674,-7.48391144579419,1
TCGA-2G-AAFM-01A,2.04940680464613,-7.48714392054826,-6.13789313680739,1
TCGA-2G-AAFY-01A,1.15163349456863,-6.3735361526966,-6.93451695664621,1
TCGA-2G-AAG0-01A,2.85088253239155,-8.37086660991822,-5.75894127524477,1
TCGA-2G-AAG8-01A,1.83425107622537,-8.68087362022779,-7.65638270700263,1
TCGA-2G-AAGA-01A,1.47951624505863,-8.95153845753173,-8.39806313562229,1
TCGA-2G-AAGE-01A,0.647182493663851,-5.59457047186159,-9.12634222522953,1
TCGA-2G-AAGJ-01A,2.59531441276893,-10.126676141072,-7.45390076183135,1
TCGA-2G-AAGK-01A,-1.83171018442101,-8.89515963701774,-10.0499616040885,1
TCGA-2G-AAGN-01A,2.68738294757856,-9.32114984183795,-6.88871297840065,1
TCGA-2G-AAGO-01A,1.97072789201579,-8.77327433469594,-6.81496018615873,1
TCGA-2G-AAGZ-01A,0.563639905496871,-5.79457875004271,-8.68747025671243,1
TCGA-2G-AAKD-01A,0.63628921002528,-6.06791331549374,-8.10779870180166,1
TCGA-2G-AAKH-01A,2.94096396764207,-8.78506542289258,-6.03656855277413,1
TCGA-2G-AAKL-01A,2.67937340030697,-10.0474385106213,-7.31708812338894,1
TCGA-2G-AAL7-01A,2.52047708397692,-9.00369657167329,-6.73201080468741,1
TCGA-4K-AA1H-01A,-0.140142783368895,-4.81155134029317,-7.20012458407533,1
TCGA-VF-A8AD-01A,0.985808441908594,-6.22167561027721,-7.16042138500238,1
TCGA-W4-A7U4-01A,1.70868814433203,-8.31578177075489,-7.92990398994409,1
TCGA-XE-A8H1-01A,1.14963301254817,-8.89052490736092,-8.87158999702317,1
TCGA-YU-A90Y-01A,1.41864404541444,-9.55495203170597,-6.88324429510758,1
TCGA-YU-AA4L-01A,-1.84129479700933,-8.88640358292768,-10.0436740542272,1
TCGA-2G-AAEW-01A,9.83593920974284,6.48235052897909,9.50563148532673,2
TCGA-2G-AAEX-01A,10.2875361799168,10.0976059583762,8.85920704178806,2
TCGA-2G-AAF1-01A,6.38556294000945,-1.03710037835174,4.42798308749348,2
TCGA-2G-AAF4-01A,8.1814999518038,-0.313314863427149,5.71014107361424,2
TCGA-2G-AAF6-01A,8.93759391257049,2.05471621806788,8.22748030524511,2
TCGA-2G-AAF8-01A,12.5687343518808,9.98755120825875,14.5509745345948,2
TCGA-2G-AAFE-01A,6.45358656287654,-1.48879418438541,4.20395333767801,2
TCGA-2G-AAFG-01A,6.58775603873444,11.9205889251954,11.170328188622,2
TCGA-2G-AAFH-01A,8.43342265527312,0.366333901691351,6.02804817796443,2
TCGA-2G-AAFN-01A,4.5550916770149,4.15355910321989,7.66907945572465,2
TCGA-2G-AAFV-01A,12.349120805253,9.93324606283529,13.6841589810287,2
TCGA-2G-AAG7-01A,4.91690369782583,3.74392740501117,7.8412553428087,2
TCGA-2G-AAG9-01A,9.49268898581656,1.6092793550463,6.51537573917852,2
TCGA-2G-AAGT-01A,10.5693290343111,11.3463338440888,7.89442956607551,2
TCGA-2G-AAGW-01A,7.12838342198956,10.7614155291601,7.73713964831803,2
TCGA-2G-AAH0-01A,10.1357150054357,10.0749929246932,13.1902451023888,2
TCGA-2G-AAH3-01A,4.70172399451715,-3.29965417199429,1.72365929282285,2
TCGA-2G-AAH8-01A,10.301597776579,10.214548098887,13.5106287151511,2
TCGA-2G-AAHC-01A,3.29963656364172,-4.86845444677684,-0.826787749506657,2
TCGA-2G-AAHG-01A,9.94716330315416,10.9744075243151,14.0922312449295,2
TCGA-2G-AAHL-01A,10.2405864725362,4.00646752575961,9.1981623155229,2
TCGA-2G-AAHN-01A,3.56954176219881,-4.69194149271485,-0.468258138064157,2
TCGA-2G-AAHP-01A,9.84315549233582,3.70524626432594,8.91908665990985,2
TCGA-2G-AAHT-01A,7.42513513620114,10.4156690221467,11.4405270174082,2
TCGA-2G-AAKM-01A,11.6751855176071,11.5233035572394,8.185795900305,2
TCGA-2G-AAKO-01A,7.44505534924565,12.9955192146958,13.226743856139,2
TCGA-2G-AALF-01A,8.85083780168685,2.86349441054027,9.26099077519409,2
TCGA-2G-AAM2-01A,10.1838010942896,11.9839165233699,7.56646188248796,2
TCGA-2X-A9D5-01A,4.82387223997827,-3.63195853862813,1.53139968443734,2
TCGA-2X-A9D6-01A,4.67207740677632,-3.32895502551781,1.73257757302945,2
TCGA-4K-AA1G-01A,8.02090635698984,-0.167985035190145,5.59822080968631,2
TCGA-4K-AA1I-01A,2.86551577362985,-5.10902075768535,-1.36558252559797,2
TCGA-4K-AAAL-01A,8.84212647655926,10.8262906690404,11.9652327683421,2
TCGA-S6-A8JW-01A,10.288137180772,10.2327501431112,13.474981580954,2
TCGA-S6-A8JX-01A,8.50173599721567,10.7918305893502,11.3906417962356,2
TCGA-S6-A8JY-01A,9.25655372375192,11.6983683280809,10.1437572083561,2
TCGA-SB-A6J6-01A,9.5353145135628,3.08113399510104,8.52449390824183,2
TCGA-SB-A76C-01A,9.74139652745826,3.18043840070916,8.42443969617027,2
TCGA-SN-A6IS-01A,10.4024959558792,10.573385154701,8.71226267771262,2
TCGA-SO-A8JP-01A,6.10506702796648,-3.67014499417814,2.01412304956785,2
TCGA-VF-A8A9-01A,10.3134060914179,5.26069169384072,10.4153438244934,2
TCGA-VF-A8AA-01A,7.31171798377162,-3.50133278061055,2.79556679594122,2
TCGA-VF-A8AB-01A,8.0681884492846,7.91337548040269,10.013035708728,2
