Sample,X,Y,Z,Cluster
TCGA-D9-A4Z3-01,5.68147390271276,8.16198063941688,-2.22511449471809,1
TCGA-EB-A5UM-01,10.3176443073188,8.89184294650468,-10.9121403972461,1
TCGA-EB-A41B-01,1.57162462351424,-4.71965843320043,6.06618739185044,1
TCGA-XV-A9VZ-01,13.9488253005703,25.0172899760075,-8.32476923311518,1
TCGA-EB-A4XL-01,7.75221219323324,25.9142900570098,-3.8040642932562,1
TCGA-EB-A57M-01,0.43249187849193,-6.05830271960097,6.91240081622483,1
TCGA-ER-A42H-01,8.39320782327598,7.71012044849874,-5.29699181031341,1
TCGA-EB-A430-01,-0.880084365663533,25.0395152681965,6.19827765111433,1
TCGA-ER-A19T-01,-0.126093558925944,27.5562858816427,5.84022383328218,1
TCGA-BF-AAP2-01,10.8303802491908,7.6980128897421,-7.51456149682018,1
TCGA-EB-A5SE-01,-1.39558273301037,25.4910246251976,4.46923816120499,1
TCGA-EB-A431-01,0.0262234391126357,24.9003715290157,-4.96484105396676,1
TCGA-EB-A85J-01,10.8278032264463,5.98465142874491,-8.48288009385424,1
TCGA-EB-A299-01,17.2789478980926,27.0748362940437,-5.54065487000266,1
TCGA-EB-A24C-01,-0.134011663533203,32.2580977052332,-1.9360151119728,1
TCGA-EB-A6QZ-01,12.1953242608007,23.4437651465718,-1.23669106634615,1
TCGA-EB-A550-01,11.709324771086,23.0195334823716,-6.56339842501292,1
TCGA-EB-A5VU-01,18.2575109207407,15.9626318832082,-6.91193471047821,1
TCGA-ER-A19K-01,8.64282235378666,18.8075217390731,-11.9030215954823,1
TCGA-EB-A82C-01,9.80220989499376,8.83620556835172,-8.02209841882309,1
TCGA-EB-A3XC-01,18.7096432359161,18.6930216896462,6.67223940400468,1
TCGA-BF-A1PX-01,14.342384480582,22.0429237504596,11.4720723199014,1
TCGA-BF-A5EQ-01,2.39792637504583,27.0415511597338,5.54952736722452,1
TCGA-GN-A8LN-01,12.1290946577243,30.8180773487974,-8.4115636857007,1
TCGA-BF-AAP1-01,-0.968804108188646,23.7380504683537,1.31102745490407,1
TCGA-EB-A51B-01,-0.614187582386564,25.0860853166362,-4.46785172829022,1
TCGA-BF-A1PZ-01,16.9951365071461,21.0745509374114,12.5839837352654,1
TCGA-GN-A263-01,16.4817453125823,17.4913739245038,-3.64854074425538,1
TCGA-GN-A4U5-01,12.3958919529794,22.9386639036069,-1.75139643256457,1
TCGA-GF-A2C7-01,10.8701356791666,1.97963065753369,-7.29301803673385,1
TCGA-EB-A4IS-01,22.3079305930488,29.2194550940285,-8.77753199348449,1
