Sample,X,Y,Z,Cluster
TCGA-3N-A9WB-06A,27.6624966939043,-37.9532206165522,-57.476502838877,1
TCGA-3N-A9WD-06A,6.73305985772294,-27.3092357104815,-29.6553028454802,1
TCGA-D3-A1Q1-06A,7.39387970083982,-26.4142694422282,-29.12621827292,1
TCGA-D3-A1Q5-06A,12.3374373538557,-28.4254925571226,-38.2042939222579,1
TCGA-D3-A1Q6-06A,8.8062151633089,-27.6354593760276,-30.7049351692867,1
TCGA-D3-A1Q9-06A,28.401447181381,-36.8353831508519,-56.5085746092118,1
TCGA-D3-A1QA-06A,18.2202663279078,-36.618755832242,-47.9087766370621,1
TCGA-D3-A1QB-06A,23.276244218489,-36.9340995639524,-57.6021493964605,1
TCGA-D3-A2J6-06A,21.2058970327207,-38.2336703488677,-49.2133769974959,1
TCGA-D3-A2J9-06A,3.42210367286094,-19.2181555478155,-16.1851926989682,1
TCGA-D3-A2JB-06A,30.1417967629336,-36.1565840284036,-64.0744158078032,1
TCGA-D3-A2JC-06A,28.5485867243626,-38.1651400174055,-60.4407252387582,1
TCGA-D3-A2JD-06A,3.858147894113,-19.993766580158,-20.7119204339414,1
TCGA-D3-A2JE-06A,23.0210176942112,-39.2601960713202,-56.1772563945313,1
TCGA-D3-A2JG-06A,18.4498728096125,-36.7463555790884,-47.934239643286,1
TCGA-D3-A2JH-06A,23.7108460153598,-37.3474703416948,-57.519463633369,1
TCGA-D3-A2JK-06A,6.18206128542407,-25.0415116950146,-31.4700528519793,1
TCGA-D3-A2JN-06A,7.47877620714725,-20.7582954569796,-19.9784253168319,1
TCGA-D3-A2JO-06A,21.0855526218413,-36.8418867681954,-45.98523071591,1
TCGA-D3-A3C3-06A,15.2671743697476,-34.2776393818159,-41.8706611397137,1
TCGA-D3-A3C6-06A,28.1227674733706,-36.2796610936856,-59.2902469932723,1
TCGA-D3-A3CE-06A,7.66654208400264,-25.8069718949618,-29.619853076361,1
TCGA-D3-A3ML-06A,24.9102864266357,-37.2038129589235,-50.9718570255033,1
TCGA-D3-A3MO-06A,24.7347320373592,-37.1457347592775,-50.786154973206,1
TCGA-D3-A51H-06A,0.612328767328559,-17.5160744124695,-16.0460244840509,1
