Sample,X,Y,Z,Cluster
TCGA-3N-A9WB-06A,18.4391794578723,0.398373667115366,17.0491016221426,1
TCGA-3N-A9WC-06A,2.54931421302426,-7.67415527919084,15.2390275780472,1
TCGA-3N-A9WD-06A,8.8095381015948,-2.14905785248402,19.7164702523703,1
TCGA-BF-AAP0-06A,11.2329362276775,-2.61620012503497,13.8957167637186,1
TCGA-D3-A1Q1-06A,18.3929536566652,3.32335938361916,3.33423914548066,1
TCGA-D3-A1Q8-06A,-2.22051253702973,-11.494656456265,3.84025275537479,1
TCGA-D3-A1QB-06A,-4.04492951108531,-4.9096298409373,9.89293604813887,1
TCGA-D3-A2J6-06A,11.7968736002934,-8.2602499804765,7.7486471204619,1
TCGA-D3-A2J7-06A,-2.92076624219354,-5.80411465269397,-3.75594912141576,1
TCGA-D3-A2J8-06A,3.84586718687301,-10.0213205302041,12.8708170518272,1
TCGA-D3-A2J9-06A,-4.33528664158236,-10.6682005824244,3.44025302086242,1
TCGA-D3-A2JC-06A,18.4164015974716,-6.93339947181896,11.8276735486584,1
TCGA-D3-A2JD-06A,10.4716081809493,-9.29650247379181,13.8970060734451,1
TCGA-D3-A2JF-06A,4.96676163791764,-0.056997682579384,16.7154427201598,1
TCGA-D3-A2JG-06A,19.8278958956125,-9.3972669898101,12.0384498423044,1
TCGA-D3-A2JK-06A,17.0283522733851,-2.93627824145454,13.147615690574,1
TCGA-D3-A2JL-06A,18.7965214423779,0.854330545795552,15.2148802985525,1
TCGA-D3-A2JN-06A,18.2376173267805,2.01623010763447,15.2863312198471,1
TCGA-D3-A3BZ-06A,12.1779117312578,-8.22901870037223,7.61620600452515,1
TCGA-D3-A3C1-06A,15.8362980821018,-3.07297772316943,13.3966859693027,1
TCGA-D3-A3C7-06A,4.33209186972987,-7.31488744667461,16.1047979811306,1
TCGA-D3-A3C8-06A,6.93720193358517,-5.03621466783259,17.0004910421537,1
TCGA-D3-A3ML-06A,-5.31265270738883,-5.4683970960254,2.34205060977253,1
TCGA-D3-A3MO-06A,9.734914326585,-7.58633459871869,7.75034528831748,1
TCGA-D3-A3MR-06A,10.0166692721233,-4.55122899792184,17.5228403229304,1
TCGA-D3-A3MU-06A,18.8627108720629,-9.13482139070334,12.0541337653201,1
TCGA-D3-A51F-06A,3.68544390362679,-7.1369833844606,16.1573624224358,1
TCGA-D3-A51H-06A,4.01057495234119,-0.149168130827779,16.8167314842603,1
TCGA-D3-A51J-06A,9.13274351617214,-1.61283862411904,17.2424368004493,1
TCGA-D3-A51K-06A,10.6301735532164,-9.37106876812418,12.6095116351495,1
TCGA-D3-A51N-06A,10.075554117981,-2.87707468031473,18.1794112367648,1
TCGA-D3-A51T-06A,5.89932550049726,0.971828293536455,17.1442798300999,1
TCGA-D3-A5GL-06A,18.7993049717378,1.91151207912111,6.59893942987119,1
TCGA-D3-A5GN-06A,-6.27469389511301,-6.7717736385127,0.738201060827414,1
TCGA-D3-A5GO-06A,-1.29255942592238,-1.16780414842094,12.0284173566988,1
TCGA-D3-A5GS-06A,8.68830868805508,-9.99098754273678,9.27135695594468,1
TCGA-D3-A8GB-06A,10.3717281817425,-3.41438296580117,17.9011594328683,1
TCGA-D3-A8GD-06A,-0.526880184227131,-6.39841747743008,14.3001322002426,1
TCGA-D3-A8GE-06A,4.00710709225563,-6.88138248784392,17.4178645574534,1
TCGA-D3-A8GI-06A,10.1625849930514,-1.64302203648677,13.3549025164631,1
TCGA-D3-A8GJ-06A,3.0321501210838,-7.77754123837047,15.5906037744572,1
TCGA-D3-A8GK-06A,18.4555267959749,3.34280981082267,3.29228945909456,1
TCGA-D3-A8GN-06A,10.6994614618496,-9.51281244590386,12.6395814806277,1
TCGA-D3-A8GO-06A,10.2516288387982,-3.22920711165042,17.9990362115078,1
TCGA-D3-A8GP-06A,9.29329478497929,-9.05697862824819,4.69675103454312,1
TCGA-D3-A8GQ-06A,16.7801562648269,3.62936589316242,12.0959293623471,1
TCGA-D3-A8GR-06A,16.4126532319449,-2.35615363746391,13.1075483108889,1
TCGA-D3-A8GS-06A,17.9136146794797,2.70741462429276,15.0287482873865,1
TCGA-D3-A8GV-06A,21.3392770831448,-0.197437119910467,12.6093951997289,1
TCGA-D9-A1JW-06A,-0.475564569011987,-0.532490820886897,12.1783862327739,1
TCGA-D9-A1JX-06A,2.99862937221576,-10.5953920057007,9.79822999491884,1
TCGA-D9-A3Z1-06A,-1.70653238307783,-7.79550071075838,12.3722393569402,1
TCGA-D9-A3Z3-06A,13.0040310372725,-4.79929664358667,15.2860630888208,1
TCGA-D9-A4Z6-06A,18.6183070857252,3.70564853066539,2.45183232206,1
TCGA-D9-A6E9-06A,11.1419538855658,-7.6174825817758,14.6043386281477,1
