Sample,X,Y,Z,Cluster
TCGA-KL-8328-01A,6.6675383454684,-0.920892743975433,1.12752347368465,1
TCGA-KL-8329-01A,2.72507064081085,4.40273586954076,2.33308563355537,1
TCGA-KL-8330-01A,5.09091477316066,1.78741671498412,-1.06836619675168,1
TCGA-KL-8331-01A,6.60139523849949,-2.13483378533929,1.25452854998362,1
TCGA-KL-8334-01A,3.7942756183163,4.00036021094353,3.24531309951632,1
TCGA-KL-8335-01A,6.49070812797824,0.0396272443798819,0.922737857511267,1
TCGA-KL-8336-01A,5.37037580362707,1.44037256451978,-0.840041844675805,1
TCGA-KL-8337-01A,6.45028996504696,2.07073600704741,4.65657769655081,1
TCGA-KL-8338-01A,5.62399039863201,2.96991546620176,5.07932037158449,1
TCGA-KL-8340-01A,4.23630177211283,3.75783195820729,3.51970231605346,1
TCGA-KL-8341-01A,1.10702696357465,4.96395088214907,0.667616243326063,1
TCGA-KL-8345-01A,7.80089475396085,-2.52764218012684,2.05354841792605,1
TCGA-KL-8346-01A,6.8400965277586,1.35096164884494,3.61629451284734,1
TCGA-KM-8439-01A,3.05818737318511,3.65226623646605,-2.69538962895663,1
TCGA-KM-8440-01A,6.43806903327836,1.68351934458394,2.82458605047953,1
TCGA-KM-8441-01A,3.11589762748731,3.5833228448577,-2.71118418344033,1
TCGA-KM-8442-01A,1.07617335102471,5.24453362885618,-0.750422397865927,1
TCGA-KM-8443-01A,6.63821752622165,-0.20320397948813,1.18765708359361,1
TCGA-KM-8477-01A,4.95688488579062,1.92755532828946,-1.23464879796934,1
TCGA-KM-8639-01A,1.3404945666393,5.1141999618676,-1.10952127833003,1
TCGA-KN-8418-01A,3.89993014329281,3.956979548988,3.34638050546284,1
TCGA-KN-8423-01A,0.807644169760863,5.42443689214999,-0.711607071869347,1
TCGA-KN-8424-01A,7.36468335233607,-2.59627982800328,1.49475266434989,1
TCGA-KN-8425-01A,0.939523520149425,5.30368777336853,-0.584923144023719,1
TCGA-KN-8426-01A,6.6974731514097,1.88234286507215,4.63345527740827,1
TCGA-KN-8427-01A,6.96484428099582,-2.53849373173292,0.445795245208975,1
TCGA-KN-8428-01A,5.99213901876541,0.536705326927353,-0.167006693924898,1
TCGA-KN-8429-01A,7.03854484981401,-2.52831349457363,0.702070215076828,1
TCGA-KN-8431-01A,6.63468408648029,1.5876923110342,3.33181744933981,1
TCGA-KN-8432-01A,0.961434217755839,5.18724188677864,-0.178997638145791,1
TCGA-KN-8434-01A,6.53651180594161,-2.49836366697982,1.76178965374602,1
TCGA-KN-8436-01A,6.99875034857287,1.16921601526478,3.37846704185792,1
TCGA-KN-8437-01A,3.15143098410211,3.53742298897226,-2.75712934386392,1
TCGA-KO-8405-01A,2.3232012992622,4.56681673240223,1.97476594750577,1
TCGA-KO-8408-01A,6.20446015040134,2.36895598031706,4.88624198319498,1
TCGA-KL-8323-01A,-2.64345090339261,-5.54302960052404,-2.49383046743465,2
TCGA-KL-8324-01A,-10.3202688129205,-1.28868056150184,1.38384834603523,2
TCGA-KL-8325-01A,-2.854148483864,-3.33375627221628,-3.60062049104461,2
TCGA-KL-8326-01A,-9.10543242700778,-2.16366764401814,1.85016478415602,2
TCGA-KL-8327-01A,-6.46920186272449,-1.93316659731256,-1.01809339670591,2
TCGA-KL-8332-01A,-3.82479508773903,-4.40893288187573,-0.299159795231252,2
TCGA-KL-8333-01A,-2.71933643326239,0.277117181235752,-4.8462291512549,2
TCGA-KL-8339-01A,-3.08246099091462,-4.00919639540805,-2.40445763311516,2
TCGA-KL-8342-01A,-5.85182937236372,-2.00888452166562,-1.42733556854879,2
TCGA-KL-8343-01A,-2.57832564941962,0.0601060010951147,-5.09680014044264,2
TCGA-KL-8344-01A,-3.06860198568152,-3.41424131122833,-3.39773876926848,2
TCGA-KM-8438-01A,-10.4689998869427,-1.12174343049783,1.37584840275066,2
TCGA-KM-8476-01A,-6.04702408569712,-2.73667322662977,-0.962902586951668,2
TCGA-KN-8419-01A,-2.93083788070699,0.678999486541136,-4.36602232456723,2
TCGA-KN-8421-01A,-5.74316302086777,-1.65016337821917,-1.64006352800041,2
TCGA-KN-8430-01A,-5.78357281779897,-0.785826858377195,-1.59773147365891,2
TCGA-KN-8433-01A,-10.1816384251426,-1.36878916314483,1.24797741532519,2
TCGA-KN-8435-01A,-2.60701477792718,-5.49651416096088,-2.5252116192386,2
TCGA-KO-8403-01A,-3.93672766570154,-4.10248200566147,-1.82399780989057,2
TCGA-KO-8404-01A,-9.71778567357197,-2.31646659226378,0.61355372491837,2
TCGA-KO-8406-01A,-3.6762595808556,-4.47227217949797,-2.04852268523825,2
TCGA-KO-8407-01A,-8.94754334310491,-1.98353135021711,0.745655324490145,2
TCGA-KO-8409-01A,-9.86061519133117,-1.66006518078278,1.23385861486814,2
TCGA-KO-8410-01A,-2.69780780680199,0.295584425081847,-4.85713088843579,2
TCGA-KO-8411-01A,-4.49921406579691,-3.22635331989993,-1.95646218126797,2
TCGA-KO-8413-01A,-5.14803517624038,0.280240392557891,-1.85542552494084,2
TCGA-KO-8414-01A,-10.7917078829269,-0.808295744249131,1.47145234836971,2
TCGA-KO-8415-01A,-6.14010459153046,-1.55943958335382,-1.32613197619836,2
TCGA-KO-8416-01A,-4.33644353936692,-3.90887949743469,-1.4080722815976,2
TCGA-KO-8417-01A,-1.90571125001196,-3.85377685236613,-2.60520773782738,2
