Sample,X,Y,Z,Cluster
TCGA-KL-8324-01A,2.64954277302475,-3.15586315257079,-6.79577397432077,1
TCGA-KL-8326-01A,2.38790439231354,-2.71432802615738,-7.64563302951756,1
TCGA-KL-8327-01A,2.42189201370408,-3.68062502136527,-2.59147130395262,1
TCGA-KL-8328-01A,0.710262998564354,-3.40349979487764,-4.64588948011998,1
TCGA-KL-8329-01A,5.33345158007409,-3.16634667269498,-9.19215608191439,1
TCGA-KL-8330-01A,2.35572521183011,-3.18361611839242,-0.554466768373799,1
TCGA-KL-8331-01A,4.00175331868272,-2.76708934612821,-8.30193977254932,1
TCGA-KL-8335-01A,5.80225232024011,-2.95861084676232,-9.17188720853502,1
TCGA-KL-8338-01A,1.57461571831589,-3.01996798203437,-7.44871480564179,1
TCGA-KL-8340-01A,1.95646429458462,-2.50186777034802,0.965884009654244,1
TCGA-KL-8342-01A,3.7570125052215,-3.64753265999469,-0.738652480178745,1
TCGA-KL-8346-01A,4.3940196010345,-2.70501009062809,-8.53583764203137,1
TCGA-KM-8438-01A,1.38627660458963,-3.56744309511389,-4.47735929259107,1
TCGA-KM-8443-01A,4.32952777916325,-2.69006842217896,-8.52843764039242,1
TCGA-KM-8476-01A,2.04413700374424,-3.48299419023305,-1.94862589091579,1
TCGA-KN-8421-01A,2.46094850537991,-1.74008402859729,-8.55133753755481,1
TCGA-KN-8426-01A,5.6555230006497,-2.62097639296915,-8.86730982452582,1
TCGA-KN-8427-01A,2.5150562124909,-0.96018820947621,-9.02150345596411,1
TCGA-KN-8433-01A,1.56650409748181,-3.51119522219201,-5.2084866569314,1
TCGA-KN-8434-01A,3.86383786184149,-3.65783441401197,-0.70022337949295,1
TCGA-KO-8404-01A,3.59283347367705,-1.84282773637604,-8.79816721011237,1
TCGA-KO-8407-01A,1.62206945651629,-3.26506920250146,-1.38401784315987,1
TCGA-KO-8409-01A,1.84915866602033,-3.72083572823438,-3.17598604027087,1
TCGA-KO-8414-01A,1.33458163421829,-4.12442071548405,-3.66481106385612,1
TCGA-KO-8415-01A,2.74869181438607,-3.11276420218541,-6.91243291594992,1
TCGA-KO-8416-01A,2.44865946717662,-3.69662597098738,-2.59300663157553,1
TCGA-KL-8323-01A,-1.12299087985063,6.33999236145398,5.94697043059049,2
TCGA-KL-8325-01A,-3.11658348136739,-0.148639752108432,4.54767366177095,2
TCGA-KL-8332-01A,-0.573491729325946,-1.62022028409355,4.11893558351404,2
TCGA-KL-8333-01A,-5.58866160728231,1.6471371023081,3.08071970046721,2
TCGA-KL-8334-01A,0.358167339766071,-1.18783752611407,3.66108608577262,2
TCGA-KL-8336-01A,-1.70383186564652,6.2423932867961,5.91672229258421,2
TCGA-KL-8337-01A,1.549688723978,-1.94079873023565,2.03451491824786,2
TCGA-KL-8339-01A,-0.384598975723171,4.49670553681231,3.83700195788252,2
TCGA-KL-8341-01A,-0.427166868096506,6.36585012912632,6.33588009898935,2
TCGA-KL-8343-01A,-1.61246663558479,5.62171795180075,0.772314125385347,2
TCGA-KL-8344-01A,-1.66154402196977,5.13883213518279,1.57807818056007,2
TCGA-KL-8345-01A,1.42224800918998,3.4557217187883,4.43028327015694,2
TCGA-KM-8439-01A,-3.87344916629802,-0.888362875131063,-1.04395092675078,2
TCGA-KM-8440-01A,1.30133722629421,3.05705378488342,4.60902259164684,2
TCGA-KM-8441-01A,-5.56048646631634,1.30696540582361,2.3080933796298,2
TCGA-KM-8442-01A,-0.0316010206960428,-1.25655430316352,3.82726966781068,2
TCGA-KM-8477-01A,-5.23078210440783,0.874418068932955,2.98579673614987,2
TCGA-KM-8639-01A,-5.97398603179005,1.11407327486784,1.43387739699433,2
TCGA-KN-8418-01A,1.37581216898544,1.87405674887886,4.43384287959883,2
TCGA-KN-8419-01A,-5.09874064806547,0.777765962335265,3.17297084936785,2
TCGA-KN-8423-01A,-4.36192939505275,5.7372715422542,6.00592210134409,2
TCGA-KN-8424-01A,-5.46826602338201,1.91537482093508,3.69536716791447,2
TCGA-KN-8425-01A,-6.04915538560649,0.975768139755227,1.08646417969855,2
TCGA-KN-8428-01A,-1.12019023350505,6.77420419148108,5.71340456176993,2
TCGA-KN-8429-01A,-2.85200084788155,-0.37933602578749,4.59594789787686,2
TCGA-KN-8430-01A,-2.79409395394421,-0.777371850264293,4.91862848979977,2
TCGA-KN-8431-01A,1.09630378023686,-1.54466876841442,2.82531370956001,2
TCGA-KN-8432-01A,-0.39742156849813,-1.89078028828311,4.25687556556017,2
TCGA-KN-8435-01A,-1.15038137354632,6.14631308384835,5.9733777419718,2
TCGA-KN-8436-01A,1.63977535689757,3.30473553440568,4.12807548385215,2
TCGA-KN-8437-01A,-5.55863930349685,1.22011279780387,2.36116152449385,2
TCGA-KO-8403-01A,-2.0602308085553,-1.11146169851297,4.48184435232194,2
TCGA-KO-8405-01A,-3.63276750949058,-1.06839033243235,-1.095605230287,2
TCGA-KO-8406-01A,-0.0141008183256937,6.48133504532746,6.61874156428516,2
TCGA-KO-8408-01A,-1.62680435450114,5.50113850625418,0.973371271345806,2
TCGA-KO-8410-01A,-4.28683380516171,5.76766799835642,5.99415761856152,2
TCGA-KO-8411-01A,1.37593623959424,0.771246095744287,4.57606600056101,2
TCGA-KO-8413-01A,-2.92430854370041,-1.53176002921807,-1.02396818962456,2
TCGA-KO-8417-01A,1.37553427720073,1.33601625209802,4.41599522939958,2
