Sample,X,Y,Z,Cluster
TCGA-CS-4938-01B,-12.7242025222078,0.219147814927817,9.36179212663882,1
TCGA-CS-4941-01A,0.3523889646324,-11.8130895683476,21.3894720090622,1
TCGA-CS-4942-01A,-13.7305821244877,2.98937296267695,13.1877102145191,1
TCGA-CS-4943-01A,-5.78180583938205,2.02909565797185,20.2839558823531,1
TCGA-CS-4944-01A,-5.00147010232514,-5.49237106089068,3.94756633127098,1
TCGA-CS-5390-01A,-6.18625474605247,-10.1618562883537,18.3421414096132,1
TCGA-CS-5393-01A,-17.7928757547028,1.91302649763209,10.5248967103011,1
TCGA-CS-5394-01A,-7.56586243537259,-5.40544384668771,10.6101158981955,1
TCGA-CS-5395-01A,2.89913805969575,-7.2957006883646,15.4283395137712,1
TCGA-CS-5396-01A,-9.56462306083424,-3.28116848974246,6.63888034513452,1
TCGA-CS-6186-01A,2.76926112565796,-12.4934075990398,22.3240821747596,1
TCGA-CS-6188-01A,-0.87164376429848,-6.36536456213616,19.8056283659396,1
TCGA-CS-6290-01A,-11.1657279101711,-14.8411884022251,-4.53727430602347,1
TCGA-CS-6666-01A,-13.6676309969636,-0.645739216876981,15.7970677312798,1
TCGA-CS-6667-01A,-12.6791831654296,-6.35798549698355,3.03591735506745,1
TCGA-CS-6668-01A,-15.707714959436,-1.58223313106346,17.4040938542668,1
TCGA-DB-5273-01A,-21.0618451980913,-18.4322663194983,4.4220170173517,1
TCGA-DB-5274-01A,-11.1828008945136,-29.6497686701342,12.1913877089348,1
TCGA-DB-5275-01A,-11.2477792970943,-21.4420433835454,5.71921573221469,1
TCGA-DB-5277-01A,-16.5004798007406,4.33788821879283,8.75531535057366,1
TCGA-DB-5279-01A,-3.97748795222964,-6.22961489723974,2.75807900083202,1
TCGA-DB-5280-01A,-12.7683883903155,-2.25326588385306,5.80476254541779,1
TCGA-DB-5281-01A,-19.0152830728075,2.42323842615025,3.8728589701625,1
TCGA-DB-A4X9-01A,-22.0029762470507,-13.4818870635555,2.6401531679143,1
TCGA-DB-A4XA-01A,-10.1266077567505,-29.1780553655595,10.9781825385569,1
TCGA-DB-A4XB-01A,-5.73674732749411,5.31486805671264,18.9054516389448,1
TCGA-DB-A4XC-01A,-12.870192660441,-6.63420905549244,-1.95525652884033,1
TCGA-DB-A4XD-01A,-12.5574251779753,-7.78973953322651,3.2789695452835,1
TCGA-DB-A4XE-01A,-19.421708152834,2.63311522038862,12.7125664705155,1
TCGA-DB-A4XF-01A,-18.288400208022,-1.41942314051009,3.21452297103196,1
TCGA-DB-A4XG-01A,-12.5753071461396,-1.1136788490131,22.9243734137837,1
TCGA-DB-A4XH-01A,-5.09423388898545,-10.07817165576,0.756467485353448,1
TCGA-DB-A64O-01A,4.61887262979032,-8.21272197180664,0.156385765519064,1
TCGA-DB-A64P-01A,-7.63996832100705,-2.51218609019524,13.4323006224227,1
TCGA-DB-A64Q-01A,-4.2347614526909,-11.4516493526584,20.6211337876227,1
TCGA-DB-A64R-01A,-10.2567899384248,-26.5108855021308,12.9669950029198,1
TCGA-DB-A64S-01A,-17.3931865141924,-4.61539762719445,4.0933343101726,1
TCGA-DB-A64U-01A,-3.79972459373807,-23.9330248398374,-1.95146042101474,1
TCGA-DB-A64V-01A,-5.18415907722982,-28.7579917038098,3.71180445566308,1
TCGA-DB-A64W-01A,-3.96322502870112,2.26371323070474,22.622244086376,1
TCGA-DB-A64X-01A,-10.5984906970628,-29.1331304985376,2.23027246541501,1
TCGA-DB-A75K-01A,-25.3507255699056,-22.0252014393851,8.80330767368468,1
TCGA-DB-A75L-01A,-27.1520844995501,-20.9798788256038,5.05817336606808,1
TCGA-DB-A75M-01A,-23.1058728066628,-14.5786653769293,6.75414749552214,1
TCGA-DB-A75O-01A,-26.5095134807023,-13.6535178205903,5.45938600486389,1
TCGA-DH-5140-01A,-9.19510163330689,-1.9218908959726,21.6557819818194,1
TCGA-DH-5142-01A,-15.5403872832227,-14.310847274103,2.0738421261642,1
TCGA-DH-5143-01A,-3.94079123365276,-3.96060584414349,0.272626521805209,1
TCGA-DH-5144-01A,-13.7798292204606,-7.78439950903976,10.8786438492935,1
TCGA-DH-A669-01A,-8.26034753838893,-4.61653026439257,24.2823884080849,1
TCGA-DH-A66B-01A,-14.2139935024111,-12.8469581711284,0.0150419661530977,1
TCGA-DH-A66D-01A,-18.440538456274,-15.9875059844111,4.98175817739155,1
TCGA-DH-A66F-01A,-4.78897048728825,-14.3535392295978,-0.554447385599629,1
TCGA-DH-A7UR-01A,-10.9388364367339,0.70564926665316,25.2090438415146,1
TCGA-DH-A7US-01A,-8.96876670295249,-25.5865620777837,3.64936608622024,1
TCGA-DH-A7UT-01A,-9.21523941759922,-26.1933247846226,0.76559208091566,1
TCGA-DH-A7UU-01A,-20.5899597127395,-9.65629724701569,6.17802810985066,1
TCGA-DH-A7UV-01A,-12.8572164348828,-11.4170334984596,-1.56229594323388,1
TCGA-DU-5847-01A,-1.35533163927044,-3.92941206503447,19.2942410666231,1
TCGA-DU-5852-01A,0.97424867400876,-6.55373368548139,22.7173261279474,1
TCGA-DU-5853-01A,-14.0122835297952,-9.83245011030297,2.79162028563401,1
TCGA-DU-5854-01A,4.71828026407118,-6.64278422306125,19.1862321969623,1
TCGA-DU-5855-01A,-13.2905651603137,-11.7625201551568,7.23555869147834,1
TCGA-DU-5870-01A,-0.409560182068477,-17.6622164799714,1.85103155798477,1
TCGA-DU-5871-01A,-14.3088165155196,-0.771907636375556,5.43676459581397,1
