Sample,X,Y,Z,Cluster
TCGA-CS-4941-01A,57.6825118054385,48.5718398403839,-11.5779016403803,1
TCGA-CS-4942-01A,45.7515819230246,36.2159389204133,-14.9868541785071,1
TCGA-CS-4943-01A,34.6071654984137,19.8631547098585,-20.4071446924474,1
TCGA-CS-4944-01A,44.2578626490218,41.6684946133675,-15.1792394123112,1
TCGA-CS-5393-01A,30.1504880025396,24.7099237267694,-12.3618250644761,1
TCGA-CS-6666-01A,42.7432883153182,32.1854186266368,-19.5795025114719,1
TCGA-CS-6667-01A,40.8943499858627,41.8669564243775,-15.2181283966375,1
TCGA-DB-5274-01A,49.5896230777891,42.5635550056104,-12.2299531875501,1
TCGA-DB-5275-01A,50.0495261661186,40.2542453783987,-17.9565877178825,1
TCGA-DB-5277-01A,32.8316727201453,24.1401510162064,-16.0417246090539,1
TCGA-DB-5279-01A,54.5010673911262,39.761571736079,-12.2096503772409,1
TCGA-DB-A4X9-01A,52.2400650805419,43.0433734228684,-18.2147276880343,1
TCGA-DB-A4XB-01A,27.7803130877774,19.6369972122801,-19.3299003064253,1
TCGA-DB-A4XC-01A,42.1317592977425,28.126919093776,-16.1965129975813,1
TCGA-DB-A64L-01A,55.1159943225141,35.9809239965898,-13.5674407741527,1
TCGA-DB-A64O-01A,51.0608256370918,42.8445227891738,-11.2381019440588,1
TCGA-DB-A64V-01A,45.9075622921436,47.0999092683771,-9.45706698021632,1
TCGA-DB-A64X-01A,51.1275901050537,40.9094883593928,-22.0391860986234,1
TCGA-DB-A75K-01A,47.2685471635686,48.0324078089681,-18.9993433961294,1
TCGA-DB-A75O-01A,50.1037239703307,47.3024173845401,-21.5839529301437,1
TCGA-DH-5143-01A,48.8891567606866,39.0901914738625,-18.0706017457104,1
TCGA-DH-A669-01A,59.2034911944632,43.1162074814622,-21.6131294003595,1
TCGA-DH-A66B-01A,49.1972665515178,40.4604124295046,-25.2721919491486,1
TCGA-DH-A66D-01A,43.4013626402552,41.1595781968991,-29.2545088024044,1
TCGA-DH-A7UU-01A,29.4340007115376,25.3283237435288,-24.2165758839683,1
TCGA-DH-A7UV-01A,53.9534178228799,46.3046799473196,-24.7271357898417,1
TCGA-DU-5849-01A,54.6916973863079,49.9122821144479,-11.8805612775972,1
TCGA-DU-5852-01A,32.2392187876697,12.176031748797,-13.0714844867543,1
TCGA-DU-5855-01A,38.4062109942098,41.2193304251304,-18.9247665399804,1
TCGA-DU-5871-01A,46.5306106487,35.8619725873534,-24.2042481817629,1
TCGA-DU-6392-01A,39.1274410732213,17.1790147282958,-11.9344787667119,1
TCGA-DU-6395-01A,51.4129227126896,52.1182161632443,-10.6667490579051,1
TCGA-DU-6401-01A,37.6516838447541,29.660096433274,-21.644242705956,1
TCGA-DU-6406-01A,26.7983310003849,13.1401294512767,-16.8981375053721,1
TCGA-DU-6407-01A,42.4101744636158,43.3665051126325,-18.3735867115868,1
TCGA-DU-6410-01A,35.9511937866707,33.6371946312472,-20.8696659658801,1
TCGA-DU-6542-01A,29.0307348386277,19.0960730548427,-18.5406037470471,1
TCGA-DU-7007-01A,28.6315324624245,22.2037850239503,-18.2652667445634,1
TCGA-DU-7008-01A,34.679601377025,27.1773384475574,-22.0939102889692,1
TCGA-DU-7014-01A,49.0633570709082,38.5609791825685,-22.4484881722782,1
TCGA-DU-7015-01A,50.9614727313932,38.5322220181431,-18.445218506246,1
TCGA-DU-7019-01A,31.9233619969382,27.1080174901845,-21.565809262367,1
TCGA-DU-7290-01A,30.3048534413523,22.0929001882823,-11.7985652101536,1
TCGA-DU-7299-01A,36.7542939356475,25.1605527721259,-16.5055371504797,1
TCGA-DU-7304-01A,48.0211856090272,42.2411161209226,-27.9167742343996,1
TCGA-DU-7306-01A,50.8049705016421,43.733103391063,-16.9601791191369,1
TCGA-DU-8165-01A,32.5246440465071,15.5483574504929,-12.0310437048068,1
TCGA-DU-8167-01A,41.1308944726117,40.2463447664112,-20.2777439296437,1
TCGA-DU-A5TR-01A,49.9165846022106,48.3845744847233,-23.116910176181,1
TCGA-DU-A5TS-01A,58.1908264319851,45.002732271862,-23.1466484214619,1
TCGA-DU-A5TT-01A,51.5171368624206,41.4386738305376,-14.4897094134185,1
TCGA-DU-A5TU-01A,51.4641871187302,46.7587098348467,-16.1371063431925,1
TCGA-DU-A5TW-01A,52.5747852110737,36.5397080860183,-19.4861335369696,1
TCGA-DU-A5TY-01A,33.9447628486719,21.3236767304688,-20.6113185632135,1
TCGA-DU-A76L-01A,35.1732851989033,12.3345080402132,-13.7743806251173,1
TCGA-DU-A76R-01A,55.6571018127321,39.2862425944192,-9.20319407557822,1
TCGA-DU-A7T6-01A,54.9326333373569,39.6805859352772,-24.0605446135203,1
TCGA-DU-A7T8-01A,49.7839772619253,41.5861194404243,-18.3885546264417,1
TCGA-DU-A7TA-01A,49.1572233747704,38.1900558439972,-24.3409137923818,1
TCGA-DU-A7TI-01A,36.3371371547412,29.0289945501713,-19.4825572224375,1
TCGA-E1-5302-01A,51.6076506670433,44.5461597760773,-11.9364275876588,1
TCGA-E1-5304-01A,38.0660746761435,20.640043136552,-17.8016302760675,1
TCGA-E1-5307-01A,38.2672065403644,36.0231216369868,-15.1794167740158,1
TCGA-E1-5311-01A,47.5996410471704,40.8471738257308,-12.7894810000985,1
TCGA-E1-5322-01A,41.0416593877258,35.2883158829198,-27.7213350990293,1
TCGA-E1-A7YD-01A,57.2435251763951,46.707885043567,-17.4208431560614,1
TCGA-E1-A7YE-01A,36.8320903378422,22.1292176259207,-13.904930827216,1
