Sample,X,Y,Z,Cluster
TCGA-CS-4938-01B,19.5349030055482,-8.53492713679595,6.29955346160487,1
TCGA-CS-4941-01A,25.549253853418,0.858576276227013,14.8278434407169,1
TCGA-CS-4942-01A,17.4501182316497,-7.86564465327985,15.4316773712936,1
TCGA-CS-4943-01A,26.5619173941177,-2.72110839250368,3.76009843195409,1
TCGA-CS-4944-01A,9.38999234752946,-8.03550268221758,14.7329985515446,1
TCGA-CS-5390-01A,22.7158286651597,-11.6374643388695,24.7921080627272,1
TCGA-CS-5393-01A,8.22662390400255,-10.5153962912567,16.933012014047,1
TCGA-CS-5395-01A,33.4719606599851,-6.52433348434722,1.86680666920433,1
TCGA-CS-5396-01A,23.2810314679775,-13.4196135448159,27.2463249581936,1
TCGA-CS-5397-01A,31.0887790694825,-2.33016189353258,-2.84736096669613,1
TCGA-CS-6186-01A,29.8616847718387,-6.2321219526113,-2.02394370695826,1
TCGA-CS-6188-01A,29.0943680104358,-3.69401737151636,0.191964368052479,1
TCGA-CS-6290-01A,8.33012779052113,-5.59231960621747,11.0178475744957,1
TCGA-CS-6666-01A,30.564565006712,-2.81596897464406,11.826403817598,1
TCGA-CS-6667-01A,4.80106108147351,-9.58199759691176,13.2062841061065,1
TCGA-CS-6668-01A,16.4421880686494,-12.7499167250357,9.17457062873858,1
TCGA-CS-6669-01A,22.4586043794886,-8.94181291983551,1.49457925854473,1
TCGA-DB-5270-01A,17.3239112377107,-9.88031946893924,7.13898305112952,1
TCGA-DB-5273-01A,21.0250357488087,-9.96446709073295,9.57199092411757,1
TCGA-DB-5275-01A,23.5413042488057,-9.44130800427168,-5.02003506535061,1
TCGA-DB-5277-01A,28.1685167417624,-4.89831773857602,3.12538078753916,1
TCGA-DB-5278-01A,19.3735341363625,-13.4296792010212,0.225136759069011,1
TCGA-DB-5279-01A,4.19829435360572,-7.64701692495485,15.01136917139,1
TCGA-DB-5280-01A,20.4386707792053,-13.067551107316,18.4108182370188,1
TCGA-DB-5281-01A,22.7545504408562,-6.42662467385413,14.2782490710883,1
TCGA-DB-A4X9-01A,24.1842745198323,-9.38857580564795,-1.94991970859773,1
TCGA-DB-A4XB-01A,24.5355802874232,-6.38897562621324,2.99596676091678,1
TCGA-DB-A4XC-01A,22.8796141833244,-9.29335081229411,-0.564678317296647,1
TCGA-DB-A4XD-01A,19.9073797838326,-13.025756285582,10.565840759052,1
TCGA-DB-A4XE-01A,24.4686503241905,-9.74916866167968,0.735121548177269,1
TCGA-DB-A4XF-01A,21.9690266755491,-5.45816842080002,0.478732033552283,1
TCGA-DB-A4XH-01A,2.21667792812249,-10.7342333035177,13.4521279441695,1
TCGA-DB-A64O-01A,0.0446846279390704,-11.5488955094394,11.0672618814959,1
TCGA-DB-A64R-01A,21.6874931920901,-8.84558498253877,3.65562629301101,1
TCGA-DB-A64S-01A,6.44074640574886,-7.01507796540712,13.1917015496315,1
TCGA-DB-A64W-01A,22.1352903582815,0.523113828197717,17.3022442154056,1
TCGA-DB-A64X-01A,14.0524971057754,-5.8105552489683,15.109249478547,1
TCGA-DB-A75L-01A,21.813823322973,-11.742540577171,4.35215598508294,1
TCGA-DB-A75M-01A,15.501496981301,-8.07322849821986,16.0009815341564,1
TCGA-DB-A75O-01A,10.5827019239802,-3.55715766037268,10.0159511252315,1
TCGA-DH-5140-01A,30.6410402174568,-5.18787261736487,4.13567443637017,1
TCGA-DH-5142-01A,20.9850294361711,-9.89276305856176,20.2607916724173,1
TCGA-DH-5143-01A,22.3216654891857,-11.8707138809516,12.6337485710705,1
TCGA-DH-5144-01A,7.56503070089255,-6.74119681520143,18.8912153178197,1
TCGA-DH-A66B-01A,24.1606762795723,-12.0742685945707,18.508412574296,1
TCGA-DH-A66D-01A,23.3809472356289,-13.1065128115145,18.9525235310282,1
TCGA-DH-A7UR-01A,27.7357330530695,-13.5258859211719,26.2294827149454,1
TCGA-DH-A7UT-01A,9.48196272795744,-7.56644083093435,10.8792730033171,1
TCGA-DH-A7UU-01A,20.2863549000105,-0.37937366530053,20.1628851763151,1
TCGA-DH-A7UV-01A,12.0541593245462,-6.78730807479794,13.6900977932275,1
TCGA-DU-5847-01A,21.6674828018461,1.2389290009652,17.2587750831918,1
TCGA-DU-5852-01A,32.3291785657446,-2.02655749895658,4.25736429419389,1
TCGA-DU-5853-01A,20.4739431026983,-9.2594275217437,7.66728987944295,1
TCGA-DU-5854-01A,32.1205623781474,-3.22831163070391,-5.72607877299457,1
TCGA-DU-5855-01A,27.5764396324891,-11.4762557231395,26.6649213209773,1
TCGA-DU-5871-01A,11.8824068647231,-9.28402344148087,11.8076968365433,1
TCGA-DU-5872-01A,18.0108348359676,-11.1079235891985,13.386118713102,1
TCGA-DU-5874-01A,25.9126621009389,-16.1781132188353,19.849479111291,1
TCGA-DU-6392-01A,27.2470069975874,-10.5189041609534,19.6470044359476,1
TCGA-DU-6393-01A,22.690369284434,-16.3554883325015,21.4463332745523,1
TCGA-DU-6394-01A,28.8567825238527,-5.16303453620334,29.3416368483974,1
TCGA-DU-6395-01A,17.1469330644233,-12.6525788714613,3.9880215307463,1
TCGA-DU-6396-01A,22.6645340706893,-11.7559280851331,4.42422741074463,1
TCGA-DU-6399-01A,27.253988997648,-4.1338527221137,-3.69502713938685,1
TCGA-DU-6400-01A,21.2889226997635,-16.8080920538911,16.9290306119294,1
TCGA-DU-6401-01A,2.23684078078431,-8.24504743227778,15.0506566221373,1
TCGA-DU-6403-01A,26.2523548282898,5.24109382278317,12.1190556954831,1
TCGA-DU-6404-01A,24.762378360159,-13.7800025064237,21.6079252341151,1
TCGA-DU-6405-01A,33.3651016885894,-1.92422215648268,2.4606573336517,1
TCGA-DU-6406-01A,34.9777141846846,-1.29808484076729,2.29365120252771,1
TCGA-DU-6407-01A,16.1224987711114,-5.55618502876115,18.3368261782977,1
TCGA-DU-6408-01A,19.4251126064776,-9.47369125381182,16.9879805455093,1
TCGA-DU-6410-01A,25.61418147135,-13.961508604244,28.1230145040232,1
TCGA-DU-6542-01A,21.7509598343113,-9.12466599809949,23.3881492481127,1
TCGA-DU-7007-01A,26.1047155009379,-5.21101062513406,-1.50699913831308,1
TCGA-DU-7008-01A,27.3373622340969,-5.87006846173938,0.109461138214155,1
TCGA-DU-7010-01A,30.9778338104119,2.76738072031574,11.103845956124,1
TCGA-DU-7011-01A,18.507203043861,-10.9331133646711,18.4956573047612,1
TCGA-DU-7012-01A,13.1669531116662,-4.83034101936841,17.0283530663416,1
TCGA-DU-7013-01A,25.4689340953051,5.11302803194633,10.5053865818973,1
TCGA-DU-7014-01A,18.9051115679039,-11.0138288273947,14.408248401004,1
TCGA-DU-7015-01A,18.9826248092049,-8.7408735434698,11.3816779780936,1
TCGA-DU-7018-01A,27.6951184393838,-14.6686358073913,24.9430598146824,1
TCGA-DU-7019-01A,11.1032314969518,-11.6221736858504,19.8712076887149,1
TCGA-DU-7292-01A,34.5642040947142,-6.78517273495707,-0.962560830104791,1
TCGA-DU-7298-01A,28.6999405475836,1.42888735833346,14.9217817253071,1
TCGA-DU-7299-01A,24.1060493066909,-13.2817232652589,24.3957061925505,1
TCGA-DU-7300-01A,22.6489323030191,-13.8331661604092,17.4411636731511,1
TCGA-DU-7301-01A,22.0525457502014,-14.1144140960952,0.567242322782386,1
TCGA-DU-7304-01A,24.6675712861687,-9.27844944639867,12.0937507044778,1
TCGA-DU-7306-01A,22.3923663518719,-12.5217107538702,2.50442406307312,1
TCGA-DU-7309-01A,19.0932086369659,-10.9279930916803,15.7831499526973,1
TCGA-DU-8161-01A,21.0258615664813,-8.19806347991864,15.8145793248611,1
TCGA-DU-8162-01A,34.3464899170685,-6.62265218908152,-6.39022253825378,1
TCGA-DU-8163-01A,16.6882925611447,-8.78526993456819,12.9095752526552,1
TCGA-DU-8165-01A,24.8204399901711,0.480175158952906,16.0473328192587,1
TCGA-DU-8167-01A,27.7094049175866,-15.5707197657664,21.0318193336127,1
TCGA-DU-8168-01A,27.2324110660815,-13.6864734120149,20.4782123299374,1
TCGA-DU-A5TS-01A,6.21081011780317,-8.12479629068776,15.8786005412931,1
TCGA-DU-A5TT-01A,23.7700979048985,1.76215587934902,17.3704186884879,1
TCGA-DU-A5TU-01A,24.0938553605491,-10.0611739121608,0.242109147620026,1
TCGA-DU-A5TW-01A,23.6515679621384,-2.10295614132383,14.602043821773,1
TCGA-DU-A5TY-01A,31.8615168277763,1.00714086559278,11.4070188680954,1
TCGA-DU-A6S3-01A,17.5871632116868,-12.7103134711584,23.1439662899609,1
TCGA-DU-A6S7-01A,20.1468410670865,-6.77749662470336,17.5530999019801,1
TCGA-DU-A6S8-01A,27.2878219352452,-10.4328652643254,20.4728525574886,1
TCGA-DU-A76K-01A,25.3188939526194,-6.90795420963926,-3.85728810123384,1
TCGA-DU-A76O-01A,28.5107898046342,-5.20973254258086,1.56729152907223,1
TCGA-DU-A7T6-01A,27.451852023341,-14.1753781468986,27.3087364952765,1
TCGA-DU-A7T8-01A,26.4390425731359,-6.78499992856435,1.68031404846283,1
TCGA-DU-A7TA-01A,28.1037247264575,-6.32711412351884,2.17928884046627,1
TCGA-DU-A7TB-01A,25.6836420416556,-3.26371156887783,15.2529364931515,1
TCGA-DU-A7TC-01A,16.8669887405155,-6.63429793464217,14.2631968151228,1
TCGA-DU-A7TD-01A,30.1665703005258,-2.99647397625332,4.90915598740341,1
TCGA-DU-A7TJ-01A,34.222254141335,-6.32352236286476,0.0902042812155077,1
TCGA-E1-5302-01A,24.7775073185158,-10.9840172074549,6.8647803766907,1
