Sample,X,Y,Z,Cluster
TCGA-2F-A9KO-01A,-93.6696600081952,-125.576407226101,24.3173365347406,1
TCGA-2F-A9KP-01A,-98.4697530551037,-113.122816512138,19.7024484468706,1
TCGA-2F-A9KQ-01A,-88.8368674937074,-114.730290291945,24.8711366620845,1
TCGA-2F-A9KR-01A,-97.6728070447124,-118.528861515076,17.6728411769956,1
TCGA-2F-A9KT-01A,-100.813994442916,-111.479645301312,19.8222229351374,1
TCGA-2F-A9KW-01A,-90.5795123325771,-125.813725501678,19.1431206228436,1
TCGA-4Z-AA7Q-01A,-104.159978342706,-120.859483379442,15.0206194755732,1
TCGA-4Z-AA7R-01A,-92.310922561637,-129.018536202146,20.783679533143,1
TCGA-4Z-AA7S-01A,-85.6838276856111,-120.65665903255,27.8415169925291,1
TCGA-4Z-AA7Y-01A,-92.0626247312047,-114.794288891101,22.2086336816628,1
TCGA-4Z-AA80-01A,-97.7651280353367,-120.817167366986,21.9941087408499,1
TCGA-4Z-AA81-01A,-88.8990546581096,-114.983993224426,25.1988255946769,1
TCGA-4Z-AA83-01A,-98.1635995737238,-113.187755242769,19.4175383625604,1
TCGA-4Z-AA84-01A,-93.6224915351734,-132.58754804192,21.014399617119,1
TCGA-4Z-AA86-01A,-100.060353751124,-106.58311548982,19.0278700996938,1
TCGA-4Z-AA87-01A,-92.5699792883029,-128.07320973036,21.7708403398882,1
TCGA-4Z-AA89-01A,-96.3961193427412,-118.045366424318,18.5616442654035,1
TCGA-BL-A0C8-01A,-98.2182659926122,-119.679086319495,22.6262585520485,1
TCGA-BL-A0C8-01B,-98.1819957799433,-120.238846184628,22.8477925693279,1
TCGA-BL-A13I-01A,-99.6112748592201,-111.286571583134,19.5064320799269,1
TCGA-BL-A13I-01B,-100.222531518538,-110.969264424562,19.385611026339,1
TCGA-BL-A13J-01B,-102.109331462843,-108.306386493054,16.6440513137159,1
TCGA-BL-A3JM-01A,-101.590581075875,-125.653293699345,25.8573705403858,1
TCGA-BL-A5ZZ-01A,-105.042573782915,-122.343255452796,15.038375624685,1
TCGA-BT-A0YX-01A,-100.672972807306,-110.490362321698,19.0396872668156,1
TCGA-BT-A20J-01A,-99.5445194447833,-115.590796122867,21.3334078395592,1
TCGA-BT-A20N-01A,-101.507560571062,-110.036720859076,17.9743054138021,1
TCGA-BT-A20P-01A,-91.8627370108398,-128.489963107056,17.0283933295085,1
TCGA-BT-A20T-01A,-93.2309397958395,-104.031908433937,23.840101159478,1
TCGA-BT-A20V-01A,-99.687952015365,-116.569667444355,20.4587103207614,1
TCGA-BT-A20W-01A,-96.9381778126478,-117.036756993276,19.3763942855879,1
TCGA-BT-A20X-01A,-101.867022506858,-108.321754318528,16.6514205947148,1
TCGA-BT-A2LA-01A,-98.238124029177,-116.90168223933,21.6650825845913,1
TCGA-BT-A2LD-01A,-90.2725433382431,-123.970654537723,17.5530922309923,1
TCGA-BT-A3PH-01A,-97.3217666991759,-126.840638472196,11.9094107673946,1
TCGA-BT-A3PJ-01A,-100.196458926823,-106.649816772207,18.8056949745057,1
TCGA-BT-A3PK-01A,-98.3267009379179,-110.605328039102,20.4759109328105,1
TCGA-BT-A42C-01A,-95.5335574317334,-128.834651700325,11.7797268587315,1
TCGA-BT-A42F-01A,-95.8743041032357,-115.160557058512,16.4007888946006,1
TCGA-C4-A0EZ-01A,-99.0025722758322,-117.838398921679,23.0973257562238,1
TCGA-C4-A0F0-01A,-97.5299075695519,-107.52491545053,21.489978901509,1
TCGA-C4-A0F1-01A,-101.985988440598,-108.260414241131,16.6399795033497,1
TCGA-C4-A0F7-01A,-102.234610272761,-112.75351420676,19.3926623840172,1
TCGA-CF-A1HR-01A,-92.6447715551744,-116.122537767455,21.7176953825551,1
TCGA-CF-A1HS-01A,-102.887525419361,-112.855701538179,19.4025031661311,1
TCGA-CF-A27C-01A,-95.8530002448588,-124.901314362174,13.1061132411431,1
TCGA-CF-A3MF-01A,-92.0066944187386,-127.848284206563,21.2951237637162,1
TCGA-CF-A3MG-01A,-92.2440351774786,-115.750120897766,21.7496973620819,1
TCGA-CF-A3MH-01A,-95.8730118488677,-128.27136721473,11.7762506421665,1
TCGA-CF-A3MI-01A,-96.9547464763311,-128.143550388108,13.1754346794352,1
TCGA-CF-A47S-01A,-94.3627015859375,-127.40209840343,17.5625312817541,1
TCGA-CF-A47T-01A,-97.8862487629302,-127.872116437559,12.5592437118725,1
TCGA-CF-A47V-01A,-91.5811700516137,-130.097260459756,19.5694984989896,1
TCGA-CF-A47W-01A,-94.6093782205572,-127.891117466768,17.1781811840871,1
TCGA-CF-A47X-01A,-95.728669532162,-123.305802933893,17.89634286938,1
TCGA-CF-A47Y-01A,-93.4864205287728,-129.009670404631,18.3137571573335,1
TCGA-CF-A5U8-01A,-92.1222614867445,-129.865111741304,19.4267133271317,1
TCGA-CF-A5UA-01A,-93.1653467578533,-126.77624550237,16.8532665166786,1
TCGA-CF-A7I0-01A,-89.0852441470088,-116.411042943,23.9642079930905,1
TCGA-CF-A8HX-01A,-91.4245201442977,-131.428320175434,19.0596628291975,1
TCGA-CF-A8HY-01A,-94.8932297858319,-125.066932167485,12.5091029089022,1
TCGA-CF-A9FF-01A,-90.653511353953,-125.733667247738,19.3272449259863,1
TCGA-CF-A9FH-01A,-95.0010884191516,-124.295986464019,16.6547587182449,1
TCGA-CF-A9FM-01A,-96.1474927857229,-116.440274221283,17.3043673986294,1
TCGA-CU-A0YO-01A,-88.5594063579814,-114.674289592436,25.3129895819536,1
TCGA-CU-A0YR-01A,-97.162831321871,-114.323541725964,16.8211516419496,1
