Sample,X,Y,Z,Cluster
TCGA-2F-A9KP-01A,-10.9201378328798,-103.162184526024,-2.71907047579562,1
TCGA-2F-A9KT-01A,-7.3192244615176,-86.2745696925246,-9.2678726106828,1
TCGA-2F-A9KW-01A,-10.0968018567003,-94.0752309381276,-6.27144147291586,1
TCGA-4Z-AA7M-01A,-6.71406742969829,-102.960994326528,-3.41403013269281,1
TCGA-4Z-AA7Q-01A,-7.21490826087151,-84.6917699416018,-14.6442160345846,1
TCGA-4Z-AA7R-01A,-9.42966659136547,-106.896940716183,-8.44867164286512,1
TCGA-4Z-AA7S-01A,-19.3545442845804,-99.6031017433722,-9.11934865181176,1
TCGA-4Z-AA7W-01A,-2.30225605635315,-84.5807830327732,-15.3187027529909,1
TCGA-4Z-AA80-01A,-9.42868525015483,-102.698787637576,-4.90859732494651,1
TCGA-4Z-AA84-01A,-12.1315730405837,-93.5645975717754,-21.8216632341064,1
TCGA-4Z-AA86-01A,-8.04594739376641,-88.2652423858645,-20.3692073543678,1
TCGA-4Z-AA87-01A,-8.23961941721291,-103.458847620775,-4.49047047662076,1
TCGA-5N-A9KI-01A,-13.2482304538479,-92.5678987160628,-17.2686536578426,1
TCGA-5N-A9KM-01A,-13.130074098055,-92.7668318448751,-5.5924190171049,1
TCGA-BL-A0C8-01A,-13.1307260568282,-96.7223428507257,-4.22632996432361,1
TCGA-BL-A0C8-01B,-13.2538759762447,-96.9715377968174,-3.67954962793052,1
TCGA-BL-A13I-01A,-18.5255074122922,-99.7539798869833,-4.96385127231868,1
TCGA-BL-A13I-01B,-13.3963436491554,-97.2337584182606,-3.23293116764976,1
TCGA-BL-A3JM-01A,-15.7522048706555,-98.9067168619714,-9.407891740289,1
TCGA-BT-A20J-01A,-17.5551572990473,-103.101673860847,-4.93556825867257,1
TCGA-BT-A20O-01A,-14.657748382962,-93.662539545849,-9.62499892235138,1
TCGA-BT-A20R-01A,-10.975733514483,-86.1227617896805,-17.3662539356348,1
TCGA-BT-A20V-01A,-14.4889660323757,-98.1080506588087,-11.2243868066351,1
