Sample,X,Y,Z,Cluster
TCGA-AF-2687-01A,-7.78446985626245,-1.50790704821533,0.66264589613388,1
TCGA-AF-2690-01A,-7.60079731101607,-1.17679460838393,0.881413563679316,1
TCGA-AF-2693-01A,-9.96124529523566,-0.148137436006223,2.537738531287,1
TCGA-AF-3400-01A,-3.83015874430148,5.78714173116098,1.38119752100615,1
TCGA-AF-3911-01A,-8.38817978933655,2.35378005658029,-5.16425564364689,1
TCGA-AF-3913-01A,5.26962141467901,1.52909115460462,6.358801942829,1
TCGA-AF-4110-01A,-7.56577910748732,-1.80772609019482,9.3709453367971,1
TCGA-AF-6136-01A,-10.8268954350881,0.750442658938335,4.66207316239915,1
TCGA-AF-6672-01A,-10.1466597289165,1.39365722208381,2.11322613149719,1
TCGA-AF-A56K-01A,0.384152127067057,-0.794245813520153,5.5400564652667,1
TCGA-AF-A56L-01A,-7.88951510812005,2.60203392917292,4.54674140958341,1
TCGA-AF-A56N-01A,-9.61135925932867,4.5276213429194,-5.48053974668295,1
TCGA-AG-3575-01A,-4.28219435805395,6.04807719820607,1.5238272051003,1
TCGA-AG-3578-01A,-7.77696710863777,2.71625677497435,4.64335650185307,1
TCGA-AG-3581-01A,4.14363821003876,0.845366454788321,6.79478748000405,1
TCGA-AG-3583-01A,-3.84955722528213,5.08423900154667,2.38919972173632,1
TCGA-AG-3584-01A,5.11378916717983,3.84875269098335,2.93627308619578,1
TCGA-AG-3591-01A,-6.455016756912,4.57796782679405,3.07428830353923,1
TCGA-AG-3592-01A,7.82439136877173,2.61111050895387,8.88765409371878,1
TCGA-AG-3593-01A,-10.3178893605227,4.01671541185859,2.18410794361222,1
TCGA-AG-3600-01A,-8.46245541085351,3.66987420736132,3.5307174835148,1
TCGA-AG-3601-01A,7.31510521064763,2.52136519992497,0.893808847971135,1
TCGA-AG-3602-01A,-3.96403083630202,6.09289263001019,1.02689523361099,1
TCGA-AG-3605-01A,5.79081270933315,2.68993019797752,7.78005844836945,1
TCGA-AG-3608-01A,4.09495503973292,1.68044799359176,6.04559347623684,1
TCGA-AG-3609-01A,-1.21381242536507,-2.71971161667942,3.08359013274745,1
TCGA-AG-3611-01A,-6.22035691462567,3.90161142992731,3.92319177409346,1
TCGA-AG-3612-01A,6.55326077581908,3.10775337912549,7.4591932911107,1
TCGA-AG-3725-01A,-5.84900196887733,-0.926507411902335,7.75586718262681,1
TCGA-AG-3726-01A,9.59129679352396,2.84299237539885,3.46424222572415,1
TCGA-AG-3727-01A,9.43572611800489,2.62441285049044,4.42791068438164,1
TCGA-AG-3728-01A,8.22921838377056,4.41782128324325,3.27984785035785,1
TCGA-AG-3731-01A,-11.4937151505202,-1.1957171996907,0.830646697678058,1
TCGA-AG-3732-01A,-10.6938096735959,7.93362922173374,-0.697477050561046,1
TCGA-AG-3742-01A,-2.72667510341498,0.733226726007351,6.32398536464888,1
TCGA-AG-3878-01A,9.72970033320089,3.15083757347755,4.21450588484341,1
TCGA-AG-3881-01A,6.36132821730195,2.99890374955381,3.01447789687269,1
TCGA-AG-3882-01A,7.45512062093173,3.36405557361632,2.17978201362805,1
TCGA-AG-3883-01A,8.7216885183001,3.84240502952047,2.64801577781128,1
TCGA-AG-3885-01A,6.73727323533878,2.63201369852857,3.74438219940053,1
TCGA-AG-3887-01A,2.29506557757659,-5.0021664139621,1.56176517349594,1
TCGA-AG-3890-01A,5.74642267433956,-4.73030837774455,-2.9973674712781,1
TCGA-AG-3893-01A,7.09127520742316,4.76235091219013,2.6672498590352,1
TCGA-AG-3896-01A,1.29733566170011,1.65381960912931,6.0280573129475,1
TCGA-AG-3898-01A,-1.54587026819753,0.395452404225134,5.86232661438792,1
TCGA-AG-3901-01A,-8.8211220888953,5.40459969713113,2.86734368058894,1
TCGA-AG-3909-01A,-0.512855736357663,-1.26789894342309,4.94710947858591,1
TCGA-AG-3999-01A,0.547330686661021,-1.04276123603582,6.6039223579831,1
TCGA-AG-4005-01A,-0.413028177828564,-4.09059014701241,1.92602938953906,1
TCGA-AG-4007-01A,7.51840933069652,5.4602724539837,2.04165488746925,1
TCGA-AG-4008-01A,7.0352382483297,5.8924234968706,0.514737184955994,1
TCGA-AG-4021-01A,-9.72643564545722,7.71312665264976,-0.881699381161611,1
TCGA-AG-4022-01A,-5.11905989953181,-0.978736312907894,7.40714805739505,1
TCGA-AG-A002-01A,-0.086651000445098,-3.35241854614344,6.34487719179215,1
TCGA-AG-A00H-01A,6.27311054279682,-4.19246592102335,-3.30841256017642,1
TCGA-AG-A00Y-01A,3.12791972218522,-4.21425559587039,1.14713093544474,1
TCGA-AG-A011-01A,-9.11145426700158,-4.69406215880071,3.62735871132998,1
TCGA-AG-A014-01A,6.85621879575136,3.27586379913622,3.48753801916129,1
TCGA-AG-A015-01A,-2.88933932090755,-4.23526343752725,5.04072932509365,1
TCGA-AG-A016-01A,7.69169644177756,3.21515863084409,5.12292492307523,1
TCGA-AG-A01J-01A,4.97841897706637,0.40934918411608,7.05107667499271,1
TCGA-AG-A01L-01A,1.04732699801407,-2.00801266326795,3.83783824315339,1
TCGA-AG-A01N-01A,6.75356802909619,2.34242423410232,7.67332838540576,1
TCGA-AG-A01Y-01A,-9.91263196008224,3.72180457682063,3.36097752847523,1
TCGA-AG-A023-01A,9.62400512451017,3.55131929499754,3.83341851934456,1
TCGA-AG-A026-01A,7.62451419018359,4.21862620296912,6.46408298751717,1
TCGA-AG-A02G-01A,4.11945322257722,0.653163249117134,6.09368070538691,1
