Sample,X,Y,Z,Cluster
TCGA-2H-A9GF-01A,37.6994468877372,43.9145779930262,-22.6344942278681,1
TCGA-2H-A9GG-01A,36.770780879255,42.4017520164994,-23.4537231453419,1
TCGA-2H-A9GH-01A,34.7415281578688,33.2011661015961,-20.6311657337963,1
TCGA-2H-A9GI-01A,31.401115468644,37.1867427385034,-22.4909206864405,1
TCGA-2H-A9GJ-01A,35.2800060410828,36.3106275040398,-23.4793936741785,1
TCGA-2H-A9GK-01A,34.3730104841759,31.949724406892,-25.5345849634018,1
TCGA-2H-A9GM-01A,36.4859899078999,34.6402110061855,-23.209173200258,1
TCGA-2H-A9GN-01A,35.2948833334186,34.0819071150014,-22.5874900238765,1
TCGA-2H-A9GO-01A,34.3435236916126,31.9545439936793,-25.8277362774679,1
TCGA-2H-A9GR-01A,37.3303064827413,42.5641413764764,-23.061984083514,1
TCGA-IC-A6RF-01A,33.3793701940311,41.7592468084987,-31.8359692691494,1
TCGA-IG-A3I8-01A,34.8475950748585,30.6166792942688,-23.7271012540885,1
TCGA-IG-A4P3-01A,36.8823035101357,30.9595051089619,-29.9014717092054,1
TCGA-IG-A4QS-01A,36.4888455327362,40.0484037294408,-23.6965941941044,1
TCGA-IG-A5B8-01A,38.3913955805511,31.5748106027107,-30.0711986372086,1
TCGA-IG-A5S3-01A,35.5903868684804,32.6814386466463,-33.7118236631961,1
TCGA-IG-A625-01A,33.531335452294,29.2337502912075,-21.3999010588592,1
TCGA-IG-A8O2-01A,34.6316509374211,40.913889419328,-27.6233405725135,1
TCGA-IG-A97H-01A,39.0551975420158,32.473820924485,-28.5483910597201,1
TCGA-JY-A6FA-01A,34.9317400805561,31.6312662406419,-26.8233907452175,1
TCGA-JY-A6FB-01A,37.7683513346667,37.5658319641989,-22.7878667915106,1
TCGA-JY-A6FD-01A,38.8722938459081,32.2589159826961,-28.4819843863816,1
TCGA-JY-A6FE-01A,34.7674825130456,42.5737866076833,-32.1079353785777,1
TCGA-JY-A6FG-01A,33.5404689058089,29.2594624310076,-21.4182408186205,1
TCGA-JY-A6FH-01A,31.6632453545791,36.1643493839298,-22.8227839402048,1
TCGA-JY-A938-01A,34.5406876266222,42.1979615569653,-28.4262707794354,1
TCGA-JY-A939-01A,37.436367878489,32.9424469476155,-24.0690355196034,1
TCGA-JY-A93C-01A,34.7641278484646,33.7008710994556,-22.1935170515784,1
TCGA-JY-A93E-01A,36.3593217338541,44.0723329378088,-23.5144967020326,1
TCGA-JY-A93F-01A,36.5765775723588,30.0848079887025,-27.9859833148365,1
TCGA-KH-A6WC-01A,34.9289802809593,31.3524157594298,-27.7200393497045,1
TCGA-L5-A43C-01A,35.3203774020092,31.8938066263962,-21.2297828992611,1
TCGA-L5-A43E-01A,32.9571400961514,38.7730507021784,-22.2420273930839,1
TCGA-L5-A4OE-01A,32.9064920491374,34.0757606192341,-21.5637377912298,1
TCGA-L5-A4OG-01A,36.0637608773152,40.8737707384133,-23.7743138942344,1
TCGA-L5-A4OH-01A,34.6918214747641,42.2312477786523,-27.6693310415,1
TCGA-L5-A4OI-01A,33.9809042016947,32.3325346924608,-21.8845431046931,1
TCGA-L5-A4OJ-01A,37.0507156376934,40.4461341968645,-23.3839568671765,1
TCGA-L5-A4OM-01A,35.455002492114,32.7318666341805,-33.3809356039845,1
TCGA-L5-A4ON-01A,34.0888887259877,33.171679541312,-22.0295662739312,1
TCGA-L5-A4OP-01A,31.620981811405,37.4243043043901,-21.4519381626988,1
TCGA-L5-A4OS-01A,34.9008018245513,42.3634643371576,-26.784121239281,1
TCGA-L5-A4OT-01A,37.5145859972963,34.6304724370137,-23.6869621852102,1
TCGA-L5-A4OW-01A,35.4909443028467,39.9240156200607,-23.6650819193283,1
TCGA-L5-A4OX-01A,31.3089692148685,36.6934333927566,-22.7072696316555,1
TCGA-L5-A88V-01A,37.6011990005286,37.6147823191869,-22.6218784435508,1
TCGA-L5-A88W-01A,34.9717184925559,31.4692410514861,-23.7449225833009,1
TCGA-L5-A88Y-01A,34.7735267926616,33.5030219738021,-22.2107281621041,1
TCGA-L5-A88Z-01A,36.6115216921517,30.4266736561187,-27.9895345414238,1
TCGA-L5-A891-01A,34.4114778287813,32.1043888023221,-21.6388519948578,1
TCGA-L5-A893-01A,33.9450113965496,33.4384520990541,-21.3963944036151,1
TCGA-L5-A8NE-01A,32.6127547911843,34.5493095405076,-24.520887858096,1
TCGA-L5-A8NF-01A,35.5792946783947,42.6219337373005,-24.0535490627846,1
TCGA-L5-A8NG-01A,31.4005893307866,35.3139853960188,-20.7397942208633,1
TCGA-L5-A8NH-01A,35.3205709847065,35.1995426178735,-22.7207478379463,1
TCGA-L5-A8NI-01A,37.8426217620751,34.5131381793898,-24.104675901948,1
TCGA-L5-A8NJ-01A,32.3906601810195,39.8625519011136,-22.0759438265986,1
TCGA-L5-A8NK-01A,33.7352599004367,43.4347811336673,-32.5620080518479,1
TCGA-L5-A8NM-01A,34.2843785207082,32.7175290937089,-21.5727088605446,1
TCGA-L5-A8NN-01A,33.8134107813099,42.1766758509149,-31.4940149985758,1
TCGA-L5-A8NS-01A,37.9901140685986,44.0123538705333,-22.4057878798315,1
TCGA-L5-A8NV-01A,35.5432932452651,42.854644980753,-24.3670487322605,1
TCGA-L5-A8NW-01A,36.8773330461518,44.3310348772256,-23.1441719986644,1
TCGA-L7-A56G-01A,34.9724926908143,42.3556695613085,-26.4029285327291,1
TCGA-L7-A6VZ-01A,37.3502030536775,36.2593971068493,-21.9929268942312,1
TCGA-LN-A49O-01A,34.690710489234,41.3422420081769,-32.4783086602998,1
TCGA-LN-A49S-01A,36.7560004440959,30.8867055551549,-29.6488060169729,1
TCGA-LN-A49Y-01A,33.8978229970118,43.6151693183191,-32.6015611081317,1
TCGA-LN-A4A3-01A,35.045133461572,32.956372680872,-31.8577937928205,1
TCGA-LN-A4MQ-01A,36.4947026731197,30.698614900538,-28.1448326853826,1
TCGA-LN-A5U5-01A,35.1429370140929,37.0420953909104,-24.7175897342509,1
TCGA-LN-A5U7-01A,38.210541904209,31.5359058833423,-28.0912891301908,1
TCGA-LN-A7HV-01A,35.800236512181,32.5860549422684,-33.4606518466714,1
TCGA-LN-A8HZ-01A,38.1402901239755,31.7087560165402,-27.9231706695967,1
TCGA-LN-A8I1-01A,35.6079863713565,42.9608036427235,-24.1302472509582,1
TCGA-LN-A9FO-01A,34.8709536262939,32.9926598433684,-32.647821877242,1
TCGA-M9-A5M8-01A,34.9125768469242,41.8809793489488,-23.7476117710761,1
TCGA-Q9-A6FW-01A,35.2147459511719,36.370205860092,-23.6622538791081,1
TCGA-R6-A6DN-01B,33.9323565889124,42.7978694773128,-31.8593922111068,1
TCGA-R6-A6DQ-01B,34.0861371429489,42.6840649152967,-31.7291047989658,1
TCGA-R6-A6KZ-01A,38.5445474991515,44.0917562235409,-21.925946375513,1
TCGA-R6-A6L4-01A,34.9010980971095,36.8017950392483,-23.0007844577672,1
TCGA-R6-A6XG-01B,35.7691852751834,41.0895690294633,-23.9210863216279,1
TCGA-R6-A6XQ-01B,33.5979420781398,42.6292480496733,-30.9024214150942,1
TCGA-R6-A6Y0-01B,35.1386180821658,31.6087480719913,-26.9030454581911,1
TCGA-R6-A8W5-01B,34.243671007009,32.684326660736,-22.1198011064598,1
TCGA-R6-A8W8-01B,37.3026680708652,36.3678395513717,-22.0758748480352,1
TCGA-R6-A8WC-01A,31.5868616156077,37.0186971212309,-21.2471795848645,1
TCGA-R6-A8WG-01A,30.6702858022339,36.7734685117479,-23.4635811181398,1
TCGA-RE-A7BO-01A,35.5463656054767,39.8939476641353,-23.6295740831197,1
TCGA-S8-A6BV-01A,31.6379162693957,35.8224489737138,-21.0542657305065,1
TCGA-V5-A7RB-01A,33.519558201453,39.2722676684976,-22.4801719166058,1
TCGA-V5-A7RC-01B,39.5652663643562,31.2581134783901,-29.2833709754346,1
TCGA-V5-A7RE-01A,34.4091956382337,41.7219826515072,-23.7627628201869,1
TCGA-V5-AASV-01A,35.1711350639126,32.8755021929757,-32.8712081252826,1
TCGA-V5-AASW-01A,32.7861848375078,39.8312258297637,-22.2604878847685,1
TCGA-V5-AASX-01A,34.1274587018113,39.1853177471701,-22.7135347665414,1
TCGA-VR-A8EO-01A,35.5067045460313,32.7140115448663,-33.5625582219944,1
TCGA-VR-A8EP-01A,33.4190829444,41.6039915637651,-31.5007421430989,1
TCGA-VR-A8EQ-01A,36.2050052476672,41.1698209799712,-23.7392767869773,1
TCGA-VR-A8ET-01A,33.6949653481293,29.7997685241253,-21.579613714248,1
TCGA-VR-A8EW-01A,40.0471651205446,31.4515265962617,-29.3124707329782,1
