Sample,X,Y,Z,Cluster
TCGA-2A-A8VT-01A,11.6100381275616,23.2419713464097,-212.998292732183,1
TCGA-2A-A8VX-01A,27.8352539008119,34.6640540732559,-205.07009224894,1
TCGA-2A-AAYF-01A,17.3756763209793,29.4713836036386,-211.284350084369,1
TCGA-2A-AAYO-01A,31.9346052582608,29.873271745738,-213.964424833138,1
TCGA-2A-AAYU-01A,17.8322371137388,50.4468894849399,-212.460154870065,1
TCGA-CH-5738-01A,11.9263702012105,36.3378115170545,-211.957563101102,1
TCGA-CH-5739-01A,23.3128700150029,28.441723463858,-202.153588191805,1
TCGA-CH-5740-01A,9.37667650778605,36.4007142874298,-204.869542137743,1
TCGA-CH-5743-01A,21.1933142015369,34.3210436394435,-213.183452870393,1
TCGA-CH-5745-01A,15.7783687772796,29.4450383802357,-204.942396588122,1
TCGA-CH-5746-01A,17.8602705825059,30.8294236095944,-204.213959362181,1
TCGA-CH-5748-01A,10.5913885153484,46.5523693870566,-212.942480046655,1
TCGA-CH-5750-01A,7.04326282539011,32.0931980799901,-206.459770604712,1
TCGA-CH-5762-01A,18.6890199197673,32.4078044949922,-199.092788644002,1
TCGA-CH-5763-01A,15.0356507133623,54.6451117138117,-210.391716309308,1
TCGA-CH-5764-01A,10.9913862674503,38.8045855977948,-205.851109837439,1
TCGA-CH-5765-01A,14.8753144400569,46.9116318472117,-208.209742080047,1
TCGA-CH-5766-01A,29.1066738820293,33.9004501985098,-213.689092168836,1
TCGA-CH-5767-01A,21.2595476801302,34.6941800475579,-211.88420519319,1
TCGA-CH-5768-01A,9.36996047858955,36.6212981436385,-203.900537714732,1
TCGA-CH-5769-01A,9.07936927869319,34.6314618151558,-211.028410178498,1
TCGA-CH-5788-01A,21.4947674151622,4.43771566112505,-217.225801588748,1
TCGA-CH-5789-01A,22.3818447278835,46.9488909935767,-205.029572315291,1
TCGA-CH-5790-01A,28.3167273924218,40.9861630096786,-205.904121183824,1
TCGA-CH-5794-01A,13.9880058424533,33.0232470489669,-193.467355840369,1
TCGA-EJ-5495-01A,25.1617811085689,34.4639927317771,-209.799669226192,1
TCGA-EJ-5496-01A,11.0605497379962,36.3124916487205,-200.114581915386,1
TCGA-EJ-5497-01A,18.2307741549642,41.4920406977618,-201.084019575483,1
TCGA-EJ-5498-01A,13.7354564872524,34.1197738561188,-211.293293875603,1
TCGA-EJ-5499-01A,13.5339656509852,48.298035192715,-202.810306005489,1
TCGA-EJ-5502-01A,28.5234249657817,35.4383427652569,-198.154366505281,1
TCGA-EJ-5504-01A,13.5623799693625,36.1676895042921,-196.27051458711,1
TCGA-EJ-5505-01A,11.5066276420267,37.4025876848868,-214.158068262562,1
TCGA-EJ-5506-01A,18.4644518750024,47.7340177176529,-205.604726796411,1
TCGA-EJ-5507-01A,6.2842962095352,51.0717472134242,-207.715430588003,1
TCGA-EJ-5508-01A,27.8287303351566,47.3491271835344,-200.714031603501,1
TCGA-EJ-5509-01A,-1.0932452464396,40.7395250972298,-193.676525880703,1
TCGA-EJ-5510-01A,22.0241175244919,46.9282870828769,-210.108538058482,1
TCGA-EJ-5511-01A,18.882973165806,39.1810620774302,-192.275865631612,1
TCGA-EJ-5512-01A,12.1630015982947,46.5526546204293,-203.45359467583,1
TCGA-EJ-5514-01A,20.0053723836446,22.6882131235048,-216.918741422954,1
TCGA-EJ-5515-01A,22.9779150189619,42.75865280382,-197.151091213652,1
TCGA-EJ-5516-01A,23.5580394002001,40.5712671982773,-212.535768886723,1
TCGA-EJ-5517-01A,23.2681629520754,42.2826476412871,-202.113079454066,1
TCGA-EJ-5521-01A,18.3901140069187,30.9447370078431,-212.381718282908,1
TCGA-EJ-5522-01A,18.9957729771804,30.4998895714868,-200.480755503035,1
TCGA-EJ-5524-01A,15.5324175328499,40.6036372811079,-198.339452212806,1
TCGA-EJ-5525-01A,6.77594925486684,43.0869193129155,-212.251945981436,1
