Sample,X,Y,Z,Cluster
TCGA-2A-A8VL-01A,5.25435607827463,-0.556026388775363,-9.20424168492959,1
TCGA-2A-A8W3-01A,-2.6720715299034,16.7928060566374,0.802840645475852,1
TCGA-2A-AAYF-01A,4.69691807167345,-5.24799289166256,-12.549384765984,1
TCGA-2A-AAYO-01A,6.41850937402621,-4.6604855590903,-16.3566023807399,1
TCGA-CH-5737-01A,4.42259850480692,-1.67614512096289,9.07660589940849,1
TCGA-CH-5767-01A,2.72953426598959,0.0136497371201343,-3.23592321106097,1
TCGA-CH-5788-01A,5.05294306406233,8.12407888486653,-3.83763620032402,1
TCGA-CH-5791-01A,-0.170351080099448,16.666104355215,-1.19288223466732,1
TCGA-EJ-5517-01A,2.8943237984479,0.942616238596724,6.3455681745893,1
TCGA-EJ-5521-01A,4.04651682789828,0.310182151272226,13.7192900898513,1
TCGA-EJ-5532-01A,-0.359344880357099,2.26737433647384,7.69356747140657,1
TCGA-EJ-7312-01B,3.34375378896801,-1.32917079333189,-19.6245853744814,1
TCGA-EJ-7317-01A,3.80040501503536,0.522584539226589,13.9600310346779,1
TCGA-EJ-7793-01A,1.43151014441056,1.87964144183956,13.024690948068,1
TCGA-EJ-8468-01A,3.63396654475151,-1.71174614673418,4.22639846712131,1
TCGA-EJ-A46B-01A,5.31096121792031,-1.18864636055626,-11.3420387972718,1
TCGA-EJ-A65B-01A,3.18227861088762,-0.486928897721655,-15.9962576661856,1
TCGA-EJ-A65E-01A,6.98587630707333,-5.35631393061475,-17.4690504637864,1
TCGA-EJ-A65J-01A,4.96119644845328,0.401580013774669,-8.92432561009881,1
TCGA-EJ-A65M-01A,3.98844169808647,1.63467333961925,-10.5645611999403,1
TCGA-EJ-A6RA-01A,3.66358445968654,-0.536510419914518,-14.173292909646,1
TCGA-EJ-A7NJ-01A,4.3189422115505,-1.56770186017281,7.72075780110795,1
TCGA-EJ-A7NK-01A,-2.54180822476656,2.46439005976991,7.16786763525148,1
TCGA-EJ-A8FN-01A,4.9811686916152,-0.793341376275539,-11.5090596410705,1
TCGA-EJ-A8FO-01A,-0.0307269492155751,2.0723063755525,7.54203328845565,1
TCGA-EJ-AB27-01A,4.18541434407974,-1.86500103266857,7.32750599482173,1
TCGA-FC-7961-01A,2.45483752132234,1.40677622167077,6.04231297163011,1
TCGA-FC-A4JI-01A,-2.81897043166823,17.8950501994454,1.98609466912976,1
TCGA-FC-A5OB-01A,5.94419416057596,-4.14737148652156,-14.0267698253057,1
TCGA-FC-A66V-01A,3.57782301433347,-0.734094348295896,-18.4659200149404,1
TCGA-G9-6333-01A,6.24598283094776,-5.15677538702672,-17.0510125767613,1
TCGA-G9-6336-01A,4.10176523151847,0.201688958820724,13.5001810147442,1
TCGA-G9-6351-01A,2.71378107048233,1.34208547302545,14.3932012988849,1
TCGA-G9-6363-01A,5.95062733917765,3.84722211846035,-6.30964664217845,1
TCGA-G9-6366-01A,4.31371415892934,0.178724677545974,-11.7490907511054,1
TCGA-G9-6367-01A,4.70842084817159,-1.49326985342378,6.83137303426147,1
TCGA-G9-6369-01A,2.49003839280937,-5.51444562887616,-13.2354660644879,1
TCGA-G9-6499-01A,1.79748203154361,-1.4137211202765,-15.6903720486214,1
TCGA-G9-7510-01A,2.41106398620771,-2.17770544203465,-17.8936259307224,1
TCGA-G9-7519-01A,3.64014291683448,-6.00397194184766,-12.5924267973694,1
TCGA-G9-7521-01A,4.5905342280484,-0.742203283353133,4.87963188554775,1
TCGA-G9-7522-01A,3.41511851688284,0.449013116214093,6.72434390995388,1
TCGA-G9-7525-01A,2.09416633268868,-7.15177134043612,-12.3476026335257,1
TCGA-G9-A9S0-01A,1.88941545029637,1.87493291989858,14.0349679784588,1
TCGA-G9-A9S7-01A,2.7650804524547,-6.2997163574636,-12.7729129773576,1
TCGA-HC-7075-01A,5.15131377644319,-0.994413658005557,7.32313519551587,1
TCGA-HC-7213-01A,4.62613933000115,7.70370111495604,-5.99951653183401,1
TCGA-HC-7738-01A,3.8369349721827,0.850839973223144,15.2775077654924,1
TCGA-HC-7742-01A,1.66077559158297,1.84988551022368,13.589768831391,1
TCGA-HC-7747-01A,-0.523937202104283,13.8618251364036,-3.19388528638363,1
TCGA-HC-7817-01B,0.228949934241646,1.97243670936029,7.4098630930251,1
TCGA-HC-8213-01A,1.59539469456214,12.027120077869,-6.92206455461675,1
TCGA-HC-8216-01A,5.38156465546979,0.464490149262303,-8.31814728682899,1
TCGA-HC-8256-01A,3.9688841322654,2.54051194290849,4.66383059989627,1
TCGA-HC-8258-01A,5.34243853478843,-2.64430372302579,6.83763878224905,1
TCGA-HC-8260-01A,4.25434530373073,-1.42306302414431,4.76788244099049,1
TCGA-HC-8261-01A,1.37068094453773,-2.825128357188,-16.4179967619695,1
TCGA-HC-8265-01A,4.99231514542143,1.1963032503173,-10.1740714854027,1
TCGA-HC-8266-01A,4.56954145742736,-1.66768767106794,4.79880190605652,1
TCGA-HC-A4ZV-01A,3.21101732605134,7.18511033561298,-8.52889762159973,1
TCGA-HC-A6AL-01A,2.76767931414131,-1.05404554085249,-15.762218695731,1
TCGA-HC-A6AN-01A,3.39620273223898,-1.08550345151836,-18.8414182216625,1
TCGA-HC-A8CY-01A,5.72112191940399,-0.7822521888347,-7.13797349371067,1
TCGA-J4-8200-01A,2.09365227622417,0.674186840056189,-5.15103922259906,1
TCGA-J4-A67L-01A,3.53250604824876,-1.07477086852398,-15.62055640895,1
TCGA-J4-A83J-01A,2.79634319156838,0.959053440207628,-6.92482256348042,1
