Sample,X,Y,Z,Cluster
TCGA-3Z-A93Z-01A,11.100265141455,3.30488289287418,-17.6896125384169,1
TCGA-A3-3306-01A,-14.1906806992663,2.69828429637462,-13.9361935729419,1
TCGA-A3-3307-01A,-7.77566340015035,5.56348693315386,-16.6486841597086,1
TCGA-A3-3308-01A,10.5756972483601,8.75611888699963,-5.57691478208663,1
TCGA-A3-3316-01A,-9.82654077607341,9.04001814453583,-13.0190894915628,1
TCGA-A3-3323-01A,2.38729895159852,12.1674166037977,-1.8891609525855,1
TCGA-A3-3325-01A,10.1797358800247,7.82691277509233,-15.451776148295,1
TCGA-A3-3326-01A,-10.2251391040342,3.52765889439444,-16.9697987270029,1
TCGA-A3-3329-01A,-8.11245703450765,4.75693717677718,-19.7647439107934,1
TCGA-A3-3343-01A,-7.78717200191284,2.24942006365144,-18.3712882158421,1
TCGA-A3-3346-01A,19.8382086873437,7.42931640496743,-4.37156281828154,1
TCGA-A3-3349-01A,1.57067980483329,12.1451811626154,-13.9988124031258,1
TCGA-A3-3352-01A,12.8813539739057,-0.751846749330622,-10.3292257100849,1
TCGA-A3-3365-01A,-6.16764903812865,8.91676158758515,-20.4920076552348,1
TCGA-A3-3367-01A,-9.41322539187385,8.78800120884649,-16.4571522321805,1
TCGA-A3-3370-01A,10.313628636603,1.86737376492559,0.777204055610889,1
TCGA-A3-3373-01A,-9.99281465960595,6.70182365290051,-7.43935631568896,1
TCGA-A3-3376-01A,0.644321813511634,13.1955214375856,-11.1841391928873,1
TCGA-A3-3380-01A,10.2567851077259,1.80451059047998,-17.1241414909705,1
TCGA-A3-3387-01A,-14.6508645497334,4.06313222923379,-12.5808130563827,1
TCGA-A3-A6NL-01A,2.52166856214031,12.0097180018101,-11.7580209315822,1
TCGA-A3-A8CQ-01A,-3.88210062791557,9.4780954315043,-16.5799434726865,1
TCGA-A3-A8OU-01A,17.2859416250694,10.1408812296327,-12.9404492914728,1
TCGA-A3-A8OW-01A,4.96885177147866,6.93724204994343,-15.1017977270437,1
TCGA-AK-3426-01A,6.15130046263693,3.23153681955268,-1.81311492541487,1
TCGA-AK-3428-01A,-4.93979507913248,6.97575478915436,-16.5541055925741,1
TCGA-AK-3431-01A,-8.16034570624135,10.4897049329564,-16.7244722298832,1
TCGA-AK-3434-01A,-5.34286210907145,5.30799750628549,-17.2863967086487,1
TCGA-AK-3436-01A,-11.672576581032,2.75332813844399,-13.2655268928316,1
TCGA-AK-3450-01A,-8.26253381983654,-1.87284310730519,-18.2689504473161,1
TCGA-AK-3454-01A,17.5136062730486,5.76439845548927,-8.19931406596009,1
TCGA-AK-3455-01A,-7.45902957325457,3.44736262175504,-10.9888482826902,1
TCGA-AK-3458-01A,-7.04798174995443,0.89617560552153,-15.2949356973198,1
TCGA-AK-3460-01A,-3.20336363068089,3.1912444071385,-18.9081425720065,1
TCGA-AK-3461-01A,-4.77432790229615,8.77899902157029,-15.969574141129,1
TCGA-B0-4688-01A,8.31248315030549,7.0412468899135,6.83946197405749,1
TCGA-B0-4691-01A,18.0914836981666,7.93296982056785,-7.96492017129255,1
TCGA-B0-4696-01A,8.71590837134167,3.884732287536,3.20083687877795,1
TCGA-B0-4697-01A,10.9723080307873,11.1928511392458,-15.596930058204,1
TCGA-B0-4698-01A,9.71288664135352,6.21318588809542,-3.1959398079169,1
TCGA-B0-4700-01A,7.86791714081428,4.82594798747233,-3.47863256075114,1
TCGA-B0-4701-01A,-11.1506617963218,6.12607253159924,-19.4378650821757,1
TCGA-B0-4703-01A,-3.91970801778423,12.8599179627831,-5.67313155062216,1
TCGA-B0-4706-01A,10.7016552059942,6.98405216124391,-10.3632842251991,1
TCGA-B0-4707-01A,17.0039140727104,7.24575422729509,-5.98971657208988,1
TCGA-B0-4710-01A,10.9056184835508,1.7620452704795,-11.3376276374399,1
TCGA-B0-4712-01A,6.69803721260577,2.41552576365771,0.482294094184093,1
TCGA-B0-4713-01A,-12.520644334621,1.27405047825168,-12.7631881639431,1
TCGA-B0-4714-01A,12.7630435914826,6.75881343936334,-12.3729934726064,1
TCGA-B0-4718-01A,11.8231819368515,5.29664447790996,-10.740827101192,1
TCGA-B0-4810-01A,12.0158829623604,8.28067633044568,-14.8327606223786,1
TCGA-B0-4811-01A,12.0786169931118,3.52281814188891,-13.3160390591686,1
TCGA-B0-4813-01A,14.2312352036673,7.25212783998362,-11.7126816465552,1
TCGA-B0-4815-01A,10.3700874756837,1.64764454130423,0.293373296209012,1
TCGA-B0-4816-01A,-11.9579234652665,3.90358227008569,-18.9264624019342,1
TCGA-B0-4818-01A,-11.0827907477364,4.36734576369921,-16.7580839771979,1
TCGA-B0-4819-01A,10.7938565771752,6.62578137822769,-1.07939636497623,1
TCGA-B0-4821-01A,14.2800002067218,4.33730675253853,-9.69086320572543,1
TCGA-B0-4822-01A,17.1149633943929,5.56806583622012,-11.0717014695367,1
TCGA-B0-4833-01A,12.5832425575991,3.63882553033367,-15.6291477004911,1
TCGA-B0-4836-01A,6.82017594649761,3.56919463518174,7.96347141942221,1
TCGA-B0-4837-01A,11.6992711667817,10.1088675382922,-5.82551144620151,1
TCGA-B0-4841-01A,8.4734504828738,5.25685546692308,-16.5972575983812,1
TCGA-B0-4843-01A,11.4318499155263,9.46310101346406,-9.51204112958535,1
TCGA-B0-4845-01A,11.8232839994343,3.61838305172668,-13.5399197408827,1
TCGA-B0-4846-01A,-7.16292901598175,3.10328379124485,-15.2827188450263,1
TCGA-B0-4848-01A,-8.70966555645778,8.29705704433423,-6.38329612440978,1
