Sample,X,Y,Z,Cluster
TCGA-05-4389-01A,36.3314780806825,32.4724722278418,-10.5495535063359,1
TCGA-05-4390-01A,37.6546320737974,31.8263006843579,-13.9581693250622,1
TCGA-05-4395-01A,34.4486439186801,38.071299490207,-24.5888856022871,1
TCGA-05-4397-01A,31.7937970494627,32.5821587396981,-23.6239055071482,1
TCGA-05-4398-01A,31.8953291372055,32.7074405713707,-16.3375974044095,1
TCGA-05-4420-01A,38.1677178423479,30.7999891827243,-11.9951965664611,1
TCGA-05-4424-01A,34.8240684946603,30.6264240691014,-19.3217775402511,1
TCGA-05-4427-01A,34.8649185173016,33.0635899625841,-26.8741599371444,1
TCGA-05-4432-01A,39.9035626176073,32.8254659752769,-16.4346238663662,1
TCGA-05-5420-01A,31.9242196404413,32.7275804792165,-16.9168868592446,1
TCGA-05-5423-01A,37.9784541059271,30.8719342686724,-11.6237441837563,1
TCGA-05-5425-01A,34.3937379384839,28.8450112183342,-17.3068864342385,1
TCGA-35-4122-01A,31.5809781259509,32.714287625387,-16.6723003318837,1
TCGA-35-4123-01A,37.4705776113963,35.3222773808827,-9.33268366097419,1
TCGA-35-5375-01A,32.5374302234422,34.5547279125113,-21.566175043562,1
TCGA-38-4625-01A,35.722311341078,30.611928934414,-18.0307101671849,1
TCGA-38-4628-01A,37.6949849218942,32.0837087384389,-10.7724388649597,1
TCGA-38-4630-01A,34.9927185035375,32.2463223331482,-27.0012379572391,1
TCGA-38-4631-01A,35.1907562441428,30.1802741917664,-18.1268810446309,1
TCGA-38-4632-01A,40.5818656810313,33.181082567871,-14.3509710551511,1
TCGA-44-2657-01A,38.4252182769009,31.668268259833,-11.2382132815803,1
TCGA-44-2662-01A,35.2243959178832,32.5614722401538,-27.105619208429,1
TCGA-44-3396-01A,32.2003036798798,35.0682990070486,-21.7455473707362,1
TCGA-44-3917-01A,36.1686189957876,33.0380333612144,-17.1677358555107,1
TCGA-44-3919-01A,31.5589914330607,36.8235416261755,-25.734692536524,1
TCGA-44-5643-01A,39.3110078385623,31.8297333676532,-19.002832649041,1
TCGA-44-6775-01A,26.5168957027229,33.313993068404,-26.4944201190734,1
TCGA-44-6778-01A,31.9629179917524,30.7133426258233,-22.1772051945012,1
TCGA-44-6779-01A,35.5368062836288,28.5896438239811,-17.7806798450582,1
TCGA-44-7660-01A,33.872276044681,37.6855861602279,-24.5318210308933,1
TCGA-44-7669-01A,35.2567951251402,30.8790508989221,-18.7094960223729,1
TCGA-44-7670-01A,33.7917056675404,27.8020162775349,-17.1674893958393,1
TCGA-44-7672-01A,40.0700967133039,33.0757372005747,-12.9453507188363,1
TCGA-44-A479-01A,39.7422448333173,31.9855811462412,-18.6907815781523,1
TCGA-44-A4SS-01A,24.9932910661528,34.3914729178982,-27.4486051129855,1
TCGA-49-4487-01A,30.3005909009881,28.5144786519057,-24.3995153250688,1
TCGA-49-6743-01A,28.0462665338882,33.8384598622081,-26.1192881734636,1
TCGA-49-6767-01A,31.8643978843167,32.6731593238733,-15.9083730562531,1
TCGA-49-AAQV-01A,36.8754163426542,30.8835827328157,-13.6448490263201,1
TCGA-49-AAR2-01A,33.6501984940962,27.0282526920036,-26.7757533202524,1
TCGA-49-AARE-01A,32.3499659252189,37.2910117990014,-25.3214828395402,1
TCGA-49-AARN-01A,31.276734317861,39.0187480323813,-29.498339945328,1
TCGA-49-AARO-01A,37.9799574764641,32.8971759662681,-10.3573381456187,1
TCGA-49-AARQ-01A,31.6748714934376,35.1149644004933,-26.7123435031166,1
TCGA-4B-A93V-01A,33.6594550098827,38.8762212423213,-26.7690221160307,1
TCGA-50-5051-01A,36.7798144460837,33.8138946382773,-9.54705606056783,1
TCGA-50-5055-01A,37.4337812253832,31.3577029507701,-10.9592744289692,1
TCGA-50-5066-01A,32.5216952702751,34.6450319697574,-21.624285018012,1
TCGA-50-5931-01A,31.020127549051,31.7323105756613,-22.158173094056,1
TCGA-50-5939-01A,25.0321892422087,33.0694892700034,-26.5430702226426,1
TCGA-50-6590-01A,34.0906572663103,37.7518719608323,-23.8456812294612,1
TCGA-50-6591-01A,32.4198396681586,31.5559193508806,-22.7350570522042,1
TCGA-53-7813-01A,39.838279118533,32.0745443428985,-18.4785339564616,1
TCGA-53-A4EZ-01A,34.9115973490429,31.8915548295448,-21.4829070887766,1
TCGA-55-1592-01A,31.5403531895464,29.3174372520022,-26.7418940989046,1
TCGA-55-1594-01A,36.0075759502697,31.2374897925291,-17.4401499112122,1
TCGA-55-1596-01A,38.6003081266895,32.1997884923372,-15.6744254233226,1
TCGA-55-5899-01A,31.4919178239866,29.2853493406295,-26.8403143866631,1
TCGA-55-6968-01A,31.4400175528541,32.3291023192665,-23.3705464279425,1
TCGA-55-6971-01A,38.6798210181164,32.588514381983,-11.0736816220719,1
TCGA-55-6979-01A,31.210889711183,36.6440323139892,-25.7057257994702,1
TCGA-55-6982-01A,38.3732047123873,32.4947312858588,-10.7254678586011,1
TCGA-55-7727-01A,34.920919307216,37.7154028888825,-25.0950336578819,1
TCGA-55-7815-01A,37.2262027431466,35.0594834088901,-9.36718005712321,1
TCGA-55-7995-01A,33.3399645494855,33.0800229890054,-25.5105858414063,1
TCGA-55-8096-01A,38.5929758287414,32.7320734468959,-10.4461606358574,1
TCGA-55-8205-01A,34.478119369919,39.5566401170044,-26.3627209280145,1
TCGA-55-8208-01A,30.6779458396184,33.3261235164717,-23.0462306329589,1
TCGA-55-8301-01A,34.6199732545342,33.9239587272825,-26.6491934004205,1
