Sample,X,Y,Z,Cluster
TCGA-05-4382-01A,6.80767830690244,64.8738100761027,15.8627302096536,1
TCGA-05-4389-01A,6.65594494415236,65.3760462330783,20.4231157159222,1
TCGA-05-4390-01A,14.4408455782211,58.5071060153824,5.84021401047656,1
TCGA-05-4395-01A,7.56849701518554,62.79762598652,22.0498251261798,1
TCGA-05-4398-01A,-7.72895771421129,70.9898385102352,3.10924084514139,1
TCGA-05-4405-01A,-2.81486042011808,69.9813479627987,10.1134460590328,1
TCGA-05-4420-01A,14.8138820418869,58.109497101933,5.99628756784702,1
TCGA-05-4422-01A,4.2891566118804,67.1668751658547,11.6450108754991,1
TCGA-05-4425-01A,6.28067029175525,74.801171163855,9.81389519787955,1
TCGA-05-4427-01A,13.6386247521112,61.6700902309733,5.99085093321656,1
TCGA-05-4432-01A,2.84778504305637,69.5836243031413,16.088876236167,1
TCGA-05-4434-01A,4.24127598244548,67.4861906398869,17.3026141943472,1
TCGA-05-5428-01A,11.1770102296746,61.5935560243002,6.26891204569767,1
TCGA-05-5429-01A,3.02213865568607,69.4053280186405,17.2186989511965,1
TCGA-35-3615-01A,-0.478516673941734,64.9782266215401,14.604337416048,1
TCGA-35-4122-01A,15.2960830967898,58.1797251898306,6.30755403544196,1
TCGA-35-5375-01A,7.78396526646782,66.1207317784409,7.21357466330238,1
TCGA-38-4625-01A,12.821655816268,61.871565052467,4.9434076223292,1
TCGA-38-4627-01A,-8.64386374939546,71.6141797930923,5.69823453889998,1
TCGA-38-4630-01A,8.72579541520683,62.1424057689654,7.11891108758993,1
TCGA-44-2655-01A,1.47247263634905,69.2024243444693,18.7648863118792,1
TCGA-44-3396-01A,-5.67735910591176,71.3199389711397,7.5140224173957,1
TCGA-44-4112-01A,-3.95575640462166,67.8481881786272,11.9079175870377,1
TCGA-44-5643-01A,7.92567974223153,64.9074189542123,15.5249804833073,1
TCGA-44-5644-01A,10.1009795612305,56.2658697742752,5.68454997712664,1
TCGA-44-6774-01A,-5.70092950617236,71.3141535722983,7.46260878052606,1
TCGA-44-6779-01A,4.23875107849908,67.7733632232755,17.0922229789507,1
TCGA-44-7667-01A,8.38491096383729,65.6347441401511,7.01426836840385,1
TCGA-44-7671-01A,2.02381010997901,68.2441559725848,11.9280266951563,1
TCGA-44-A47A-01A,6.26240340509018,58.857945417551,9.03418271733964,1
TCGA-49-4486-01A,4.39784242982767,64.3943556708276,19.001300367095,1
TCGA-49-4487-01A,11.4723323743372,61.1916316397755,6.34145447468561,1
TCGA-49-4494-01A,2.55058545842092,69.9726790489752,15.219525037635,1
TCGA-49-4507-01A,6.77174555206877,65.1315255540385,15.8040473245149,1
TCGA-49-4514-01A,4.62617757179435,67.4972965041167,9.43604383210066,1
TCGA-49-6742-01A,5.48319819783648,65.2905647964638,18.7400623519067,1
TCGA-49-6761-01A,-1.94706685547728,70.0964396156615,11.6043077922938,1
TCGA-49-AAQV-01A,-5.58456163302032,70.5011063138681,5.39033020504239,1
TCGA-49-AAR2-01A,5.17241843744325,59.635804121204,12.0267684393791,1
TCGA-49-AARE-01A,-7.81749851992223,70.9982975826662,2.94656675835158,1
TCGA-49-AARN-01A,0.597371028239599,63.595796837608,13.8588160733634,1
TCGA-49-AARO-01A,-2.81548920331977,58.3868410473657,7.85565425539338,1
TCGA-49-AARQ-01A,9.52387813848398,56.4804257166928,6.01627387665384,1
TCGA-4B-A93V-01A,4.42508643376816,67.6045810805846,10.5469843624815,1
TCGA-50-5045-01A,9.44927328788699,63.7679458743397,5.63325536868198,1
TCGA-50-5051-01A,-3.90749238464215,67.1731262706109,11.9229445060187,1
TCGA-50-5066-01A,14.5691606978828,58.1128235389534,5.85269894536779,1
TCGA-50-5930-01A,7.5913976422995,65.0036337752657,15.7998435252242,1
TCGA-50-6595-01A,2.7823291557025,69.1993970266059,10.1611415492225,1
TCGA-50-6673-01A,-7.66658938182798,71.2474333050092,5.48230255017787,1
TCGA-50-7109-01A,9.52927352649987,61.7785324512046,8.32227038812946,1
TCGA-50-8459-01A,3.02517907251178,63.8459256116376,20.1364255014918,1
TCGA-50-8460-01A,-3.06500577599027,70.2297730892855,11.9594755709432,1
TCGA-55-1592-01A,10.002691061549,56.3294274363761,5.10310969189163,1
TCGA-55-1596-01A,14.5728266095915,57.4306860322958,5.65133163053952,1
TCGA-55-6642-01A,0.758956122955503,67.5739425757423,11.6921676354613,1
TCGA-55-6970-01A,4.81513916868346,64.0408640223658,18.36241716401,1
TCGA-55-6972-01A,2.07022852958923,62.5869859386584,16.8357824428988,1
TCGA-55-6979-01A,3.94015862758864,68.2637545792766,6.65656662274905,1
TCGA-55-6983-01A,-2.84820763318961,70.2754543719354,11.1080044262784,1
TCGA-55-6985-01A,1.47996635398302,69.6661269909313,10.7278542240682,1
TCGA-55-6986-01A,1.90815963764336,69.2823694548865,18.6325739632449,1
TCGA-55-6987-01A,3.63130180276169,57.8656206524467,12.0227278425919,1
TCGA-55-7281-01A,-3.27693869746952,70.3174825573667,11.2963899961755,1
TCGA-55-7570-01A,6.55578169343338,65.543572906929,14.8690933700311,1
TCGA-55-7907-01A,-2.94341593593094,67.1290584024875,6.91024113358682,1
TCGA-55-7994-01A,9.26341549302226,64.3159203604641,5.26004947426432,1
TCGA-55-7995-01A,-1.50237735092321,67.0935055740285,6.81936880719063,1
TCGA-55-8090-01A,-0.580907889465607,70.4441231297815,15.0786244039306,1
TCGA-55-8203-01A,-3.18178712655823,66.7680598568654,7.2609822688226,1
