Sample,X,Y,Z,Cluster
TCGA-CN-4725-01A,15.1206928153666,22.0673493410647,-15.5576059023877,1
TCGA-CN-4728-01A,16.9105426324384,22.8825862732433,-17.7187673748,1
TCGA-CN-4734-01A,9.45309516593062,19.7631684589146,-15.3399371321297,1
TCGA-CN-6995-01A,16.2838626523507,24.092201844443,-15.3110065223088,1
TCGA-CQ-5327-01A,14.6164644161541,22.5399416251524,-18.9002912410512,1
TCGA-CQ-6222-01A,11.0660135185341,19.0289246355168,-15.6637861283833,1
TCGA-CR-6478-01A,14.7745384489668,20.5018814323978,-16.7708897355419,1
TCGA-CR-6480-01A,11.7911680949965,19.3247531688415,-17.9771418874914,1
TCGA-CR-7383-01A,17.0470520103662,20.6943357920209,-19.6850132489118,1
TCGA-CV-6441-01A,15.2802572016532,21.6042948171463,-18.6766058551142,1
TCGA-CV-6938-01A,13.8974657318593,22.7494203801404,-17.2251660464985,1
TCGA-CV-7091-01A,11.9517546162614,22.2011003338564,-17.1784411045409,1
TCGA-CV-7250-01A,14.3985644374781,22.621658191782,-17.4229642107308,1
TCGA-CV-7406-01A,13.251930546314,22.1232112182316,-18.9668275844501,1
TCGA-CV-7411-01A,10.1158863641772,19.8972809108725,-16.1666924093517,1
TCGA-CV-7428-01A,17.2075910440347,22.3135426090072,-17.9382227078631,1
TCGA-CV-7430-01A,11.9439974945264,18.3022726742549,-17.917674608143,1
TCGA-CV-7438-01A,14.9054985397287,22.0976774771172,-17.752936674103,1
TCGA-CV-7440-01A,10.795900809364,19.9668614034392,-17.3936288168452,1
TCGA-CV-A45V-01A,11.1176301291166,19.8666766943795,-16.814492304717,1
TCGA-CV-A45Y-01A,15.5866823754516,22.6271234393475,-17.4725436588108,1
TCGA-CV-A463-01A,15.7808243609151,24.2821541204045,-16.773223310432,1
TCGA-CV-A6JO-01B,10.943273320723,19.6013186872997,-19.9573177977254,1
TCGA-DQ-7592-01A,15.1264818916066,21.8471062462039,-17.3964386187692,1
TCGA-H7-7774-01A,12.6602480120501,18.7397288602905,-18.3112910184738,1
TCGA-HD-7754-01A,12.9088260773259,19.1254652414814,-18.3543118542504,1
TCGA-KU-A66T-01A,16.5347136687299,23.2182880707059,-17.475240060706,1
TCGA-MT-A67F-01A,17.9078763906684,22.2053066939784,-15.9227891949482,1
TCGA-UF-A7JH-01A,15.3963288216875,26.3516229233072,-12.9588956977127,1
TCGA-UF-A7JO-01A,15.2140998753138,22.3814451372614,-17.104290100543,1
TCGA-4P-AA8J-01A,-13.2177171618162,-13.7398746469475,-5.66571437142997,2
TCGA-BA-4074-01A,-12.316998257168,-16.9803731439143,-3.54612979067423,2
TCGA-BA-4077-01B,-10.5015390117618,2.22159780821797,-19.1897411214213,2
TCGA-BA-5151-01A,-8.36388629830482,8.29310231335029,-11.6244196262159,2
TCGA-BA-5153-01A,-17.4441335911402,-2.25280185657723,-8.91193461304775,2
TCGA-BA-5555-01A,-17.101306628324,-5.45890253691093,-15.0464570790532,2
TCGA-BA-5556-01A,-9.04042137989055,3.03444555576522,-12.4257123473404,2
TCGA-BA-5559-01A,-17.2562128119314,-0.136317744460053,-6.91197097921545,2
TCGA-BA-6868-01B,-12.6230043853829,2.3217245715851,-18.0606714500124,2
TCGA-BA-6869-01A,-19.6209945892815,-5.65817684523092,-5.86561996331882,2
TCGA-BA-6870-01A,-13.0135114264797,-3.5864081165213,-1.13730300104267,2
TCGA-BA-6872-01A,-18.7280280520176,-5.51165372851511,-12.7565226992382,2
TCGA-BA-6873-01A,-18.3980984116084,-6.21329725156679,-17.5791672725281,2
TCGA-BA-A4IF-01A,-18.262794982891,-4.68066190151312,-10.8084772734069,2
TCGA-BA-A4IG-01A,-10.8035962116356,1.74368970311201,-17.7454069137652,2
TCGA-BA-A4IH-01A,-16.7926459841573,-13.7801120489257,-5.86352041896459,2
TCGA-BA-A6DB-01A,-15.2275385195153,-4.51708937542736,-15.6253679893397,2
TCGA-BA-A6DD-01A,-15.496895124012,-6.99482598923608,-11.7895238041701,2
TCGA-BA-A6DE-01A,-12.3248904581171,-0.169667427966571,-16.2394495791812,2
TCGA-BA-A6DJ-01A,-7.23905008217648,9.44927819406413,-12.6799493524071,2
TCGA-BA-A6DL-01A,-11.9476435637794,-15.1901096417346,-2.46103319967209,2
TCGA-BB-4217-01A,-16.5624230818545,0.615075122479038,-16.3003597251577,2
TCGA-BB-4223-01A,-15.7415873069889,-4.03123106022079,-6.90071540709855,2
TCGA-BB-4225-01A,-15.4751634324556,-5.64117763186729,-12.8300252727759,2
TCGA-BB-4228-01A,-20.7948545784234,-2.67807279019879,-6.7184899761124,2
TCGA-BB-A5HZ-01A,-18.8152595888468,-12.8540673371406,-7.76368543307946,2
TCGA-BB-A6UM-01A,-10.1104228544829,-5.6111808588646,0.290484291640643,2
TCGA-C9-A480-01A,-17.4918908451207,-14.4390167127186,-7.74046989949314,2
TCGA-CN-4722-01A,-5.81674357601177,7.02531903931551,-9.24220408492775,2
TCGA-CN-4723-01A,-16.6836442000178,-0.719718584976746,-18.4331574919046,2
TCGA-CN-4729-01A,-13.7744560474552,-2.13327757191812,-14.1321605293485,2
TCGA-CN-4733-01A,-11.2400066969837,0.309012113459391,-13.5210660637833,2
TCGA-CN-4735-01A,-19.2607732713666,-0.858918053122252,-18.0464922996601,2
TCGA-CN-4736-01A,-15.9941846717293,-0.734114234364564,-4.32775920793234,2
TCGA-CN-4739-01A,-16.1703944195852,-3.0448535933221,-17.8918595890407,2
TCGA-CN-4741-01A,-16.7314038843969,-3.35227611146064,-6.23750929423707,2
TCGA-CN-5356-01A,-12.2829379674496,0.787169255673771,-11.3548422001678,2
TCGA-CN-5365-01A,-11.9275548374389,-1.4366381795524,-0.299705357265203,2
TCGA-CN-5366-01A,-17.0922595290311,-4.38621803814996,-16.353736986752,2
TCGA-CN-5367-01A,-19.9404523285207,-8.35872044749672,-16.781725927706,2
TCGA-CN-5370-01A,-10.9478484596427,7.52290858404927,-14.8370104455131,2
TCGA-CN-5373-01A,-11.4162011429508,3.67697271258975,-14.9172209093177,2
TCGA-CN-5374-01A,-8.19291531371973,-3.0890513459369,1.47465082501936,2
TCGA-CN-6012-01A,-12.8725605920075,-1.23128308598593,-14.217246855029,2
TCGA-CN-6016-01A,-11.4958259501543,2.58812721601348,-16.5006071902252,2
TCGA-CN-6018-01A,-13.6849191999129,-2.99619715172763,-13.7506488753315,2
TCGA-CN-6022-01A,-16.654345881969,-2.67234577606684,-13.6745655800887,2
TCGA-CN-6023-01A,-11.1468506840898,-1.54057470937506,-1.86795901299736,2
TCGA-CN-6024-01A,-10.317565693447,-2.43295623219763,-15.2928109402923,2
TCGA-CN-6994-01A,-13.9016647702548,-0.280893186524907,-16.2298988756212,2
TCGA-CN-6996-01A,-14.3015589511638,-1.87816306777586,-13.693688501611,2
TCGA-CN-A497-01A,-16.879858518565,-12.8525242293601,-2.74943357657159,2
TCGA-CN-A499-01A,-13.4736277839221,-3.27752549914391,-0.79093787161507,2
TCGA-CN-A49B-01A,-9.48929831313655,-3.79253112593292,1.15317750889328,2
TCGA-CN-A49C-01A,-19.0016697859657,-6.61083993905306,-6.29458238656972,2
