Sample,X,Y,Z,Cluster
TCGA-BA-4076-01A,-3.40116683262924,-36.7159807548128,-0.355888373538555,1
TCGA-BA-4077-01B,-18.9972087326214,-40.8460848036231,-5.10915217258091,1
TCGA-BA-5153-01A,-6.00083969832807,-38.9836470160722,-6.71146137454208,1
TCGA-BA-6869-01A,-12.9698083668498,-39.262422354704,-5.97309057458392,1
TCGA-BA-A6DA-01A,-21.7213203810469,-40.5636871872513,-8.37869634884787,1
TCGA-BB-4224-01A,-20.2020197035817,-34.3691297112736,-10.1740632391972,1
TCGA-BB-4225-01A,-10.3188043996456,-37.4580293960744,-9.29949063389181,1
TCGA-BB-4227-01A,-8.18338088988961,-35.4007478312183,-0.242101702937164,1
TCGA-CN-4731-01A,-19.9133793745737,-50.3843662958149,-8.93264360573059,1
TCGA-CN-4739-01A,-9.48460051147276,-32.8172006710729,-1.82746622500153,1
TCGA-CN-5360-01A,-5.16223802701445,-38.9168262236899,0.540604480806136,1
TCGA-CN-5364-01A,-15.6538143677499,-39.9741929748053,-8.12929652112888,1
TCGA-CN-5365-01A,-15.5828241929014,-45.1065288908493,-10.33608854863,1
TCGA-CN-6010-01A,-13.9777749927653,-46.3184291241914,-7.37574927070136,1
TCGA-CN-6012-01A,-5.27027999591339,-32.7078935842733,-0.415372182498213,1
TCGA-CN-6020-01A,-16.5668346261711,-43.3152183108946,-2.93711942943536,1
TCGA-CN-6988-01A,-9.77672451582592,-31.3817675860889,-4.65250920235906,1
TCGA-CN-6992-01A,-20.5005863190241,-37.4190658264014,-6.73612284952146,1
TCGA-CN-6994-01A,-7.09879633393962,-34.3473978505359,-1.91633769857173,1
TCGA-CN-6995-01A,-11.6072024964074,-46.4555121704776,-3.86402540235341,1
TCGA-CN-6997-01A,-7.96368171929699,-40.7351032183381,-10.7853560373387,1
TCGA-CN-A49A-01A,-18.5173723135961,-39.5246093324902,-6.73813339515861,1
TCGA-CN-A49B-01A,-20.1277229552426,-39.6425466528485,-8.27647943846768,1
TCGA-CN-A63U-01A,-13.9219748488503,-32.7916334300024,-8.45663035188984,1
TCGA-CN-A63V-01A,-14.1680972015022,-50.2159297127522,-6.04255198418785,1
TCGA-CN-A641-01A,-12.3869932355668,-34.7378935767446,-2.79663137281143,1
TCGA-CQ-5324-01A,-11.7686419604717,-48.4403257882297,-5.66239294244618,1
TCGA-CQ-5332-01A,-22.9133872953214,-37.4560080815582,-11.1718091431829,1
TCGA-CQ-6223-01A,-1.47549038866575,-36.9630918707229,1.17965280813308,1
TCGA-CQ-6225-01A,-13.7328988814705,-36.7580028396459,-8.3333822232726,1
TCGA-CQ-6228-01A,-9.8587780941508,-39.6490749778265,-4.68389882202166,1
TCGA-CQ-A4C9-01A,-15.4440562690156,-46.5194575586578,-3.53124857030502,1
TCGA-CQ-A4CH-01A,-7.39598795869764,-38.0773737273592,-8.01224901213742,1
TCGA-CQ-A4CI-01A,-20.6866413292838,-34.4203386845409,-7.416158780697,1
TCGA-CR-5250-01A,-6.1801909068946,-38.1268098148314,-3.26810143761468,1
TCGA-CR-6473-01A,-11.5009626845049,-42.7560993127285,-7.18948242532112,1
TCGA-CR-6477-01A,-17.7925748390381,-49.3556990652939,-9.97274524203238,1
TCGA-CR-6484-01A,-16.5838322476092,-52.9989563314493,-5.40218624031002,1
TCGA-CR-6491-01A,-20.7233038981265,-36.6285666057024,-3.58580694024133,1
TCGA-CR-7390-01A,-11.9983261363895,-56.040082503692,-6.77861450236667,1
TCGA-CR-7404-01A,-10.3260010661313,-41.2400200965261,-9.7256354029976,1
TCGA-CV-5430-01A,-12.5475707930261,-40.8182230483962,-5.89108710111686,1
TCGA-CV-5432-01A,-18.8682795916639,-39.727661299183,-8.58579023155735,1
TCGA-CV-5435-01A,-5.83142171482581,-34.9220367455308,-6.73198895610105,1
TCGA-CV-5439-01A,-19.921182120341,-38.4925889151968,-3.68437029886177,1
TCGA-CV-5440-01A,-10.4400537504056,-33.9288591141728,-3.22316626637838,1
TCGA-CV-5443-01A,-12.1987059708502,-37.4962685238333,-10.5260439972252,1
TCGA-CV-6433-01A,-23.1025244872291,-37.3206541705176,-11.3652858959716,1
TCGA-CV-6441-01A,-17.4970449329595,-35.1809334553791,-9.06227130875517,1
TCGA-CV-6933-01A,-18.3109608870986,-33.7333635455131,-5.48200604483393,1
TCGA-CV-6935-01A,-15.5518426064393,-49.8435851290337,-10.1986920064706,1
TCGA-CV-6939-01A,-18.6330472455226,-55.8231554483861,-4.67004214307987,1
TCGA-CV-6940-01A,-11.8586843125594,-35.2280376529719,-7.33968581316348,1
TCGA-CV-6951-01A,-10.1924494780005,-36.2062084292266,-4.77582313129618,1
TCGA-CV-6956-01A,-20.9457424294112,-39.1695670039177,-7.61370092474875,1
TCGA-CV-7095-01A,-11.984384797989,-31.2835770799198,-8.99996267157268,1
TCGA-CV-7099-01A,-13.3376230396625,-50.5358577836341,-7.72975583406331,1
TCGA-CV-7100-01A,-16.8818503512137,-53.1334036923949,-8.2971872971428,1
TCGA-CV-7101-01A,-11.7905427811834,-45.5222569082214,-7.56223400540634,1
TCGA-CV-7178-01A,-16.7777992620442,-52.111173427154,-8.199979681573,1
TCGA-CV-7235-01A,-22.0252127093493,-37.4030323562033,-4.72169546600168,1
TCGA-CV-7242-01A,-22.0943041242177,-31.6431628007887,-10.5643949880232,1
TCGA-CV-7248-01A,-15.5691287495533,-51.7633816232403,-4.58604454805054,1
TCGA-CV-7250-01A,-14.3437644017027,-47.0399929549356,-11.5880725547452,1
TCGA-CV-7253-01A,-11.7170376654313,-33.4480664864176,-8.05635269429493,1
