Sample,X,Y,Z,Cluster
TCGA-BA-4074-01A,7.84408711273926,-2.71088453774892,-11.1037394364284,1
TCGA-BA-4076-01A,25.7659500376576,-5.96069178635186,-4.12040214448832,1
TCGA-BA-4077-01B,36.2425350758294,-13.9526509899266,22.7147990910207,1
TCGA-BA-4078-01A,30.1364588329971,-18.9274853634961,-0.934640282855516,1
TCGA-BA-5151-01A,25.5903930608048,-9.59249151714745,-0.768768318825234,1
TCGA-BA-5152-01A,31.4055950626934,-9.71282006256264,23.0387834130783,1
TCGA-BA-5153-01A,32.5048943962829,-20.0993433787325,17.2940538424489,1
TCGA-BA-5555-01A,21.9373748436151,-17.7073476090436,-6.33467602878272,1
TCGA-BA-5556-01A,24.0495792533799,-12.5644250042002,19.0538122050772,1
TCGA-BA-5559-01A,32.5108271211346,-20.1321675329371,17.1751560662408,1
TCGA-BA-6868-01B,32.987266767628,-10.9012056984772,-1.91148595985219,1
TCGA-BA-6869-01A,13.8891347952708,-18.7228032991448,10.3355028437319,1
TCGA-BA-6871-01A,19.890372198884,-18.9233953842072,-2.67639994369129,1
TCGA-BA-6873-01A,28.087205563857,-23.2818218111953,14.2525797442283,1
TCGA-BA-A4IF-01A,30.83074922757,-13.3228961917456,0.336101139421381,1
TCGA-BA-A4IG-01A,35.3730363351211,-14.8434783254036,11.6637345908368,1
TCGA-BA-A4IH-01A,32.0611278113134,-17.3107796566619,16.2398146962799,1
TCGA-BA-A4II-01A,24.9728449424171,-8.53454279069834,-5.75990762359691,1
TCGA-BA-A6DE-01A,25.6797384438215,-5.59624339659989,19.2646293644837,1
TCGA-BA-A6DI-01A,25.4077345220724,-14.8220153660973,8.35164444698872,1
TCGA-BA-A6DL-01A,29.98847779634,-18.8851909461653,-0.96454287075637,1
TCGA-BA-A8YP-01A,23.2190744056968,-13.0609538802743,-6.13664456118116,1
TCGA-BB-4217-01A,29.5923157438599,-9.42858267425404,-1.49268841048701,1
TCGA-BB-4223-01A,31.8487653273084,-19.4152600211965,14.1454826182219,1
TCGA-BB-4224-01A,35.2208964501516,-12.8903715866018,22.9207133425041,1
TCGA-BB-4225-01A,27.6942570220242,-19.5686352779108,15.6525458686048,1
TCGA-BB-4228-01A,29.0928575954338,-5.76606611246684,6.00261855208632,1
TCGA-BB-8596-01A,18.6014205828703,-3.57314599210227,4.01243587425771,1
TCGA-BB-8601-01A,25.316373891383,-21.9075317013046,1.85670055289581,1
TCGA-BB-A5HU-01A,13.7537694653501,-7.11261113673269,-4.32772560457008,1
TCGA-BB-A5HY-01A,26.3015649951527,-12.9891950367686,-3.24833808530503,1
TCGA-BB-A5HZ-01A,20.7120133050284,-12.5817161206005,-9.17921822730826,1
TCGA-BB-A6UM-01A,31.1339505097814,-19.4326542163355,22.2371884011747,1
TCGA-C9-A47Z-01A,24.9615564753995,-15.5647591861793,9.38250271298533,1
TCGA-CN-4723-01A,31.0372221349258,-14.7563235871718,10.0938240296897,1
TCGA-CN-4727-01A,23.97081265812,-8.77357949567113,-5.51521816823275,1
TCGA-CN-4728-01A,15.7299236574072,-19.7012992319004,-2.74992138474983,1
TCGA-CN-4730-01A,30.9278775978266,-13.3253961637686,0.335888990089666,1
TCGA-CN-4731-01A,25.0773565388354,-4.06228090483473,-5.50417878784708,1
TCGA-CN-4737-01A,13.7673960498406,-16.8378016061504,10.7298085218591,1
TCGA-CN-4740-01A,38.7010870259007,-9.02582361779795,23.194331854851,1
TCGA-CN-4741-01A,32.7821796630847,-21.080530765994,16.8762689328738,1
TCGA-CN-4742-01A,22.14611127373,-21.0268620646206,19.3287403885639,1
TCGA-CN-5355-01A,26.0486667893594,-18.623892055332,13.7659501458884,1
TCGA-CN-5356-01A,28.4735581883414,-11.5294334815711,-3.72482004448505,1
TCGA-CN-5359-01A,25.1694898884008,-11.7595462865757,-2.96789513943917,1
TCGA-CN-5360-01A,27.0392898293461,-22.794191284036,11.0096650197995,1
TCGA-CN-5363-01A,16.3393531636002,3.34959292465444,5.32646657354627,1
TCGA-CN-5364-01A,29.8328923592866,-20.1252857653522,18.5768754042632,1
TCGA-CN-5365-01A,28.2053637207766,-2.06975092929178,17.259124096281,1
TCGA-CN-5366-01A,28.7654138487958,-11.4765193766763,-3.80233358526221,1
TCGA-CN-5367-01A,13.7113109833014,-18.1844055046658,10.023499968455,1
TCGA-CN-5370-01A,18.3587230486479,2.43805019577331,5.56049137622179,1
TCGA-CN-5373-01A,15.9590486564255,4.82574104226677,5.78904626149974,1
TCGA-CN-5374-01A,37.1632892195668,-8.80513779050926,21.6468643012873,1
TCGA-CN-6010-01A,34.9553456982912,-14.5261377359244,10.1504322602526,1
TCGA-CN-6012-01A,23.3219055945553,-18.7950214658358,-3.00046152053579,1
TCGA-CN-6017-01A,11.4493866159393,10.9259762702592,6.16072439137479,1
TCGA-CN-6018-01A,34.6349933834061,-15.2040443837988,18.12646385418,1
TCGA-CN-6020-01A,25.5601860135983,-5.84761928480652,19.352185801832,1
TCGA-CN-6021-01A,25.5358339637598,-17.392392444117,-1.56640650620404,1
TCGA-CN-6022-01A,32.8338959654965,-11.2521386613812,-1.3980939940584,1
TCGA-CN-6023-01A,18.2613966948838,-4.13599348319709,4.34536017713338,1
TCGA-CN-6024-01A,22.0199629970956,-20.0827598962419,-1.97592872400204,1
TCGA-CN-6988-01A,37.8088463863684,-10.5441039526469,16.221371654233,1
TCGA-CN-6989-01A,34.7945465310756,-14.2247460956008,9.67220966834412,1
TCGA-CN-6992-01A,25.1377051143665,-16.3567922477602,0.29168153629731,1
