Sample,X,Y,Z,Cluster
TCGA-BJ-A0Z3-01A,28.2479499588053,26.3209000167274,-80.1934814951292,1
TCGA-BJ-A0Z5-01A,21.8519630649642,6.72169368446679,-63.8163441566085,1
TCGA-BJ-A0ZB-01A,25.560095282382,4.14701957523317,-57.3415359676681,1
TCGA-BJ-A0ZH-01A,22.8609196251192,15.0942046349464,-71.8970057329816,1
TCGA-BJ-A28R-01A,23.8168998376942,5.27175149687689,-60.0399768409558,1
TCGA-BJ-A290-01A,21.0331402118032,5.7031501045074,-59.806084543432,1
TCGA-BJ-A3EZ-01A,21.0182398151346,9.20769378202553,-64.0646488565194,1
TCGA-BJ-A45I-01A,27.8429342256879,27.5504061239779,-80.2157243928914,1
TCGA-BJ-A4O8-01A,25.4757100183349,10.3765769156977,-74.1619237225938,1
TCGA-BJ-A4O9-01A,20.2555940916304,9.42927735244229,-64.6987269148586,1
TCGA-CE-A483-01A,26.34655878733,4.47100297990143,-57.1332619096141,1
TCGA-DE-A4MB-01A,20.3668091412729,9.37525886492522,-64.4531076894679,1
TCGA-DE-A4MC-01A,22.9851942442504,7.02761885091338,-65.9929669886379,1
TCGA-DE-A69J-01A,24.576655358758,4.68185124198707,-65.4283478949894,1
TCGA-DE-A7U5-01A,27.4581984555743,4.19500399363977,-57.0973614663766,1
TCGA-DJ-A13L-01A,24.0209136632334,22.7035854699089,-76.5047000655297,1
TCGA-DJ-A13V-01A,28.9530183589621,3.91527901056255,-57.4567724000269,1
TCGA-DJ-A13X-01A,27.7808902508767,24.3502678268876,-79.5423173963016,1
TCGA-DJ-A1QF-01A,27.7310179261679,24.4348880806763,-79.5493400786052,1
TCGA-DJ-A1QH-01A,21.3048546550158,7.51090212541165,-62.997873967781,1
TCGA-DJ-A1QN-01A,24.7792345912217,23.2217381834492,-77.33380058112,1
TCGA-DJ-A2PQ-01A,25.2875220999886,6.30142291284166,-68.4096118096661,1
TCGA-DJ-A2PS-01A,27.5431153578866,8.85197238483542,-68.9516750362014,1
TCGA-DJ-A2PT-01A,24.8866239520459,4.25964875794195,-63.8636049804749,1
TCGA-DJ-A2PU-01A,26.0661507813462,26.2102263197107,-79.280401740408,1
TCGA-DJ-A2PY-01A,24.1060964576507,5.66089327728403,-65.95355646194,1
TCGA-DJ-A2PZ-01A,27.4680279577503,8.90348948107214,-68.9649965180691,1
TCGA-DJ-A2Q3-01A,26.579331198178,24.0665544556581,-79.0877668462415,1
TCGA-DJ-A2Q5-01A,25.9931911556977,32.1284188992308,-79.6119352575401,1
TCGA-DJ-A2Q6-01A,25.5344389246886,25.2661173400402,-78.6453001667105,1
TCGA-DJ-A2Q7-01A,25.9919135318376,32.1561799140605,-79.6122910915005,1
TCGA-DJ-A2QC-01A,25.5022762819967,26.6827139581524,-78.9865102815906,1
TCGA-DJ-A3UM-01A,25.9814699495076,32.5836569038378,-79.6133955939035,1
TCGA-DJ-A3UQ-01A,25.4644024130985,10.3096113814944,-70.7634483982444,1
TCGA-DJ-A3UR-01A,24.9986484584922,28.0554823650511,-78.8433618161762,1
TCGA-DJ-A3UU-01A,27.9787031496451,3.86154285092339,-57.2294620586816,1
TCGA-DJ-A3V2-01A,28.2746233568063,26.2664239633183,-80.1974942176866,1
TCGA-DJ-A3V4-01A,23.8205279476538,27.7993230198687,-77.9386094821064,1
TCGA-DJ-A3V5-01A,22.9368064251962,5.54348996219171,-59.5690584689758,1
TCGA-DJ-A3V6-01A,19.4981583554918,11.7194153976617,-64.7312544099157,1
TCGA-DJ-A3VA-01A,27.3534471568808,6.33900128988071,-69.449762681278,1
TCGA-DJ-A3VF-01A,25.6618312485434,24.0883995358469,-78.2889253274215,1
TCGA-DJ-A3VJ-01A,26.0002602372255,29.2204187417905,-79.471517600332,1
TCGA-DJ-A4V4-01A,24.4756703815336,12.3971868837947,-71.1796558375411,1
TCGA-DO-A1K0-01A,25.6562031391463,6.0522429601696,-68.4033840295482,1
TCGA-E3-A3DY-01A,24.4059927355356,4.29382198458526,-66.2269776029839,1
TCGA-E3-A3E0-01A,24.1935510679587,11.0555249761528,-70.9365219482464,1
TCGA-E3-A3E1-01A,21.987464522177,13.5685673482796,-70.4774364637589,1
TCGA-E3-A3E2-01A,27.7221479968003,5.60991194746194,-69.469425975147,1
TCGA-E3-A3E3-01A,22.6979596996387,4.99501686272113,-59.1500241415469,1
TCGA-E8-A242-01A,23.5510973787253,28.4336473369915,-78.0136303603651,1
TCGA-E8-A3X7-01A,23.4228049613547,4.2737460605692,-58.3495863991496,1
TCGA-E8-A418-01A,21.1351801426067,7.8726048831321,-62.8245665482795,1
TCGA-EL-A3CM-01A,23.6974645276939,27.5899521658585,-77.8074866211897,1
TCGA-EL-A3CR-01A,25.7845942550708,10.2558481284012,-74.055043380658,1
TCGA-EL-A3CU-01A,26.237601984924,5.86882924668279,-68.4987907106085,1
TCGA-EL-A3D6-01A,22.6653608219137,14.4823027557293,-71.4317803844289,1
TCGA-EL-A3GU-01A,24.4730706845954,10.709520741221,-70.8594001777991,1
TCGA-EL-A3GV-01A,25.858452058251,10.1890097738543,-72.8947144217472,1
TCGA-EL-A3GX-01A,24.78913203782,5.63458881808104,-67.1715623361646,1
TCGA-EL-A3GY-01A,26.1524407615,5.96189852970865,-68.9576631179153,1
TCGA-EL-A3H7-01A,26.195193879154,5.25198008277715,-67.2375899729984,1
TCGA-EL-A3H8-01A,27.56857700638,6.52829519544224,-69.1528032831964,1
TCGA-EL-A3MW-01A,28.4448202751784,26.7702136462041,-80.3506630301101,1
