Sample,X,Y,Z,Cluster
TCGA-OR-A5J2-01A,-7.30010133434497,1.97232276065931,5.43084674317913,1
TCGA-OR-A5J3-01A,-8.61620882695385,3.23023847289885,5.73144174790195,1
TCGA-OR-A5J6-01A,-6.56719635707443,2.98801339036599,3.18624505678117,1
TCGA-OR-A5J7-01A,-1.49518192440477,5.6769171514825,2.28497615222009,1
TCGA-OR-A5J8-01A,-8.62011397270267,5.93586299262344,5.15036565560411,1
TCGA-OR-A5JA-01A,-7.27938564510804,2.38317801041228,3.58549101805174,1
TCGA-OR-A5JB-01A,-7.93928056778636,4.3750761547682,6.08034921989382,1
TCGA-OR-A5JE-01A,-1.33545888249928,5.69722966207177,2.20208018826508,1
TCGA-OR-A5JJ-01A,-9.15911591783944,6.08314336987009,7.16728866701787,1
TCGA-OR-A5JL-01A,-9.1578445363655,2.94686451402552,7.12655766505946,1
TCGA-OR-A5JM-01A,-7.64395731899647,5.50323548964956,5.75141605026313,1
TCGA-OR-A5JO-01A,-8.36433620741659,1.4395687107918,7.63575242223463,1
TCGA-OR-A5JS-01A,-3.27389839919149,5.19987546789042,3.13998380401658,1
TCGA-OR-A5JV-01A,-10.120643282795,2.60687414578932,8.77870042929346,1
TCGA-OR-A5JW-01A,-10.3596381289855,3.35698708634317,8.42917058607891,1
TCGA-OR-A5JY-01A,-7.9483075728757,4.97006445764348,5.75405105471276,1
TCGA-OR-A5JZ-01A,-9.86815116888097,2.26437362025769,9.14900737448029,1
TCGA-OR-A5K0-01A,-7.24379984674431,2.0816580994065,3.41212197541144,1
TCGA-OR-A5K6-01A,-7.13789427102134,1.48586234755178,3.08029965655959,1
TCGA-OR-A5K9-01A,-1.48220100236872,5.68612522089726,2.28183186326534,1
TCGA-OR-A5KO-01A,-9.5719821957502,6.14423375745101,7.92469616064959,1
TCGA-OR-A5KW-01A,-9.82431201461231,5.23728762587285,7.8241154808656,1
TCGA-OR-A5KZ-01A,-8.82963405645912,6.48998854034219,6.80811579119635,1
TCGA-OR-A5L4-01A,-9.34760890329342,2.84796275422718,7.71041770907181,1
TCGA-OR-A5LB-01A,-10.2254947423037,1.96686794985648,7.68739835893224,1
TCGA-OR-A5LE-01A,-7.76609374275721,3.78719131003456,4.92042838338655,1
TCGA-OR-A5LH-01A,-9.36664400956705,1.96133448119294,6.15220551238234,1
TCGA-OR-A5LJ-01A,-10.4653069508141,4.33002991092071,8.42700401483788,1
TCGA-OR-A5LL-01A,-6.36244303708724,3.04945627986287,3.05406023098731,1
TCGA-OR-A5LO-01A,-9.98061694694695,5.08922380531527,8.00623382888402,1
TCGA-OR-A5LP-01A,-7.28718625817177,0.972433178069283,6.88195530775155,1
TCGA-OR-A5LS-01A,-4.59937418479941,0.424286592471301,4.37916539373883,1
TCGA-P6-A5OG-01A,-8.56833484247575,5.82812671995055,5.16949504887501,1
TCGA-PK-A5H8-01A,-11.0396555172798,3.41147691546991,8.92397507236197,1
TCGA-PK-A5H9-01A,-7.96066129400087,1.20487702258104,7.46865614128834,1
TCGA-PK-A5HB-01A,-7.92207518496353,3.88864874454055,6.7996165670659,1
TCGA-OR-A5J5-01A,10.5556252636114,-3.98432109731575,-6.9779990253126,2
TCGA-OR-A5J9-01A,11.2656843068846,-3.51561159074115,-7.48973155366886,2
TCGA-OR-A5JC-01A,12.2744944890077,0.547671892623968,-8.33261337960761,2
TCGA-OR-A5JG-01A,12.3873540827304,-3.91975814139679,-7.10523478038408,2
TCGA-OR-A5JI-01A,10.4648028626921,-3.30884511186292,-7.77288585157316,2
TCGA-OR-A5JP-01A,11.3110204091978,-4.80577153605218,-5.8472961140708,2
TCGA-OR-A5JQ-01A,11.6770647382684,-0.321665311980404,-8.45479450596728,2
TCGA-OR-A5JR-01A,12.4130221003086,1.24084800153315,-8.42602217240295,2
TCGA-OR-A5JX-01A,11.7635773170082,-1.65699712912866,-7.91701697449299,2
TCGA-OR-A5K2-01A,11.9634425447176,-4.03966425272616,-6.84597989871982,2
TCGA-OR-A5K4-01A,12.7290115134196,1.58980475210582,-8.40722169171427,2
TCGA-OR-A5K8-01A,11.5216350798106,-2.44637088188639,-7.71568447469485,2
TCGA-OR-A5KX-01A,11.7915192065228,-3.55337745533036,-7.36316799072577,2
TCGA-OR-A5KY-01A,11.1186817405664,-3.90946248228962,-6.30465199275806,2
TCGA-OR-A5L8-01A,10.0241827239141,-0.196643607124225,-5.95805966022058,2
TCGA-OR-A5LD-01A,10.9397978192875,-3.63770630079116,-7.12522830583152,2
TCGA-OR-A5LG-01A,12.4023481765855,0.676507093134492,-8.29789025477999,2
TCGA-OR-A5LK-01A,9.80608867095718,-3.51996975752567,-8.04151237459208,2
TCGA-OR-A5LM-01A,12.2869240706305,0.95188125538169,-8.42032561380543,2
TCGA-OR-A5LT-01A,9.82353557210473,-2.75728843384004,-8.39261972227092,2
TCGA-OU-A5PI-01A,9.81529197153316,-0.0596935468354778,-5.70787901340461,2
TCGA-OR-A5J1-01A,3.34047867039941,-4.19434289450614,-3.82042615842239,3
TCGA-OR-A5JD-01A,-3.29494871175073,-3.15040870428556,0.947555561814776,3
TCGA-OR-A5JF-01A,-1.58459123533771,-2.69766258190366,-0.560809811235951,3
TCGA-OR-A5JK-01A,4.59178981351994,-4.57047156900235,-4.39919384018732,3
TCGA-OR-A5JT-01A,6.69973339613672,-5.6762341814368,-4.36044014795641,3
TCGA-OR-A5K1-01A,-2.79099232170887,-4.73376437426118,0.481658539192915,3
TCGA-OR-A5K3-01A,5.93268392927087,-4.94696069714969,-4.61242636347451,3
TCGA-OR-A5K5-01A,2.00704151476855,-3.33359573552289,-3.83555755293575,3
TCGA-OR-A5KT-01A,2.57425882333762,-3.77545213378506,-3.751908366961,3
TCGA-OR-A5KU-01A,3.93854081999741,-4.42721474782107,-4.639606386325,3
TCGA-OR-A5KV-01A,3.4171952997347,-4.18558729198973,-3.85616357773703,3
TCGA-OR-A5L3-01A,3.25690072276115,-4.440332378202,-3.10314363758167,3
TCGA-OR-A5L5-01A,-2.78000534994114,-4.64058759410243,0.474726774063682,3
TCGA-OR-A5L6-01A,5.58152949113749,-5.07771445005867,-4.26222663746378,3
TCGA-OR-A5L9-01A,4.73251823449754,-4.58498946951952,-4.34640379103393,3
TCGA-OR-A5LA-01A,6.12034789477915,-5.05809500082215,-4.57913419540108,3
TCGA-OR-A5LC-01A,1.78109774822035,-3.27061763374413,-3.6811863507132,3
TCGA-OR-A5LN-01A,-3.12466941813468,-3.35932383019749,0.789387499893592,3
TCGA-OR-A5LR-01A,-2.75753792792608,-4.75341831431704,0.454413579223724,3
TCGA-P6-A5OF-01A,6.71379423261914,-5.70231670354004,-4.34625861020088,3
TCGA-PA-A5YG-01A,-1.39139089944192,-2.65071126617719,-0.741097371960771,3
TCGA-PK-A5HA-01A,-1.26874034105994,-2.66066151916499,-0.843460136165644,3
