Sample,X,Y,Z,Cluster
TCGA-OR-A5J2-01A,31.242236493853,-3.26043493260717,-2.25829775524198,1
TCGA-OR-A5J6-01A,31.4056553168539,-2.54445357456566,-5.25057331397424,1
TCGA-OR-A5J9-01A,33.6336892822959,-3.87412104785479,-1.57274459980643,1
TCGA-OR-A5JC-01A,26.8582009442434,-3.35454362518244,-7.46463951752252,1
TCGA-OR-A5JD-01A,31.2182829146104,-2.08777161512131,-4.17503780548216,1
TCGA-OR-A5JI-01A,31.4284456112797,-2.64028655454401,-5.2350084364009,1
TCGA-OR-A5JK-01A,32.9596019252418,-3.44457665266135,-2.07966141786388,1
TCGA-OR-A5JL-01A,31.8270854361147,-3.68611566550542,-5.30275485681409,1
TCGA-OR-A5JO-01A,31.1061392645324,-2.80393947220048,-3.06136298786528,1
TCGA-OR-A5JQ-01A,31.1951228672438,-2.27676952792667,-4.06454595446154,1
TCGA-OR-A5JR-01A,31.279729810686,-2.33039012472437,-6.54272128277865,1
TCGA-OR-A5JW-01A,27.2074459466944,-3.51052929067929,-6.96783895426986,1
TCGA-OR-A5K1-01A,31.3822971928467,-3.14299793129574,-4.45742433274493,1
TCGA-OR-A5K6-01A,33.6285426429978,-2.37414219223315,-2.22215689308587,1
TCGA-OR-A5KT-01A,31.5869275689046,-1.36392898553504,-3.45177470591608,1
TCGA-OR-A5L4-01A,30.0618563726647,-2.54014063806559,-8.06062991403957,1
TCGA-OR-A5L5-01A,31.4650049464401,-2.28654789607705,-5.85849292732448,1
TCGA-OR-A5L8-01A,31.2208536167117,-3.0246684660284,-2.39562404401846,1
TCGA-OR-A5LA-01A,30.7497324376712,-2.46423018767095,-7.58062406548718,1
TCGA-OR-A5LK-01A,27.0589031566604,-3.41948384355559,-7.25346703749073,1
TCGA-OR-A5LL-01A,33.190145112881,-3.37032625609625,-1.98476899612048,1
TCGA-OR-A5LN-01A,32.2330169136257,-0.880821764139408,-5.72098767883517,1
TCGA-OR-A5LP-01A,31.4379638865312,-2.69136670707273,-5.58080714048896,1
TCGA-OR-A5LR-01A,31.4634871927725,-2.14185525282322,-7.14853184822009,1
TCGA-OR-A5LS-01A,30.0554023832169,-2.53191774056474,-8.1732995827168,1
TCGA-OR-A5LT-01A,30.1850059713657,-0.856531437237665,-1.75702892323153,1
TCGA-P6-A5OF-01A,30.240361927414,-0.923064256753736,-1.7720093829522,1
