Sample,X,Y,Z,Cluster
TCGA-OR-A5J7-01A,8.27093592338828,3.07428832808067,-3.67934473696473,1
TCGA-OR-A5J8-01A,13.108237716674,4.48129516777047,-5.75950776536509,1
TCGA-OR-A5JB-01A,13.1225983129373,4.19666528528226,-4.50657490505148,1
TCGA-OR-A5JE-01A,9.12954689776831,4.79470130875324,-4.41214441784501,1
TCGA-OR-A5JO-01A,14.3730120127784,3.80579533965176,-4.7371940812939,1
TCGA-OR-A5JP-01A,10.005450917515,4.89370356027918,-4.11374822373106,1
TCGA-OR-A5JS-01A,14.3216617681151,1.08500922522208,-1.32128558298446,1
TCGA-OR-A5K0-01A,13.193506041693,3.77721718204917,-5.59436522566658,1
TCGA-OR-A5K2-01A,11.1216309188864,4.53925950976064,-4.5404010262151,1
TCGA-OR-A5K6-01A,13.5962711201481,3.82286061120364,-6.17795226990297,1
TCGA-OR-A5K9-01A,13.2945589157936,2.07640520764339,-3.22512124012207,1
TCGA-OR-A5KT-01A,12.7053485476487,4.3743174968357,-6.60391370291119,1
TCGA-OR-A5KZ-01A,10.8796496036866,4.13773920239011,-5.19913379095339,1
TCGA-OR-A5L8-01A,13.0711767429102,4.4318982604321,-4.452363363598,1
TCGA-OR-A5LE-01A,10.4903752944013,3.68191720360879,-3.72076495781447,1
TCGA-P6-A5OG-01A,12.7472451434785,3.93409308791948,-5.11897833307463,1
TCGA-PK-A5HB-01A,13.9795050207121,1.35910458428001,-3.18454540609787,1
TCGA-OR-A5J3-01A,-9.02209523315969,-12.9513803572544,6.83314268159283,2
TCGA-OR-A5J5-01A,-7.93391082064531,-8.54042018761153,6.18914461676031,2
TCGA-OR-A5J9-01A,-5.15335895397584,-3.94401301155726,3.91297074097951,2
TCGA-OR-A5JA-01A,-8.18381458203557,-13.381612442886,6.09451571244411,2
TCGA-OR-A5JF-01A,-6.02794830076812,-7.33095333093055,4.51714229092807,2
TCGA-OR-A5JG-01A,-5.77177051558948,-14.8234268989426,6.20211975128315,2
TCGA-OR-A5JJ-01A,-5.65926435575317,-13.956821025587,7.41923287809047,2
TCGA-OR-A5JK-01A,-5.05639007874433,-3.40306083537037,3.33951661651151,2
TCGA-OR-A5JL-01A,-3.08686077756302,-1.39541149969891,2.58382509629076,2
TCGA-OR-A5JQ-01A,-2.58505137078336,0.706529220577507,1.39242520068073,2
TCGA-OR-A5JR-01A,-3.03806737934666,0.800452542207485,0.919711637207929,2
TCGA-OR-A5JT-01A,-2.50197359579087,-0.841559692514797,0.407650903106831,2
TCGA-OR-A5JW-01A,-7.41784717691451,-10.5461460972667,6.41402672296991,2
TCGA-OR-A5JX-01A,-7.71465661140892,-10.740025250998,6.87783292431817,2
TCGA-OR-A5K3-01A,-7.04397820146111,-8.96752223439299,6.33031672527962,2
TCGA-OR-A5K4-01A,-3.65901863979946,0.743302668521092,0.918108735002072,2
TCGA-OR-A5K8-01A,-4.94231106883327,-5.00980033909448,3.38749239802962,2
TCGA-OR-A5KO-01A,-6.12679224392735,-6.83393477468197,3.91768098147818,2
TCGA-OR-A5KW-01A,-7.92078191876931,-11.5812031987406,5.75037524290129,2
TCGA-OR-A5KY-01A,-6.40764861374929,-14.3791573249784,6.55679981296581,2
TCGA-OR-A5L3-01A,-6.21619389413611,-9.26694429395395,4.63154316680317,2
TCGA-OR-A5LA-01A,-4.24770867825241,-0.62944521948387,1.62403311256441,2
TCGA-OR-A5LB-01A,-9.33004980317948,-10.7310882947861,6.4304730000318,2
TCGA-OR-A5LD-01A,-5.7921767176219,-8.17848858284471,5.38774382420328,2
TCGA-OR-A5LG-01A,-6.75525138043869,-8.51360838166988,4.75165046971906,2
TCGA-OR-A5LH-01A,-2.60320176872249,-0.62576598559277,0.609730280043811,2
TCGA-OR-A5LJ-01A,-6.09589968399429,-12.4753536272604,6.60520258319499,2
TCGA-OR-A5LM-01A,-8.16175856869667,-9.39434687268284,6.16172161865872,2
TCGA-OR-A5LO-01A,-8.97869091968166,-12.3928335248047,7.57323086172438,2
TCGA-OR-A5LS-01A,-8.86918575278641,-12.5786504601896,7.43277479829056,2
TCGA-OU-A5PI-01A,-7.80552150879403,-12.7561701887218,6.02882265261688,2
TCGA-P6-A5OF-01A,-3.58643334995976,-5.10124973361576,4.15616901653404,2
TCGA-PA-A5YG-01A,-7.41227964982391,-12.7041628663347,5.87385951700235,2
TCGA-PK-A5H9-01A,-8.13554310615555,-14.5914789850702,6.63339658593454,2
TCGA-OR-A5J1-01A,4.10738434330846,10.7810269743366,-5.47277654668583,3
TCGA-OR-A5J2-01A,5.42308774259385,12.2958983161794,-6.31088679928022,3
TCGA-OR-A5J6-01A,0.215155660709686,8.0194319322637,-2.16911446028316,3
TCGA-OR-A5JC-01A,-4.32109914740264,4.31213548052128,-0.582643166990762,3
TCGA-OR-A5JD-01A,3.79550334004131,8.36691549432845,-3.08391294183424,3
TCGA-OR-A5JI-01A,-5.89032566967024,5.74823032963421,-1.87103232811545,3
TCGA-OR-A5JM-01A,4.1661475363352,7.3276509207197,-4.32126626079432,3
TCGA-OR-A5JV-01A,2.58800014596633,7.76812633767182,-2.81753817218677,3
TCGA-OR-A5JY-01A,5.51129248992704,10.9197235555906,-6.3211684129911,3
TCGA-OR-A5JZ-01A,-4.67443465683946,6.68302681965617,-1.78763561425503,3
TCGA-OR-A5K1-01A,-3.80912769979953,7.2003581522631,-2.43479628679446,3
TCGA-OR-A5K5-01A,5.59623370541324,11.3501003328683,-5.15021315280631,3
