Sample,X,Y,Z,Cluster
TCGA-OR-A5J1-01A,9.23185583386225,-13.6184030157847,13.1860500985955,1
TCGA-OR-A5J2-01A,10.6535527441344,-4.5648715871644,6.20713787430688,1
TCGA-OR-A5J3-01A,3.67793935329527,-8.50119459622462,6.70449300069755,1
TCGA-OR-A5J5-01A,5.19481964287197,-4.25150534987869,4.82898667279445,1
TCGA-OR-A5J6-01A,5.05519878384947,-11.0723192099063,9.97155763272066,1
TCGA-OR-A5J7-01A,5.39654569729648,-11.3397434621439,15.7624840045267,1
TCGA-OR-A5J8-01A,5.77762137268035,-10.7276278779308,15.2418518462474,1
TCGA-OR-A5JA-01A,5.00520719888523,-7.33167362521548,12.7765617774334,1
TCGA-OR-A5JB-01A,8.09335551254013,-11.9745815824903,15.4513546766632,1
TCGA-OR-A5JC-01A,6.55539104208104,-3.14938231846694,6.69567735313589,1
TCGA-OR-A5JD-01A,10.7575911088778,-4.70311566751322,6.70120065593071,1
TCGA-OR-A5JE-01A,5.08082138543355,-11.1571999887717,16.6832649755994,1
TCGA-OR-A5JF-01A,3.69670799546347,-9.48977757661323,6.93985598291877,1
TCGA-OR-A5JG-01A,5.0735929004904,-7.77316868762766,11.9636652571558,1
TCGA-OR-A5JI-01A,5.30423004137339,-3.59368764481394,4.08761070267827,1
TCGA-OR-A5JJ-01A,5.09067936313309,-7.79869671733434,11.6950134281499,1
TCGA-OR-A5JK-01A,6.40822324617653,-4.07055364061895,5.42208768420731,1
TCGA-OR-A5JL-01A,7.89126322824816,-16.0542411873092,11.9633784922667,1
TCGA-OR-A5JM-01A,4.99776796862736,-11.8279055592883,15.8789859557535,1
TCGA-OR-A5JO-01A,8.10595636867173,-13.6548202018339,10.8317233089873,1
TCGA-OR-A5JS-01A,8.28158667388431,-15.6597223658017,11.8720210753767,1
TCGA-OR-A5JW-01A,4.42187827971483,-8.20592036504302,8.73461965350814,1
TCGA-OR-A5JX-01A,6.28858224237774,-4.03119805672671,6.00488575245612,1
TCGA-OR-A5K0-01A,4.89343386964341,-10.6681145870962,9.66312465242054,1
TCGA-OR-A5K2-01A,6.39383721429511,-11.4341958742841,16.2742859759002,1
TCGA-OR-A5K3-01A,5.40239604916929,-3.44611247821715,3.71931246790858,1
TCGA-OR-A5K5-01A,6.5007328840358,-2.71738308964765,6.68140410668617,1
TCGA-OR-A5K8-01A,8.11851835268867,-2.7474304995412,2.64789096197243,1
TCGA-OR-A5K9-01A,4.78815587256982,-8.62808906368134,10.3355083964704,1
TCGA-OR-A5KO-01A,4.13221604043096,-6.58760712583343,6.25303827883706,1
TCGA-OR-A5KT-01A,5.81616737398594,-11.0798160110696,15.5707303564202,1
TCGA-OR-A5KU-01A,3.83014751891481,-8.0571968989764,6.83760484646785,1
TCGA-OR-A5KV-01A,7.28980788929617,-11.6964094983161,15.8758268570033,1
TCGA-OR-A5KW-01A,9.50035740249218,-4.88470926661278,9.76667416439299,1
TCGA-OR-A5KX-01A,9.28859907818001,-14.222046492933,12.3135988641085,1
TCGA-OR-A5KY-01A,4.8789004038219,-11.2435255731949,15.0660801224123,1
TCGA-OR-A5KZ-01A,4.05466054174887,-12.8218919620524,15.1525599060094,1
TCGA-OR-A5L3-01A,8.98283413160201,-14.4987239015605,11.7179527632449,1
TCGA-OR-A5L4-01A,3.85851454001486,-9.87810627610897,17.0617970680055,1
TCGA-OR-A5L6-01A,8.17750313942157,-2.59361093644086,2.43024779800706,1
TCGA-OR-A5L8-01A,10.489596871263,-4.41365313918103,5.75276089149052,1
TCGA-OR-A5LB-01A,9.60217463494111,-3.78837007428446,4.49625213771352,1
TCGA-OR-A5LC-01A,9.58133693078058,-4.51628153730709,8.97860199746589,1
TCGA-OR-A5LD-01A,4.78183675753146,-4.8686798905077,5.46321193680866,1
TCGA-OR-A5LE-01A,4.28167158438344,-12.5474332040471,15.317949966562,1
TCGA-OR-A5LG-01A,8.88191904626995,-14.5016146375251,11.6688005519976,1
