Sample,X,Y,Z,Cluster
TCGA-3B-A9HI-01A,-3.51679978650658,9.45693955872719,11.1645384242928,1
TCGA-3B-A9HJ-01A,4.54286306338351,-6.5195278329337,14.6234353512517,1
TCGA-3B-A9HP-01A,-6.32460358877003,27.6197944990799,-1.92855617104948,1
TCGA-3B-A9HQ-01A,-5.15122175333013,15.8868274354902,8.05398434728601,1
TCGA-3B-A9HR-01A,-8.34697426348842,14.2942445523286,6.31334404606365,1
TCGA-3B-A9HT-01A,-1.59051654127877,-6.41243698576607,14.5215972954566,1
TCGA-3B-A9HU-01A,-6.94300479048241,12.2737323438939,9.98878930425666,1
TCGA-3B-A9HV-01A,-9.10721982764589,21.9945112923822,-6.719517630362,1
TCGA-3B-A9HX-01A,-9.79300502215994,23.8586026766397,8.41296530103251,1
TCGA-3B-A9HY-01A,-9.69250640299779,15.0876827703022,2.24322428571297,1
TCGA-3B-A9HZ-01A,-7.15529521067072,11.3095837065984,10.6839272330647,1
TCGA-3B-A9I0-01A,-11.0370790611681,29.3126515143161,-7.28978901701265,1
TCGA-3B-A9I1-01A,-4.99616041594657,11.6194993942123,12.2314162893261,1
TCGA-3B-A9I3-01A,-10.2512240654794,20.8336146028993,-5.10126948791062,1
TCGA-DX-A1KX-01A,-9.43979604862856,-4.57330525914171,9.68459188527778,1
TCGA-DX-A1KY-01A,-7.33556322759278,12.4762762483137,13.1830633855303,1
TCGA-DX-A1L1-01A,-7.18515862983986,-4.37087124601321,7.89380424999937,1
TCGA-DX-A1L2-01A,-7.6600951400045,3.73847029737109,11.2891164816755,1
TCGA-DX-A23U-01A,-3.59878131829856,4.69778411523529,14.105357000157,1
TCGA-DX-A3M2-01A,-10.03806191124,-6.33804667592075,6.37614442151394,1
TCGA-DX-A3U7-01A,-7.67451611241795,15.7436412697405,4.91363552001913,1
TCGA-DX-A3U8-01A,-6.32985381587215,7.5177363447069,12.595831070265,1
TCGA-DX-A3U9-01A,-10.8041775896033,16.6711276352466,3.47650100668692,1
TCGA-DX-A3UA-01A,-5.89343323329356,2.49519935406855,10.744129531446,1
TCGA-DX-A3UB-01A,0.773964893134939,3.5072136478792,14.9988623306456,1
TCGA-DX-A3UC-01A,-6.7254001326034,16.9806505229869,5.25312371616124,1
TCGA-DX-A3UD-01A,-9.60467489266516,17.7333632163519,6.76649172999122,1
TCGA-DX-A3UE-01A,-9.78827895386725,18.8500660321451,4.88902326523818,1
TCGA-DX-A3UF-01A,-10.671053943175,17.0579091369665,4.80972209498138,1
TCGA-DX-A48J-01A,-10.2177674488091,29.3011388044175,-5.96670884334408,1
TCGA-DX-A48K-01A,-7.35549962157461,22.124762329895,-0.156729327673858,1
TCGA-DX-A48L-01A,-7.01425376108281,15.9985619173414,6.28672088463518,1
TCGA-DX-A48O-01A,-12.7327982254085,23.1082095013877,-7.843418943169,1
TCGA-DX-A48P-01A,-9.78205499406589,17.9622501056185,5.03176264263953,1
TCGA-DX-A48R-01A,-5.0709076022639,14.9294097362516,5.7402686767838,1
TCGA-DX-A48U-01A,-11.031749625933,26.338127248111,-5.24777053300729,1
TCGA-DX-A6B7-01A,-11.6833490297769,25.9789491411496,-8.35769610946617,1
TCGA-DX-A6B8-01A,-10.1769885183087,26.6058297355751,0.746180519889337,1
TCGA-DX-A6B9-01A,-4.59117840602417,-1.64565657706306,11.9562981097422,1
TCGA-DX-A6BA-01A,-5.81401573287993,13.1625293706122,8.39387237696608,1
TCGA-DX-A6BB-01A,-9.00257978941356,27.8891631885041,-6.00335237744128,1
TCGA-DX-A6YQ-01A,-7.71075041729486,-7.37346510357278,10.2933468043272,1
TCGA-DX-A6YR-01A,-3.65220696200351,-6.13926459385379,5.38268480573628,1
TCGA-DX-A6YS-01A,-9.06249162744076,-5.73150578007768,6.7797052472779,1
TCGA-DX-A6YT-01A,-11.694535435471,24.2111511226612,5.43785954507754,1
TCGA-DX-A6YU-01A,-13.452244787828,29.9666292460265,-2.05229619723348,1
TCGA-DX-A6YV-01A,-7.19666327421139,28.4033303470747,-3.41370907137975,1
TCGA-DX-A6YX-01A,-8.65171627417984,-5.86948452962424,9.98365313676536,1
TCGA-DX-A6YZ-01A,-3.88875845993175,9.10525550146244,13.9570982832816,1
TCGA-DX-A6Z0-01A,-8.21705856069546,-8.49377982320794,7.65871840952064,1
TCGA-DX-A6Z2-01A,-9.20714228973324,23.5108612122987,-3.27305199975181,1
TCGA-DX-A7EF-01A,-8.6021733677754,-3.86347301752767,4.69349685826907,1
TCGA-DX-A7EL-01A,-7.82477200273877,10.9919127737321,12.5933402695088,1
TCGA-DX-A7EM-01A,-6.25617280838831,11.6167371147009,8.25095927128312,1
TCGA-DX-A7EN-01A,-10.305342156074,20.4175728420771,-3.91334300347245,1
TCGA-DX-A7EO-01A,-3.99296699809872,-1.2046919774666,11.0229535796443,1
TCGA-DX-A7EQ-01A,-2.89514746095007,0.687285253707837,10.9263098510798,1
TCGA-DX-A7ER-01A,-0.966349749659815,-1.11136582012148,11.7761813920453,1
TCGA-DX-A7ET-01A,-10.4136073078483,25.015852293473,1.47651936808991,1
TCGA-DX-A7EU-01A,-7.00320245806504,23.276402151148,5.4237163404405,1
TCGA-DX-A8BG-01A,-10.7304578524984,29.7117886291762,-1.79903098526143,1
TCGA-DX-A8BH-01A,-9.18320941302573,-6.67608687532455,8.83466118088234,1
TCGA-DX-A8BK-01A,-11.928683511315,22.6988940468618,5.51634484759471,1
TCGA-DX-A8BL-01A,-6.5739196839164,23.5409824086046,3.14058159201808,1
