Sample,X,Y,Z,Cluster
TARGET-20-PAEAKL-09A,5.49283770297768,10.2897676720062,-13.3800088465418,1
TARGET-20-PAECCE-09A,6.37329750375351,1.77149411485496,-0.102756135504341,1
TARGET-20-PAKIYW-09A,5.76447701189417,1.78654752322231,-2.75522602790379,1
TARGET-20-PAKLPD-09A,5.74594191641582,10.3774193066417,-2.04535192789252,1
TARGET-20-PALGKX-09A,5.76221715956393,1.80609601322513,-3.25096421408029,1
TARGET-20-PAMVKZ-09A,6.42794377451896,8.18098632934983,-5.73628753856547,1
TARGET-20-PAMYAS-09A,2.37111417583706,11.679221498979,-13.3203004067017,1
TARGET-20-PANAEV-09A,1.5136048250318,9.66713196260397,-10.9397904620002,1
TARGET-20-PANBZH-09A,6.25369532019374,4.50046497726747,1.08334528212693,1
TARGET-20-PANDER-09A,5.28679147152395,10.9244697466768,-4.80319497564866,1
TARGET-20-PANGDN-09A,5.62498560179616,1.70889080172048,0.489941386401332,1
TARGET-20-PANGJY-09A,6.8089656961772,10.6148013742745,-8.31119264788099,1
TARGET-20-PANHYK-09A,2.35337140739743,8.94633276880541,-15.0398891156209,1
TARGET-20-PANINI-09A,2.43836663077502,11.3615139035816,-13.5557925244619,1
TARGET-20-PANKFZ-09A,6.64802362601017,10.9055910951302,-11.004388944324,1
TARGET-20-PANKKE-09A,7.05112590965931,11.4350246886898,-9.45783866689487,1
TARGET-20-PANKNB-09A,6.71626806867291,10.2662788704271,-7.41299382289957,1
TARGET-20-PANLJN-09A,6.57714787307718,7.96840789515884,-14.5887066238168,1
TARGET-20-PANLKB-09A,7.55794891740581,12.0139122099365,-9.97887278102829,1
TARGET-20-PANPTM-09A,6.31500450260204,9.87104322596899,-12.2234858769932,1
TARGET-20-PANSJB-09A,6.12693278120014,10.4425717018886,-2.09158617932533,1
TARGET-20-PANTNA-09A,3.67441820509646,10.0890185435861,-14.1108183856276,1
TARGET-20-PANTPW-09A,6.21946757308015,8.6037727352894,-13.3647433640709,1
TARGET-20-PANUUA-09A,6.20800003641587,8.74588600796491,-13.1663617746252,1
TARGET-20-PANVGE-09A,6.91412834511722,10.9915467864271,-9.18867560633637,1
TARGET-20-PANWHP-09A,7.04843874290619,13.0143370429178,-0.791434793716734,1
TARGET-20-PANZKA-09A,4.58442806934328,11.6343720157207,-5.16910485865378,1
TARGET-20-PAPAWN-09A,5.7346688819581,9.63698266228662,-1.53079230483601,1
TARGET-20-PAPVCN-09A,5.30240257942651,13.199968556847,-1.88673606505299,1
TARGET-20-PAPVZK-09A,6.54607832876686,12.9068611265093,-1.39014400783153,1
TARGET-20-PAPWHS-09A,6.31697908236755,12.8872053675674,-1.52841316048763,1
TARGET-20-PAPWIU-09A,3.10475673196032,10.2189370989279,-14.1224716716248,1
TARGET-20-PAPWYK-09A,6.30881990561446,10.1928440011226,-11.9392008790565,1
TARGET-20-PAPXWI-09A,4.11983382936764,10.0101179974585,-13.9628193447215,1
TARGET-20-PARAJX-09A,3.32600040171626,9.94392301786896,-14.2852232431109,1
TARGET-20-PARANT-09A,0.974911935862003,9.27825470366554,-12.2959956208212,1
TARGET-20-PARBFJ-09A,5.4616437764474,9.64532936066485,-3.03917362457704,1
TARGET-20-PARBRA-09A,5.44262247543916,10.6404561485861,-4.33615218532563,1
TARGET-20-PARCUK-09A,5.68561055901908,10.1716916738775,-2.44771160723531,1
TARGET-20-PARHVK-09A,4.93206615039943,13.4948785124767,-1.75586822577458,1
TARGET-20-PARJCR-09A,7.19840273221335,11.5395885257691,-1.87717788174165,1
TARGET-20-PARKCX-09A,5.79422168831026,2.73983301117813,0.560539510733614,1
TARGET-20-PARMZF-09A,1.01339924241227,8.55215136328529,-13.4480978829713,1
TARGET-20-PARPWL-09A,6.06025330054182,3.68364802247155,0.459945848594189,1
TARGET-20-PARTAL-09A,5.23124944307604,1.83028839301937,0.644110886462284,1
TARGET-20-PARUNX-09A,5.26994371180522,7.15467203764288,-0.233493395758552,1
TARGET-20-PARUTH-09A,0.944197799225107,8.83679365004411,-13.0022645236977,1
TARGET-20-PARUUB-09A,5.74181268765978,0.647818233447711,0.780315422514131,1
TARGET-20-PARUWX-09A,6.61594630486567,9.89614558945507,-7.05521897050316,1
TARGET-20-PARWDZ-09A,5.14360100197573,1.3322730277072,0.852284851584407,1
TARGET-20-PASBHI-09A,3.64504064780607,12.2197111373027,-5.39040160604514,1
TARGET-20-PASBPK-09A,7.88155967283312,11.3679359589694,-2.28641613562813,1
TARGET-20-PASHYZ-09A,2.74061826493342,10.8223249437213,-14.4477236011423,1
TARGET-20-PASPGA-09A,6.72847847117627,7.7084792666285,-14.7965963129029,1
TARGET-20-PASPLU-09A,5.56812254002538,1.71119379637328,0.806663703629155,1
TARGET-20-PASSSI-09A,6.55696592114138,10.6039161957199,-6.39651691217508,1
TARGET-20-PASVYL-09A,5.69605798945447,1.74939156476108,-1.95206592109888,1
TARGET-20-PASWAJ-09A,6.08135898674896,3.88391042188148,0.698125027871933,1
TARGET-20-PASYJI-09A,7.07893541446193,11.3643355293429,-9.62164736634833,1
TARGET-20-PASZLJ-09A,6.86758282883399,7.53263523491481,-14.8836995153097,1
TARGET-20-PATDHA-09A,4.29617412301204,11.9981874393441,-5.31611297021658,1
TARGET-20-PATDNN-09A,5.54665894944765,10.3084745532267,-4.23726080164887,1
