Sample,X,Y,Z,Cluster
TCGA-18-3409-01A,-7.50575613665778,-9.96012021538842,16.008120632632,1
TCGA-18-3417-01A,-21.9387335376941,2.95544110780833,18.2600268555681,1
TCGA-18-4083-01A,-22.3088123158358,-8.98211350595663,22.1224780562975,1
TCGA-18-4721-01A,-23.9560858477578,-3.47134891197711,18.320106483032,1
TCGA-21-5786-01A,-17.5877850928521,-7.57753390714277,21.6741772802046,1
TCGA-22-1011-01A,-10.2755892441747,-13.0313301270521,25.2747106513826,1
TCGA-22-1016-01A,-17.7436582873413,-1.55006728239628,20.1010407650327,1
TCGA-22-4591-01A,-21.3194512367352,-4.27324714983005,16.6809206159037,1
TCGA-22-4604-01A,-21.9892121140221,2.08681888405026,18.3181645443094,1
TCGA-22-4609-01A,-15.6756916367508,-1.4110960643187,20.707568222748,1
TCGA-22-5477-01A,-22.8496628862904,-8.64887711369565,20.7612840368238,1
TCGA-22-5478-01A,-20.9426290755107,0.0720880215742534,18.9101650383729,1
TCGA-22-5479-01A,-23.6799275924606,-8.79202498697194,18.0261217333004,1
TCGA-22-5480-01A,-11.0104741195729,-8.27979959384646,20.4813858519098,1
TCGA-22-5489-01A,-15.0767415550005,-8.05824260983551,22.0618008285014,1
TCGA-22-5492-01A,-6.37020298007813,-10.695503251106,17.2455154219653,1
TCGA-33-4533-01A,-23.9387766951535,-10.8052806069962,17.8500144245781,1
TCGA-33-4547-01A,-6.92921935582584,-9.98746301741775,17.7077591021198,1
TCGA-33-AASL-01A,-19.2871056761002,-1.87184235861102,18.6105429979658,1
TCGA-34-5231-01A,-16.299066857857,-7.46463206710693,22.0964014384227,1
TCGA-34-5241-01A,-21.9293590920745,3.38252339078673,18.1791141513195,1
TCGA-34-5929-01A,-22.5393753606789,0.837858657722563,16.0033361968208,1
TCGA-34-7107-01A,-23.1430611103928,-10.6970420312859,16.9022700153411,1
TCGA-34-8456-01A,-20.8383631885428,-7.55894393908633,22.485245717998,1
TCGA-37-4129-01A,-24.5836648069148,-4.44734799102475,17.8112205243101,1
TCGA-37-4135-01A,-1.72453775692293,-11.2905662086969,13.6351758352697,1
TCGA-39-5019-01A,-21.8375087741034,0.656841310916775,18.2270824894102,1
TCGA-39-5027-01A,-21.6814069443937,-8.17651570453628,22.3079783123762,1
TCGA-39-5036-01A,-1.7654159417265,-11.3225271483241,13.4504671867705,1
TCGA-43-6770-01A,-21.4321279639522,-6.08852454648493,22.6848142493166,1
TCGA-43-A474-01A,-18.03747145088,-6.41737846684544,22.1266309817365,1
TCGA-43-A56V-01A,-7.6900025428201,-9.46634508526971,18.7642530059064,1
TCGA-46-6026-01A,-21.736714603911,0.0913573376597823,18.3047944004685,1
TCGA-51-4081-01A,-21.9679368548322,-2.5212836243118,15.7670189620847,1
TCGA-56-1622-01A,-18.1804683117188,-6.95197787483151,22.1583883660431,1
TCGA-56-6545-01A,-10.2902856481249,-13.0330413367608,25.2747686394784,1
TCGA-56-6546-01A,-21.5569456378893,-7.15622416647714,22.5349555258112,1
TCGA-56-7222-01A,-13.3617749898149,-10.958314025482,23.1476048494274,1
TCGA-56-7580-01A,-21.9086819283663,-5.77202847346785,21.8352117366891,1
TCGA-56-7730-01A,-22.6967206837613,-8.43569859993993,22.0372479271999,1
TCGA-56-7823-01B,-22.848257577745,-8.75130870298899,20.8803976800019,1
TCGA-56-8309-01A,-10.1586888759584,-8.28826907188381,20.0575781362206,1
TCGA-56-8503-01A,-16.0276103969582,-1.60340166298187,20.6533862206913,1
TCGA-56-8628-01A,-16.2098334241795,-1.7767808821056,20.645532493229,1
TCGA-56-A4BW-01A,-10.2995935058762,-13.0192789047874,25.2688438275519,1
TCGA-56-A4BX-01A,-7.39815425789094,-9.65181592311486,18.4373664021864,1
TCGA-58-8388-01A,-1.57385553718214,-11.0549097787497,15.0200122925143,1
TCGA-58-8392-01A,-22.3448998123859,-1.54138644700273,17.7956541516668,1
TCGA-58-A46N-01A,-23.6538850412446,-10.0163799413237,13.4888382932044,1
TCGA-60-2713-01A,-21.7673330095224,0.446728008701869,18.47817697363,1
TCGA-60-2723-01A,-22.3924719090213,1.19091641626296,18.6713479629825,1
TCGA-63-5128-01A,-20.1733881422966,-0.471987114097811,19.2717280205749,1
TCGA-63-7023-01A,-21.58091157207,-7.72048750135886,22.0255893219781,1
TCGA-63-A5MP-01A,-22.42930190931,-10.947675202333,17.7623794308802,1
TCGA-63-A5MW-01A,-10.2695570285341,-10.4058436653524,21.4143839004379,1
TCGA-66-2782-01A,-3.4418208077374,-10.9594543742637,16.7334253055823,1
TCGA-66-2789-01A,-24.0680817736428,-3.96941583439729,18.3732595249999,1
TCGA-66-2792-01A,-21.3722409819508,-7.67978992463349,21.9795697368603,1
TCGA-66-2793-01A,-22.0090834538609,-7.52252940277307,21.9767691169847,1
TCGA-68-8250-01A,-20.730884126918,-3.56752849792977,20.1376037886156,1
TCGA-77-7139-01A,-22.9965912058321,-9.25706696323976,19.2303197114239,1
TCGA-77-7140-01A,-23.8355074698763,-3.13960396287078,18.4336565288875,1
TCGA-77-7142-01A,-10.487861627726,-9.46594791920697,20.9210130795415,1
TCGA-77-7335-01A,-10.3899140630487,-7.46244744220834,20.5319398880083,1
TCGA-77-7463-01A,-17.2801370892077,-7.18780349315949,22.4610762714756,1
TCGA-77-8009-01A,-1.12965080848206,-10.8873296646293,15.7699683719474,1
TCGA-77-8128-01A,-22.3859633892331,-7.0454135893842,21.4224300450615,1
TCGA-77-8144-01A,-17.4608683691037,-4.71248344807828,21.6216326288982,1
