Sample,X,Y,Z,Cluster
TCGA-18-3408-01A,-95.8831158245867,-83.8269858776296,-92.2556809391845,1
TCGA-18-3410-01A,-111.903233623046,-71.3965936478192,-96.956489538693,1
TCGA-18-3412-01A,-111.840997256894,-71.4867750046394,-90.2758281683725,1
TCGA-18-3414-01A,-104.0158458076,-64.5250553091139,-83.3693972034929,1
TCGA-18-3415-01A,-110.593752472604,-74.2886064883102,-96.0410954691051,1
TCGA-18-3421-01A,-114.076805093269,-63.7613085691266,-78.2735444365208,1
TCGA-18-4721-01A,-112.67798154978,-77.6396362821501,-89.6456434533238,1
TCGA-18-5592-01A,-102.819510912893,-81.9109272355995,-87.1455368874342,1
TCGA-18-5595-01A,-115.431954183508,-70.8245152647664,-85.9253839237262,1
TCGA-21-1071-01A,-103.632932728743,-69.2523899772565,-96.9907391551076,1
TCGA-21-1078-01A,-109.682648030263,-82.098127937965,-89.3774537938118,1
TCGA-21-1079-01A,-100.192703559965,-77.0894854096297,-97.4401719214864,1
TCGA-21-1080-01A,-96.9815869696303,-78.53922387137,-79.8129480000133,1
TCGA-21-1082-01A,-106.797347382047,-73.2459244333228,-95.5369914485303,1
TCGA-21-1083-01A,-112.004365516466,-54.7948239785064,-79.2544533025489,1
TCGA-21-5782-01A,-104.607220887191,-83.6781780951909,-89.8707320844228,1
TCGA-21-5783-01A,-95.506059583299,-72.6928246336442,-87.7649944651114,1
TCGA-21-5786-01A,-106.508249087938,-74.1424836264007,-85.638528339134,1
TCGA-21-5787-01A,-109.846669163131,-77.994600339957,-82.6509106063063,1
TCGA-22-0944-01A,-109.326682716571,-77.6788284118219,-94.9926868958825,1
TCGA-22-4599-01A,-111.755275221978,-66.6692273132641,-92.5704053879639,1
TCGA-22-4601-01A,-111.217050872416,-81.7487419099173,-90.6421597665519,1
TCGA-22-5471-01A,-102.361655440811,-84.73062109417,-90.0873387834161,1
TCGA-22-5472-01A,-96.5867689930811,-84.8131246529147,-87.5319206957489,1
TCGA-22-5474-01A,-98.9416963972017,-80.8615905436088,-87.8520207795922,1
TCGA-22-5478-01A,-96.2578384644047,-67.62576921452,-82.2833882901568,1
TCGA-22-5480-01A,-110.26050405445,-71.6799423346684,-95.1341846503785,1
TCGA-22-5481-01A,-107.395824213516,-61.3201795595568,-80.177733924893,1
TCGA-22-5482-01A,-110.143919431225,-74.4123278531825,-84.6320511209502,1
TCGA-22-5485-01A,-107.701595147317,-72.8936164943796,-85.0120838911355,1
TCGA-33-4532-01A,-116.558165586508,-71.8650722164618,-78.187193200142,1
TCGA-33-4538-01A,-105.107467506529,-72.9245059473785,-93.4646504435901,1
TCGA-33-4547-01A,-98.6614507662446,-68.7574118262788,-95.9288397838731,1
TCGA-33-4566-01A,-109.874973982855,-63.4870411566049,-88.6736691458318,1
TCGA-33-4583-01A,-103.762610131123,-73.0619567614115,-82.7234461458714,1
TCGA-33-4586-01A,-117.510680419617,-70.5860489361303,-85.1338037194854,1
TCGA-33-4587-01A,-110.486993846069,-79.8536397120833,-91.9026239387763,1
TCGA-33-AAS8-01A,-92.2461230640113,-68.8150547294589,-98.4681752857878,1
TCGA-33-AASB-01A,-107.35887951506,-75.5646544345596,-91.5458895029172,1
TCGA-33-AASI-01A,-114.462572559868,-68.4667916999312,-84.5663169790862,1
TCGA-33-AASL-01A,-120.884094353217,-65.9484312022739,-86.6315202200196,1
TCGA-34-2600-01A,-107.668998880671,-64.7849161020128,-99.4682431696729,1
TCGA-34-5232-01A,-102.754247972016,-78.3960590924133,-90.7325214251133,1
TCGA-34-5236-01A,-99.9977163382938,-79.96489247244,-100.970374208553,1
TCGA-34-5928-01A,-103.041097653729,-73.5300833501419,-99.1545642723836,1
TCGA-34-5929-01A,-116.398461459207,-67.4733693450048,-85.3914520638247,1
TCGA-34-7107-01A,-102.714702481111,-67.267668638125,-87.3549350993818,1
TCGA-34-8454-01A,-98.4334851223565,-81.7410033126947,-88.2634502825862,1
TCGA-37-3792-01A,-116.31869138956,-69.4045417654002,-93.2831323435195,1
TCGA-37-4141-01A,-111.089477371771,-68.802916009127,-92.6214887233259,1
TCGA-37-A5EL-01A,-97.8563011013753,-75.4828671242381,-93.9792201097859,1
TCGA-39-5011-01A,-105.091132764725,-69.2578878820467,-96.2565439177131,1
TCGA-39-5016-01A,-95.8967859020104,-69.046004255934,-87.6336000439959,1
TCGA-39-5021-01A,-120.584221093609,-72.55348281657,-76.7675567717357,1
TCGA-39-5027-01A,-102.548453346001,-67.0990214664295,-81.4931598205751,1
TCGA-39-5028-01A,-113.717614502373,-71.5923677303957,-88.1061680338863,1
TCGA-39-5035-01A,-110.566153733183,-75.8587194794118,-79.4565271308865,1
TCGA-43-5668-01A,-102.210793395889,-83.9285286481074,-84.2126711657087,1
TCGA-43-5670-01A,-96.1948131727969,-65.0413568648728,-85.1889616956374,1
TCGA-43-6143-01A,-109.831405617141,-60.0384851450883,-91.5692209985259,1
TCGA-43-6647-01A,-101.526897457673,-72.8417425560927,-90.1553443725883,1
TCGA-43-6770-01A,-102.765834875445,-79.5098704196861,-91.7726553267534,1
TCGA-43-6773-01A,-104.059670673982,-74.2145597121614,-85.4891182611504,1
TCGA-43-7656-01A,-111.893111719833,-70.7682649702805,-98.1355801174501,1
TCGA-43-7657-01A,-118.104086916931,-77.618264575275,-77.6869911841793,1
TCGA-43-7658-01A,-110.018565945936,-77.6988714670247,-88.7738662233907,1
TCGA-43-8116-01A,-111.598653504073,-68.0721371621524,-96.3049909607385,1
TCGA-46-3768-01A,-108.912118723327,-62.7073318534509,-89.7352056427159,1
TCGA-46-6025-01A,-105.627948103813,-70.3239012248884,-87.5568721119837,1
TCGA-46-6026-01A,-118.122375072278,-62.5460351908671,-82.6207517896895,1
TCGA-51-4081-01A,-100.262541783036,-77.4059042851653,-81.6837069438542,1
TCGA-52-7809-01A,-117.633218443332,-58.6633935497139,-91.9916499297127,1
TCGA-52-7812-01A,-101.920900085692,-79.1157189433753,-87.2799399869319,1
TCGA-56-6545-01A,-107.387552141277,-83.3899519267695,-93.4569182831335,1
TCGA-56-6546-01A,-107.367573211194,-80.5089411043928,-94.0102090043124,1
TCGA-56-7221-01A,-107.22963055645,-65.8870851050384,-85.582508689026,1
TCGA-56-7223-01A,-107.979130002638,-65.1430925242964,-86.1087403082891,1
TCGA-56-8082-01A,-109.32487952287,-66.7113724025362,-91.9665833146439,1
TCGA-56-8201-01A,-96.5729948432411,-69.2535118679573,-87.5488977069089,1
TCGA-56-8304-01A,-109.165508104071,-76.1414105451729,-85.6759729497403,1
TCGA-56-8305-01A,-98.7621474890128,-77.778964978146,-89.4879545790192,1
TCGA-56-8503-01A,-106.108323136103,-80.660193283546,-86.5493743921018,1
TCGA-56-8504-01A,-102.696893437425,-75.2076396839401,-88.7510455363605,1
TCGA-56-A5DR-01A,-112.174884789445,-73.4029159926935,-87.1808471456744,1
TCGA-58-8390-01A,-104.768182730696,-75.560938402207,-85.1034713960644,1
TCGA-58-8391-01A,-98.2669070041768,-73.4415298699424,-78.764131793492,1
TCGA-58-8392-01A,-107.904679307018,-60.2909873944785,-81.6999282044313,1
TCGA-58-A46J-01A,-108.391726147248,-63.912546827646,-88.3489199069818,1
TCGA-58-A46K-01A,-109.513809512017,-66.6154812650743,-102.691897787533,1
TCGA-60-2696-01A,-119.200023883167,-69.2498330734729,-83.4483227162656,1
TCGA-60-2714-01A,-97.3906914791232,-86.1549536876295,-94.3647135034667,1
TCGA-60-2716-01A,-110.33730153179,-89.2645995622248,-81.8401089463129,1
TCGA-60-2719-01A,-108.478782874438,-65.3119196520801,-80.9337728883079,1
TCGA-60-2720-01A,-108.529212274704,-63.0111547542632,-85.1686942723463,1
TCGA-63-5131-01A,-111.227486557998,-59.387653500455,-100.578642173439,1
TCGA-63-6202-01A,-97.2040058267335,-79.5128795037865,-96.1948413092368,1
TCGA-63-7022-01A,-99.5377944681502,-76.0784551609128,-88.2020804714389,1
TCGA-63-A5MG-01A,-105.873114364273,-78.0604155840012,-84.9699603724125,1
TCGA-63-A5MH-01A,-109.920195492119,-72.3938240954718,-85.0081890291804,1
TCGA-63-A5MM-01A,-119.962685124155,-69.290850950925,-85.0196984305237,1
TCGA-63-A5MU-01A,-106.613085067067,-66.4025721591559,-91.6001184041876,1
TCGA-66-2727-01A,-106.259151475935,-59.6858316878309,-75.3884912785616,1
TCGA-66-2734-01A,-98.9566174264706,-80.8320915607503,-93.9958380368834,1
TCGA-66-2737-01A,-107.192491122425,-82.3288445741096,-92.7776833565074,1
TCGA-66-2744-01A,-114.402461447143,-70.1347821510994,-84.847602339162,1
TCGA-66-2755-01A,-116.630267428581,-72.2941348962441,-79.1819720251544,1
TCGA-66-2756-01A,-101.745133269613,-69.6471673752226,-91.1728421446121,1
TCGA-66-2757-01A,-108.450688772381,-79.3877127319828,-86.5954079716484,1
TCGA-66-2759-01A,-106.568721705752,-74.3808316300437,-91.663898005553,1
TCGA-66-2763-01A,-111.636803976342,-72.5673870133886,-80.1918261618399,1
