Sample,X,Y,Z,Cluster
TCGA-18-3406-01A,3.21363186204117,-3.25288041723302,40.6171303251818,1
TCGA-18-3407-01A,-5.79090853349365,-1.20452115719591,-8.59724102924174,1
TCGA-18-3410-01A,-8.04144297572229,0.299950789996489,-4.92088931116912,1
TCGA-18-3414-01A,-3.18688984945098,-0.750244558117082,37.9180091869784,1
TCGA-18-3415-01A,-4.50823794006596,-0.716675395891589,39.6343461091697,1
TCGA-18-3417-01A,3.85422270843191,2.26837371200442,28.6427217332772,1
TCGA-18-3421-01A,5.05953432869982,-1.6182552812078,33.4168270451235,1
TCGA-18-5592-01A,-6.06345770106002,-7.54706491770061,27.1267236428016,1
TCGA-21-1078-01A,-8.27151922431219,1.111349549067,-7.74663157036373,1
TCGA-21-1079-01A,-10.5895623561274,0.345258904173639,-3.59644913097729,1
TCGA-21-1083-01A,-1.79447340096953,7.04034157405672,16.9953483660958,1
TCGA-21-5782-01A,2.60304316893495,4.19299779130037,26.984855988951,1
TCGA-21-5784-01A,-5.00344065666647,5.5394358616718,34.7428971488997,1
TCGA-21-5787-01A,-13.0805032963147,4.74100028309368,25.0917774215023,1
TCGA-21-A5DI-01A,5.79117015429027,-0.22159822086557,29.8723956328507,1
TCGA-22-0940-01A,-3.75882867083593,2.24999465145633,8.7541243695425,1
TCGA-22-1000-01A,-6.60140760969829,6.44298771053922,34.7674976908518,1
TCGA-22-1005-01A,-11.5945999418519,6.46712942051717,24.1456410533035,1
TCGA-22-1016-01A,-6.984450306734,7.75519711985128,40.5516085643142,1
TCGA-22-4594-01A,-3.71247292648661,10.3004479348815,34.9387004423359,1
TCGA-22-4596-01A,-11.6016211380593,6.469149022864,24.3169814280101,1
TCGA-22-4601-01A,-5.60463283144189,3.18670132696428,7.59911240800129,1
TCGA-22-4605-01A,-10.3566863320262,1.39930056894298,36.3828834163881,1
TCGA-22-4607-01A,0.826171051928805,2.47966541518278,31.0822872989527,1
TCGA-22-5471-01A,-2.81683302868703,-1.36971890702822,42.0540655116831,1
TCGA-22-5473-01A,-11.1627950964147,2.36933655437158,32.2689673326113,1
TCGA-22-5474-01A,-11.5464717233287,-5.62315271639138,28.5709862904456,1
TCGA-22-5478-01A,-6.47477329437266,8.71610553169352,23.0010405387543,1
TCGA-22-5479-01A,-8.91116660141653,5.89369159219549,9.77811087674541,1
TCGA-22-5483-01A,1.90277185618721,8.27237054316251,11.901953985971,1
TCGA-22-5489-01A,-14.4474776147533,1.58276141738178,35.7998876536868,1
TCGA-33-4547-01A,-4.29622680624501,3.06473160221982,19.2500155905455,1
TCGA-33-4586-01A,-10.6634162052366,-4.05806156411124,35.5398472195519,1
TCGA-33-4589-01A,-3.65803208433701,-1.00159801367358,39.4765962937089,1
TCGA-33-6738-01A,-3.29748815501687,8.46673818168749,16.8220615994934,1
TCGA-33-AAS8-01A,-9.59304806311425,9.71959479594379,14.2715798032619,1
TCGA-33-AASI-01A,2.31384611420257,5.13363893888358,30.9405628684244,1
TCGA-34-2600-01A,-6.92343486435406,0.19652088032459,31.4463222571354,1
TCGA-34-2608-01A,-9.61388510800758,2.30352921822753,35.3875775107922,1
TCGA-34-5234-01A,-3.37160515834045,-0.974526789981867,39.0694878875543,1
TCGA-34-5241-01A,-2.45326070742508,-1.86178656047822,38.2633177561938,1
TCGA-34-5928-01A,-5.98028931366509,-5.32386121547886,30.9872328820833,1
TCGA-34-5929-01A,-0.169796806761462,8.06906259690398,13.6264003200229,1
TCGA-34-8455-01A,-6.21676069236905,-6.2292033559336,29.0030188950783,1
TCGA-34-A5IX-01A,-8.08523551439937,2.30035180581917,19.7916518990564,1
TCGA-37-3783-01A,-3.91009850668676,-1.66364890817349,40.3620449349587,1
TCGA-37-3789-01A,-2.91458853133214,-2.14081028609021,42.2299120345077,1
TCGA-37-3792-01A,-7.138323905621,2.87515526705024,-4.43210845898004,1
TCGA-37-4129-01A,-12.8860608733809,5.6883276057683,26.227991805998,1
TCGA-37-4130-01A,4.66750192313974,-1.19436522449019,33.1953107191777,1
TCGA-37-4132-01A,4.52309065399714,1.70963246189686,28.6381511023572,1
TCGA-37-4133-01A,0.162500194392077,-3.26603551228554,42.7396342148093,1
TCGA-37-4135-01A,4.49568071067147,-1.06870227504059,33.2110931261532,1
TCGA-37-4141-01A,3.83255599022478,2.36185862631087,28.6119308023518,1
TCGA-37-5819-01A,0.421278624606831,8.30456938244717,39.3402492549693,1
TCGA-37-A5EL-01A,-2.00562579156716,10.8227639530669,15.9691041160782,1
TCGA-37-A5EN-01A,-11.8176648416511,-4.79212935969468,28.229871989187,1
TCGA-39-5011-01A,-3.45344010660653,10.957438307614,35.3995341119552,1
TCGA-39-5022-01A,-5.40602370904532,-1.39237334410837,39.161390535582,1
TCGA-39-5024-01A,-5.85607717429406,-1.35675716619396,38.7626419043747,1
TCGA-39-5027-01A,1.19837995987581,8.20941505615812,12.6675487934366,1
TCGA-39-5028-01A,3.81956819044378,-3.05288913524322,40.4455223626437,1
TCGA-39-5031-01A,-3.32935136265315,12.2857229971726,14.6223658787576,1
TCGA-39-5034-01A,-1.2343837229106,7.68790837035023,14.7717899304589,1
TCGA-39-5035-01A,-15.4447702747206,5.98113277321688,36.0992350229376,1
TCGA-39-5036-01A,-7.58138164431634,11.0598753601831,14.2257742102049,1
TCGA-39-5039-01A,-3.61250271588143,9.97423350054501,34.9144110699654,1
TCGA-43-2576-01A,-11.5578517874682,7.40710169597898,20.8071674141584,1
TCGA-43-3920-01A,-2.14427231009351,-2.01492425175118,38.2599252099021,1
