Sample,X,Y,Z,Cluster
TCGA-A6-2671-01A,-64.8081606526334,-125.739889973758,-38.7430872270183,1
TCGA-A6-2672-01B,-69.8980392450181,-120.564770398084,-29.7285425620985,1
TCGA-A6-2684-01A,-61.1040692253684,-122.04271885726,-36.0944446173757,1
TCGA-A6-3809-01A,-67.6398206918666,-122.429359732807,-28.992127859764,1
TCGA-A6-5656-01A,-63.7386900729302,-128.21100197663,-26.089614727926,1
TCGA-A6-5659-01A,-75.1667477978703,-114.995137282742,-32.7894666368707,1
TCGA-A6-5661-01B,-70.948888670198,-115.607545730277,-26.7341399914321,1
TCGA-A6-5665-01B,-71.0089783950831,-123.534661568553,-26.2044315315048,1
TCGA-A6-6137-01A,-71.8093277750127,-120.269615904572,-33.3862931014706,1
TCGA-A6-6648-01A,-72.3508983865669,-117.198542425553,-39.7103352003408,1
TCGA-A6-6653-01A,-76.6066143225113,-119.771344051918,-29.7610021657557,1
TCGA-A6-6780-01A,-65.0407853984106,-124.76988251856,-33.9914568093671,1
TCGA-A6-A56B-01A,-68.6341787807341,-123.139092882552,-32.5515249171487,1
TCGA-AA-3517-01A,-70.4521344225082,-121.559730510087,-32.3694705601921,1
TCGA-AA-3526-01A,-63.884556292947,-119.591275314975,-33.2901970581394,1
TCGA-AA-3530-01A,-69.5000059997351,-119.762310289388,-27.3250577756999,1
TCGA-AA-3554-01A,-65.2610716684725,-110.749696573215,-45.4697232362084,1
TCGA-AA-3560-01A,-68.8235276430553,-117.886503550743,-28.5175881508675,1
TCGA-AA-3655-01A,-80.9273758315849,-116.121719808083,-46.0415267467836,1
TCGA-AA-3673-01A,-60.3765914137604,-116.613311229776,-28.9775813313742,1
TCGA-AA-3678-01A,-71.8992269090947,-126.272834108682,-32.6404945468418,1
TCGA-AA-3679-01A,-69.3847198843568,-108.129352132912,-36.5366369752789,1
TCGA-AA-3681-01A,-73.6884624383547,-118.584617709177,-29.9163174465475,1
TCGA-AA-3712-01A,-73.8308170981837,-125.751794277056,-36.3044497312167,1
TCGA-AA-3713-01A,-75.9868302264478,-116.735746821921,-34.0612253391437,1
TCGA-AA-3819-01A,-74.5259800247458,-118.767682798003,-40.4865165620837,1
TCGA-AA-3831-01A,-69.2334229677195,-111.772114143447,-27.9371699274142,1
TCGA-AA-3850-01A,-62.5420540966048,-106.964109701072,-37.0375931351167,1
TCGA-AA-A00A-01A,-74.224962886998,-119.314845048141,-35.7922454249232,1
TCGA-AA-A00D-01A,-66.5984363433636,-130.303415936895,-33.7608219309256,1
TCGA-AA-A00Q-01A,-65.6398682996604,-124.5500659756,-41.3358669159563,1
TCGA-AA-A00W-01A,-74.9579892737958,-120.760187746768,-40.2359492071558,1
TCGA-AA-A00Z-01A,-74.2633189842396,-121.864056437125,-39.6457567814397,1
TCGA-AA-A010-01A,-70.7888655467979,-116.13237204315,-38.1544560967829,1
TCGA-AA-A01D-01A,-71.4532059758774,-117.97506598502,-37.0081469454795,1
TCGA-AA-A01G-01A,-71.1597716735491,-125.113389857032,-37.6046682154925,1
TCGA-AA-A01K-01A,-74.8204811246175,-120.386321585386,-52.1494505843895,1
TCGA-AA-A01X-01A,-61.1880352800618,-118.333666990112,-43.4538994109894,1
TCGA-AA-A02R-01A,-71.7393679490608,-121.18087497094,-45.078446042706,1
TCGA-AD-6548-01A,-66.9491260338667,-124.899402924465,-41.5169594518637,1
TCGA-AD-6890-01A,-69.1318862990504,-116.755678902783,-42.119096041588,1
TCGA-AD-6899-01A,-70.4493521640621,-120.225089202719,-36.601002649786,1
TCGA-AD-6963-01A,-70.9643866075267,-127.265209551027,-30.1525769763941,1
TCGA-AD-6965-01A,-60.3620439641433,-127.39862500834,-38.4258108414129,1
TCGA-AD-A5EJ-01A,-78.6348081710781,-114.538309741789,-35.8605679329476,1
TCGA-AD-A5EK-01A,-73.6331975099975,-124.34106055483,-39.7411382017784,1
TCGA-AM-5820-01A,-75.1735511963526,-120.498090670026,-44.9171761849284,1
TCGA-AU-6004-01A,-70.7605116634316,-119.600474707425,-35.6451567868529,1
TCGA-AY-5543-01A,-71.7601750657437,-120.819539002535,-36.2053168730496,1
TCGA-AY-6197-01A,-71.9645529158256,-119.218926799728,-38.3433144225622,1
TCGA-AY-A69D-01A,-62.1336302682759,-122.818691227048,-30.8317958794795,1
TCGA-AZ-4682-01B,-60.5877825744477,-115.822212423537,-35.373322685032,1
TCGA-AZ-6601-01A,-80.5533505967927,-119.658518935465,-43.0027698075952,1
TCGA-CA-5797-01A,-72.4284725018234,-114.450059806506,-37.1358228226367,1
TCGA-CA-6715-01A,-73.199948879088,-125.875903380377,-36.801566307381,1
TCGA-CA-6716-01A,-66.3680143401334,-126.976745328591,-37.4622634023834,1
TCGA-CA-6719-01A,-68.4515520810729,-123.123625558911,-41.986812332037,1
TCGA-CK-4947-01B,-69.6082918547052,-119.811602741758,-42.2127978078928,1
TCGA-CK-4950-01A,-65.1202313621927,-122.753537528557,-34.4212567779805,1
TCGA-CK-5913-01A,-70.95502405357,-110.102863078932,-38.8690885617609,1
TCGA-CK-5914-01A,-74.1098427248373,-122.803740406391,-47.3717702349024,1
TCGA-CK-5915-01A,-70.846203381715,-123.793602006807,-40.1017268032226,1
TCGA-CK-5916-01A,-66.5742279550877,-116.239646965281,-30.3630062482752,1
TCGA-CK-6746-01A,-63.7305300784337,-124.004009912813,-31.9052813424114,1
TCGA-CK-6747-01A,-67.6736778229509,-126.124401357193,-33.3750176611004,1
TCGA-CK-6748-01A,-59.7091714712379,-123.337623909713,-31.9196910997678,1
TCGA-CK-6751-01A,-66.6373884510643,-117.384492155233,-41.6694167522501,1
TCGA-CM-4751-01A,-74.6208800190542,-112.249745619325,-42.1987517685677,1
TCGA-CM-5861-01A,-64.3902222044727,-117.10550736044,-29.3404934503854,1
TCGA-CM-6168-01A,-64.7422562724944,-127.046030503789,-37.3475684560328,1
TCGA-CM-6675-01A,-72.3919464216531,-119.773643205177,-35.3212127325635,1
TCGA-D5-5537-01A,-67.6754095904575,-115.116803414303,-32.7653037374285,1
TCGA-D5-6530-01A,-75.4125138053466,-115.590929191344,-41.355036256691,1
TCGA-D5-6531-01A,-71.6187207641718,-126.514415972377,-33.4536494113944,1
TCGA-D5-6532-01A,-68.3129999478834,-125.712178825514,-37.3765720255277,1
TCGA-D5-6535-01A,-67.1986494293801,-126.357753547683,-41.7857038531767,1
TCGA-D5-6539-01A,-69.5630950850458,-119.734278232332,-34.6508708292231,1
TCGA-D5-6920-01A,-61.8002774433355,-117.399400312135,-39.1804556250906,1
TCGA-D5-6922-01A,-68.507830121559,-122.822500509619,-37.1359126703802,1
TCGA-D5-6923-01A,-80.1815601560464,-121.385333529771,-41.049062561546,1
TCGA-D5-6924-01A,-67.6241286388144,-128.555537733312,-33.6761661942354,1
TCGA-D5-6927-01A,-70.7663461830728,-123.672020063379,-44.9005726180736,1
TCGA-D5-6931-01A,-67.0696712437916,-117.742445365197,-36.1694526095883,1
TCGA-D5-6932-01A,-57.3066232488867,-122.297050556359,-30.5067571848799,1
TCGA-D5-7000-01A,-78.6072570062987,-125.417985898235,-29.0117009182691,1
TCGA-DM-A0X9-01A,-64.1637390219034,-113.870332214671,-33.8997495138856,1
TCGA-DM-A0XF-01A,-78.6999095281886,-114.764971291402,-29.8150674596478,1
TCGA-DM-A1D0-01A,-82.3301089084065,-121.970904059047,-32.5844890410491,1
TCGA-DM-A280-01A,-74.7372813791181,-118.707717151538,-35.8890613640431,1
TCGA-DM-A28C-01A,-58.0942620456585,-113.76027105935,-31.1418273530719,1
TCGA-F4-6569-01A,-74.8142961335961,-123.811400531794,-36.3974664606168,1
TCGA-F4-6854-01A,-74.129711531805,-118.843012519707,-37.1381210683449,1
TCGA-G4-6293-01A,-71.7151022516541,-111.873691116004,-35.9568236760794,1
TCGA-G4-6306-01A,-71.2369886284796,-113.808576969498,-48.5929100482994,1
TCGA-G4-6309-01A,-68.0707697384262,-111.419952941976,-39.8341171496224,1
TCGA-G4-6311-01A,-78.2900119884425,-122.316713839894,-30.5527554007272,1
TCGA-G4-6315-01A,-75.9811858501108,-126.492712104459,-24.2709013977746,1
TCGA-G4-6627-01A,-68.0877964520552,-116.367923726385,-36.7201487356977,1
TCGA-NH-A50T-01A,-70.2055951684926,-123.440022604945,-28.0429093862438,1
TCGA-NH-A6GA-01A,-70.2442186501155,-127.76443123647,-32.2327643069085,1
TCGA-NH-A6GB-01A,-68.1568301720542,-130.005670298401,-28.3113707374521,1
TCGA-NH-A8F7-01A,-66.3211684597422,-121.20972931004,-37.3163329546037,1
TCGA-QG-A5Z1-01A,-72.2610106177856,-119.027025423758,-33.3017131647322,1
TCGA-QG-A5Z2-01A,-69.9104163213145,-120.972059075245,-33.9426921097407,1
TCGA-3L-AA1B-01A,14.6181543871548,33.1077181635881,14.6476144327643,2
TCGA-4N-A93T-01A,16.9970648420674,33.5092233377854,7.11950329036463,2
TCGA-4T-AA8H-01A,21.9955751396655,38.7234706794332,0.0458198021942471,2
TCGA-5M-AAT4-01A,21.0267410277667,14.1832524814105,13.2850812730999,2
TCGA-5M-AAT5-01A,9.84660774826828,47.5695041349526,20.6108569451132,2
TCGA-5M-AAT6-01A,11.3365531506713,33.0261149020647,20.4385807966523,2
TCGA-5M-AATA-01A,9.57917587069386,40.0000687419344,7.49448766225144,2
TCGA-5M-AATE-01A,13.6100425999775,24.9977564766457,26.0351210481205,2
TCGA-A6-2672-01A,22.1601023785241,33.2356791453782,2.53296064740008,2
TCGA-A6-2674-01A,13.2452175004979,17.8518702832559,22.532312014634,2
TCGA-A6-2674-01B,13.2604074079135,15.6087473292894,13.1990536100331,2
TCGA-A6-2675-01A,11.5264182699171,32.1651955764965,12.4174783072935,2
TCGA-A6-2676-01A,31.5827640760955,27.2421349144433,5.64533417283785,2
TCGA-A6-2677-01A,26.6169903757087,25.1673963610509,10.7222254849888,2
