Sample,X,Y,Z,Cluster
TCGA-3L-AA1B-01A,-78.0086797659683,3.43959097611871,46.1740524055538,1
TCGA-4N-A93T-01A,-94.0111578339457,2.0381708344754,28.2584607692315,1
TCGA-4T-AA8H-01A,-70.4814300346237,-5.86437963593851,35.5771571535534,1
TCGA-5M-AAT4-01A,-70.6836410325465,13.5048516055699,51.1683846762067,1
TCGA-5M-AAT5-01A,-75.3021085436484,-0.740569508663703,13.169368818156,1
TCGA-5M-AATE-01A,-107.102980821299,-10.1472734468831,49.2265437461944,1
TCGA-A6-2671-01A,-84.6254794459409,19.9770567518814,45.9288534443839,1
TCGA-A6-2672-01B,-56.451595844677,1.88826953755664,27.374864797328,1
TCGA-A6-2674-01A,-74.0404195849872,2.37161068714147,27.772701889795,1
TCGA-A6-2674-01B,-62.0956042980567,-7.93229408952336,20.3425761787071,1
TCGA-A6-2675-01A,-81.3666099162225,-3.76258038554295,44.4528192447199,1
TCGA-A6-2677-01A,-88.5951916510473,-18.7788387392338,46.3128585732598,1
TCGA-A6-2677-01B,-71.9778212098509,-1.52746512073212,19.1799441048923,1
TCGA-A6-2678-01A,-57.7265694002046,3.23205760775384,9.51467331178645,1
TCGA-A6-2679-01A,-86.8269745466908,7.55142776002334,57.5291407784329,1
TCGA-A6-2680-01A,-94.4330744290854,13.7017581949571,61.0536080521606,1
TCGA-A6-2681-01A,-96.8408425167159,-2.35247779749344,36.9424595411942,1
TCGA-A6-2682-01A,-80.1557076294586,30.1688910172792,43.6886457162866,1
TCGA-A6-2683-01A,-87.0462960010625,17.7850636818214,47.7489506963004,1
TCGA-A6-2684-01C,-86.8008947050408,6.79271297358741,19.611590098951,1
TCGA-A6-2685-01A,-75.7392824750759,33.4169998356296,39.5223338369672,1
TCGA-A6-2686-01A,-87.5085322905447,-5.82190345948486,62.0658954099043,1
TCGA-A6-3807-01A,-72.1960466935085,3.10051721031679,14.586863852802,1
TCGA-A6-3808-01A,-75.7380229696981,11.9061062480577,16.4157078526128,1
TCGA-A6-3809-01A,-82.1573466517611,-5.06319410230219,23.9013191807078,1
TCGA-A6-3809-01B,-89.8251455304447,-0.745360714848677,23.5922118472115,1
TCGA-A6-3810-01A,-67.0389497117534,-14.4287343864459,15.3889149750296,1
TCGA-A6-3810-01B,-74.7428229936923,-18.4160622109998,17.9577011745339,1
TCGA-A6-4107-01A,-71.2043803752252,-0.704205633401536,58.2795577910222,1
TCGA-A6-5656-01B,-80.8113008440839,6.23521526756721,22.2372621406432,1
TCGA-A6-5657-01A,-82.3071152650875,-8.97321692468446,56.5438140557606,1
TCGA-A6-5659-01A,-101.518232911879,-3.22558252173023,49.9182043980621,1
TCGA-A6-5659-01B,-67.9453398364963,-8.54725238555472,34.3377665033844,1
TCGA-A6-5660-01A,-68.099452060508,-2.08033102617101,29.7108680605673,1
TCGA-A6-5661-01A,-50.7851879649933,1.32622059909704,28.3231990403174,1
TCGA-A6-5661-01B,-90.6779609475363,-4.58558737690729,35.6433773595428,1
TCGA-A6-5662-01A,-66.0903225017309,-2.31113602352811,35.2119627660411,1
TCGA-A6-5665-01B,-67.1988100533679,-15.8178458340627,20.7110402602816,1
TCGA-A6-5666-01A,-62.9818435429768,-8.17979289429833,35.5169202865122,1
TCGA-A6-6137-01A,-90.0688600979053,-10.4227355596885,44.0722604028805,1
TCGA-A6-6138-01A,-78.3822589534453,-1.52721948395638,34.2202908739412,1
TCGA-A6-6140-01A,-85.6058770425199,15.0287183346173,52.5824802103302,1
TCGA-A6-6141-01A,-77.8751283214966,19.9285197984004,21.0384802717389,1
TCGA-A6-6142-01A,-71.4801295752785,26.2653570948944,60.1601473434985,1
TCGA-A6-6648-01A,-71.2743679071367,-6.88697445620302,14.395422456892,1
TCGA-A6-6649-01A,-82.7041630675376,0.623732061599455,39.09927278058,1
TCGA-A6-6650-01A,-79.4493409037404,0.463599458442204,31.1411055677202,1
TCGA-A6-6650-01B,-86.8472362978769,-2.09698545159007,18.1666012021814,1
TCGA-A6-6651-01A,-93.810105598088,-12.4460080392791,24.9798959195065,1
TCGA-A6-6652-01A,-91.053618330278,21.2216093886655,43.4562761642249,1
TCGA-A6-6654-01A,-103.496144697052,-20.1619713681431,40.9422063315542,1
TCGA-A6-6780-01A,-73.3829631329866,17.020777779177,16.1230645549506,1
TCGA-A6-6780-01B,-85.819019154211,-12.6719817926071,15.0928115867899,1
TCGA-A6-6781-01A,-61.6333102741329,9.70981836525905,21.0993013081809,1
TCGA-A6-6781-01B,-75.6615760483558,-1.35012719899756,32.0468271467669,1
TCGA-A6-6782-01A,-90.9539421321463,20.7813811552604,65.7968090843546,1
TCGA-A6-A565-01A,-81.5494760637829,7.62829300368474,27.1462129581021,1
TCGA-A6-A566-01A,-71.5467150231193,-13.7568849850202,36.3924330846802,1
TCGA-A6-A567-01A,-90.0278489609103,-18.7384982871532,37.8013223609548,1
TCGA-A6-A56B-01A,-89.7418985562042,3.31928631301925,33.6878730847338,1
TCGA-A6-A5ZU-01A,-77.5089908289616,7.56494129330398,43.0261689484524,1
TCGA-AA-3488-01A,-94.0299285502886,5.43705026200464,44.965503529861,1
TCGA-AA-3489-01A,-74.3261116650749,-7.89294227209474,49.0347953410412,1
TCGA-AA-3494-01A,-87.9249510670254,22.4797071165422,37.676262502428,1
TCGA-AA-3495-01A,-82.6990936526188,-17.0521958174846,52.4180206006353,1
TCGA-AA-3496-01A,-66.8725474249486,3.65772560695337,52.9479601514718,1
TCGA-AA-3502-01A,-71.4448711235342,-2.12585952699753,58.5048421913342,1
